発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201508	富士見ファンタジア文庫	まわせっ！課金戦乙女のヒルデさん	日の原裕光	やむ茶	978-4-04-070588-0			288	
201508	富士見ファンタジア文庫	スカイ・ワールド 11	瀬尾つかさ	武藤此史	978-4-04-070638-2			320	
201508	富士見ファンタジア文庫	神槍の光姫と覇刃の従者　アスガルド武皇戦記	鏡遊	立羽	978-4-04-070670-2			324	
201508	富士見ファンタジア文庫	デート・ア・ライブ アンコール 4	橘公司	つなこ	978-4-04-070696-2			328	
201508	富士見ファンタジア文庫	武に身を捧げて百と余年。エルフでやり直す武者修行 5	赤石赫々	bun150	978-4-04-070697-9			278	
201508	富士見ファンタジア文庫	災厄戦線のオーバーロード 3	日暮晶	しらび	978-4-04-070700-6			308	
201508	富士見ファンタジア文庫	いづれ神話の放課後戦争　―魔眼の王と屈服女神―	なめこ印	よう太	978-4-04-070721-1			360	
201508	角川スニーカー文庫	ガンダムビルドファイターズ 1	あすか正太　原作：矢立肇、富野由悠季	ヤスダスズヒト、今ノ夜きよし	978-4-04-103107-0			328	
201508	角川スニーカー文庫	たま高社交ダンス部へようこそ	三萩せんや	伍長	978-4-04-103414-9			312	[第20回春スニーカー大賞＜特別賞＞]
201508	角川スニーカー文庫	あれは超高率のモチャ子だよ！	丹羽春信	U35	978-4-04-103415-6			296	[第20回春スニーカー大賞＜特別賞＞]
201508	角川スニーカー文庫	されど僕らの幕は上がる。 Scene.1	喜多見かなた	白身魚	978-4-04-103417-0			328	
201508	角川スニーカー文庫	横浜ダンジョン　大魔術師の記憶	瀬尾つかさ	やむ茶	978-4-04-103420-0			324	
201508	角川スニーカー文庫	保育の騎士とモンスター娘	神秋昌史	森倉円	978-4-04-103422-4			260	
201508	角川スニーカー文庫	俺の脳内選択肢が、学園ラブコメを全力で邪魔している 11	春日部タケル	ユキヲ	978-4-04-103541-2			292	
201508	ファミ通文庫	異世界ハーレムが俺に究極の選択を迫ってきた	白亜晴	さめだ小判	978-4-04-730648-6			286	
201508	ファミ通文庫	吸血鬼になったキミは永遠の愛をはじめる (5)	野村美月	竹岡美穂	978-4-04-730649-3			284	
201508	ファミ通文庫	黒鋼の魔紋修復士 13	嬉野秋彦	ミユキルリア	978-4-04-730650-9			350	
201508	ファミ通文庫	千年戦争アイギス　月下の花嫁 III	ひびき遊	加藤いつわ	978-4-04-730651-6			280	
201508	ファミ通文庫	艦隊これくしょん ―艦これ―　陽炎、抜錨します！ 6	築地俊彦	NOCO	978-4-04-730652-3			277	
201508	ファミ通文庫	碓氷と彼女とロクサンの。	阿羅本景	バーニア600	978-4-04-730654-7			316	
201508	MF文庫J	落ちてきた龍王と滅びゆく魔女の国 VIII	舞阪洸	よう太	978-4-04-067746-0			289	
201508	MF文庫J	チートな僕のアホの娘育成論 2	小山タケル	れい亜	978-4-04-067748-4			258	
201508	MF文庫J	さて、異世界を攻略しようか。 7	おかざき登	ぺこ	978-4-04-067749-1			262	
201508	MF文庫J	緋弾のアリア XXI　秋霜烈日の獅子	赤松中学	こぶいち	978-4-04-067750-7			261	
201508	MF文庫J	僕は友達が少ない (11)	平坂読	ブリキ	978-4-04-067751-4			263	
201508	MF文庫J	七人の魔女と灰被りの空の御剣者	真野真央	せんむ	978-4-04-067753-8			261	
201508	MF文庫J	異世界ならニートが働くと思った？　エルフの姫を奴隷にして世界を支配させます。	刈野ミカタ	ねこめたる	978-4-04-067754-5			295	
201508	MF文庫J	明日、今日の君に逢えなくても	弥生志郎	高野音彦	978-4-04-067755-2			295	
201508	MF文庫J	EX-PHAZER	神代創	FiFS	978-4-04-067756-9			293	
201508	MF文庫J	魔剣の軍師と虹の兵団 III	壱日千次	おりょう	978-4-04-067768-2			327	
201508	ダッシュエックス文庫	ユリシーズ　ジャンヌ・ダルクと錬金の騎士 I	春日みかげ	メロントマリ	978-4-08-631011-6			448	
201508	ダッシュエックス文庫	はてな☆イリュージョン 3	松智洋	矢吹健太朗	978-4-08-631063-5			304	
201508	ダッシュエックス文庫	ユリシーズ　ジャンヌ・ダルクと錬金の騎士 II	春日みかげ	メロントマリ	978-4-08-631064-2			432	
201508	ダッシュエックス文庫	精霊医は勇者の変態を癒せるのか!?	神秋昌史	みけおう	978-4-08-631065-9			304	
201508	ダッシュエックス文庫	カボチャ頭のランタン 03	mm	kyo	978-4-08-631066-6			336	
201508	ダッシュエックス文庫	サクラ×サク　03 慕情編	十文字青	吟	978-4-08-631067-3			304	
201508	ダッシュエックス文庫	テラフォーマーズ THE OUTER MISSION II　アウトサイダー	藤原健市　原作：貴家悠、橘賢一	橘賢一、前嶋重機	978-4-08-631068-0			384	
201508	GA文庫	仮面魔女の解放戦記	すえばしけん	マニャ子	978-4-7973-8296-9			320	
201508	GA文庫	アルケミストの終焉創造術 5	森田季節	遙華ナツキ	978-4-7973-8325-6			288	
201508	GA文庫	天壌穿つ神魔の剣 3	高木幸一	狐印	978-4-7973-8326-3			282	
201508	GA文庫	ハンドレッド 8　―全世界武芸大会 <下>―　ドラマCD付き限定特装版	箕崎准	大熊猫介	978-4-7973-8424-6			376	
201508	GA文庫	路地裏バトルプリンセス 3	空上タツタ	平つくね	978-4-7973-8431-4			352	
201508	GA文庫	教導覇帝の完戦常勝譚	稲波翔	荻pote	978-4-7973-8452-9			344	
201508	GA文庫	幻葬神話のドレッドノート	鳥羽徹	赤井てら	978-4-7973-8468-0			256	
201508	GA文庫	ハンドレッド 8　―全世界武芸大会 <下>―	箕崎准	大熊猫介	978-4-7973-8469-7			376	
201508	GA文庫	聖剣使いの禁呪詠唱 13	あわむら赤光	refeia	978-4-7973-8481-9			304	
201508	GA文庫	世界の敵の超強撃！ 4	霜野おつかい	ともぞ	978-4-7973-8482-6			320	
201508	HJ文庫	神話大戦ギルガメッシュナイト II	翅田大介	津路参汰、Ryuki、石渡マコト	978-4-7986-1025-2			285	
201508	HJ文庫	黒き英雄の一撃無双　6. 淫獄の宴 宴も酣	望公太	夕薙	978-4-7986-1042-9			325	
201508	HJ文庫	姉ちゃんは中二病 6　邪神復活で今度こそ人類滅亡!?	藤孝剛志	An2A	978-4-7986-1044-3			273	
201508	HJ文庫	魔法剣士のエクストラ 5	若桜拓海	橘由宇	978-4-7986-1060-3			222	
201508	HJ文庫	戦うパン屋と機械じかけの看板娘　2	SOW	ザザ	978-4-7986-1061-0			315	
201508	HJ文庫	断罪官のデタラメな使い魔	藤木わしろ	菊月	978-4-7986-1062-7			267	
201508	ガガガ文庫	芸人ディスティネーション 3	天津向	きんのたま▼	978-4-09-451565-7			277	
201508	ガガガ文庫	七星のスバル	田尾典丈	ぶーた	978-4-09-451566-4			293	
201508	ガガガ文庫	筺底のエルピス 2　―夏の終わり―	オキシタケヒコ	toi8	978-4-09-451567-1			359	
201508	ガガガ文庫	フリック＆ブレイク 2	牧野圭祐	PANDA	978-4-09-451568-8			261	
201508	ガガガ文庫	魔法医師の診療記録	手代木正太郎	ニリツ	978-4-09-451569-5			294	
201508	ガガガ文庫	我がヒーローのための絶対悪 2	大泉貴	おぐち	978-4-09-451570-1			340	
201508	一迅社文庫	竜と天使と口付けと	十隅公介	水月悠	978-4-7580-4746-3			302	
201508	一迅社文庫	成績優良の破壊騎士とうぬぼれ屋の魔鋼鍛冶	小清水あきら	kauto	978-4-7580-4748-7			253	
201508	KCG文庫	神楽月レジスタンス	CHISEL　原作：PolyphonicBranch	MW	978-4-04-730701-8			205	
201508	講談社ラノベ文庫	イノセントレッド　1. 彼は拒絶する異世界転生	渡井亘	滝本祥子	978-4-06-381450-7			328	
201508	講談社ラノベ文庫	アウトブレイク・カンパニー　萌える侵略者 13	榊一郎	ゆーげん	978-4-06-381463-7			328	
201508	講談社ラノベ文庫	彼女がフラグをおられたら　ここは修学旅行生に任せて、早く枕投げに行くのよ	竹井10日	CUTEG	978-4-06-381475-0			280	
201508	講談社ラノベ文庫	契ってください魔王陛下。 3	あさのハジメ	茉宮祈芹	978-4-06-381478-1			280	
201508	講談社ラノベ文庫	アルティメット・アンチヒーロー 3　東方大征伐	海空りく	Nardack	978-4-06-381479-8			272	
201508	講談社ラノベ文庫	東京アリスゴシック 2	三門鉄狼	やすも	978-4-06-381480-4			264	
201508	講談社ラノベ文庫	アフターブラック	川田戯曲	ファルまろ	978-4-06-381481-1			280	[第4回講談社ラノベ文庫新人賞＜優秀賞＞]
201508	講談社ラノベ文庫	ウィークエンド・ドラゴン２	星見圭	兎塚エイジ	978-4-06-381482-8			296	
201508	講談社ラノベ文庫	ハロー・ワールド 2　－Hello World 2―	仙波ユウスケ	ふゆの春秋	978-4-06-381483-5			264	
201508	ヒーロー文庫	ネクストライフ 8	相野仁	マニャ子	978-4-07-402649-4			344	
201508	ヒーロー文庫	無属性魔法の救世主 1	武藤健太	るろお	978-4-07-402655-5			376	
201508	桜ノ杜ぶんこ	戦国ぼっち 8	瀧津孝	みことあけみ	978-4-89199-348-1			281	
201508	オーバーラップ文庫	フレイム王国興亡記 4	疎陀陽	ゆーげん	978-4-86554-036-9			413	
201508	オーバーラップ文庫	異世界に転生したんだけど俺、天才って勘違いされてない？	にゅん	魚	978-4-86554-040-6			317	
201508	オーバーラップ文庫	リーングラードの学び舎より 2	いえこけい	天之有	978-4-86554-062-8			349	
201508	オーバーラップ文庫	異世界混浴物語 2　熱情の砂風呂	日々花長春	はぎやまさかげ	978-4-86554-064-2			317	
201508	ぽにきゃんBOOKS	キーマスター　翠玉のチェストブレーカー	皆川ゆか、川瀬弓鶴	フ子	978-4-86529-150-6			321	
201508	ぽにきゃんBOOKS	廃駅の天使　―廃線上のアリス 2nd―	マサト真希	フカヒレ	978-4-86529-152-0			371	
201508	ぽにきゃんBOOKS	スーパーヒロイン学園 (2)	仰木日向	マルイノ	978-4-86529-154-4			349	
201508	モンスター文庫	物理さんで無双してたらモテモテになりました 4	kt60	cccpo	978-4-575-75053-9			296	
201508	モンスター文庫	モンスターのご主人様 4	日暮眠都	ナポ	978-4-575-75054-6			360	
201508	モンスター文庫	勇者パーティーにかわいい子がいたので、告白してみた。 3	水星	La-na	978-4-575-75055-3			312	
201508	星海社FICTIONS	世界創造株式会社 1	至道流星	はしま	978-4-06-139921-1			352	
201508	星海社FICTIONS	手のひらの露 1	shachi	pikomaro	978-4-06-139922-8			256	
201508	MFブックス	ディンの紋章 4　～魔法師レジスの転生譚～	赤巻たると	toi8	978-4-04-067694-4			318	
201508	MFブックス	詰みかけ転生領主の改革 6	氷純	DOMO	978-4-04-067758-3			290	
201508	MFブックス	無職転生 7　～異世界行ったら本気だす～	理不尽な孫の手	シロタカ	978-4-04-067759-0			307	
201508	MFブックス	フェアリーテイル・クロニクル 8　～空気読まない異世界ライフ～	埴輪星人	ricci	978-4-04-067760-6			305	
201508	FUJIMI SHOBO NOVELS	ここは、冒険者の酒場	藤浪智之	中島鯛	978-4-04-070627-6			352	
201508	FUJIMI SHOBO NOVELS	男なら一国一城の主を目指さなきゃね 3	三度笠	椎名優	978-4-04-070677-1			288	
201508	FUJIMI SHOBO NOVELS	デスマーチからはじまる異世界狂想曲 5	愛七ひろ	shri	978-4-04-070707-5			292	
201508	GCノベルズ	酷幻想をアイテムチートで生き抜く 2	風来山	ばん！	978-4-89637-528-2			336	
201508	HJノベルス	異世界はスマートフォンとともに。 2	冬原パトラ	兎塚エイジ	978-4-7986-1065-8			325	
201508	HJノベルス	アイサレワールド　I really, truly surrender to you．	望公太	Mika Pikazo	978-4-7986-1066-5			293	
201508	アース・スターノベル	異世界最強は大家さんでした 3	ゆうたろう	okama	978-4-8030-0775-6			310	
201508	Mノベルス	異世界チート開拓記 2	ファースト	冬空実	978-4-575-23916-4			272	
201508	Mノベルス	魔法の国の魔弾	狩真健	真空	978-4-575-23917-1			328	
201508	オーバーラップノベルス	神殺しの英雄と七つの誓約	ウメ種	柴乃櫂人	978-4-86554-065-9			315	
201508	サーガフォレスト	天と地と狭間の世界 イェラティアム	夜々里春	村上ゆいち	978-4-89199-330-6			369	
201508	エンターブレイン	異自然世界の非常食 2	青井硝子	マタジロウ	978-4-04-730422-2			313	
201508	エンターブレイン	しにこん!!!　～死と婚活の巫女と神殺しの大勇者～	ぶんが秀徳	櫻木けい	978-4-04-730455-0			380	
201508	エンターブレイン	翠星のガルガンティア　～遥か、邂逅の天地～ 上	谷村大四郎　原作：オケアノス	鳴子ハナハル	978-4-04-730518-2			287	
201508	エンターブレイン	謳えカナリア	諸口正巳	THORES柴本	978-4-04-730653-0			287	
201508	アルファポリス	地方騎士ハンスの受難 4	アマラ	べにたま	978-4-434-20952-9			296	
201508	アルファポリス	黒の創造召喚師 III	幾威空	流刑地アンドロメダ	978-4-434-20956-7			259	
201508	アルファポリス	月が導く異世界道中 7	あずみ圭	マツモトミツアキ	978-4-434-20960-4			296	
201508	アルファポリス	悪役令嬢改め、借金1億の守銭奴令嬢です	なんごくピヨーコ	煮たか	978-4-434-20984-0			299	
201508	アルファポリス	異世界コンビニ 3	榎木ユウ	chimaki	978-4-434-20985-7			295	
201508	アルファポリス	スイの魔法 5　最後の魔法	白神怜司	ネム	978-4-434-20994-9			270	
201508	アルファポリス	異世界とチートな農園主	浅野明	灰奈	978-4-434-20996-3			296	
201508	アルファポリス	THE NEW GATE　05. 紅の殲滅者	風波しのぎ	魔界の住民	978-4-434-21006-8			290	
201508	アルファポリス	魔拳のデイドリーマー 5	西和尚	Tea	978-4-434-21007-5			286	
201508	アルファポリス	迷宮と精霊の王国 2	塔ノ沢渓一	八橋真	978-4-434-21008-2			292	
201508	アルファポリス	もしも剣と魔法の世界に日本の神社が出現したら	先山芝太郎	ノキト	978-4-434-21009-9			286	
201508	コバルト文庫	偽姫　乙女の選択と下剋上な猟犬たち	藍川竜樹	アオイ冬子	978-4-08-601868-5			285	
201508	コバルト文庫	嘘つきたちの輪舞	一原みう	カズアキ	978-4-08-601869-2			300	
201508	コバルト文庫	ひきこもり姫と腹黒王子　VSヒミツの巫女と目の上のたんこぶ	秋杜フユ	サカノ景子	978-4-08-601870-8			254	
201508	角川ビーンズ文庫	脳漿炸裂ガール　私は脳漿炸裂ガール	吉田恵里香　原案：れるりり	ちゃつぼ	978-4-04-102729-5			296	
