発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200512	コバルト文庫	歌姫―ロジエル―　虹色の楽譜	桃井あん	麻生真由	4-08-600700-2		も3-3	221	
200512	コバルト文庫	蒼闇の刻　華の末裔	足塚鰯	貴里未知	4-08-600701-0		あ18-3	254	
200512	コバルト文庫	リリカル・ミステリー　春待ちの姫君たち	友桐夏	水上カオリ	4-08-600702-9		と5-2	237	
200512	コバルト文庫	ここに降る紫の星	広瀬晶	おおきぼん太	4-08-600703-7		ひ7-2	230	
200512	角川ビーンズ文庫	銀のパルティータ　運命は花嫁を誘う	めぐみ和季	かわく	4-04-440204-3		BB49-3	246	
200512	角川ビーンズ文庫	春夏冬喫茶館にようこそ　散花の記憶	前田栄	ねぎしきょうこ	4-04-444808-6		BB1-8	186	
200512	角川ビーンズ文庫	守護天使は運命を導く	流星香	麻々原絵里依	4-04-445609-7		BB14-9	189	
200512	角川ビーンズ文庫	星宿姫伝　しろがねの追憶	菅沼理恵	瀬田ヒナコ	4-04-450802-X		BB53-3	186	
200512	角川ビーンズ文庫	花に降る千の翼　碧翠の剣	月本ナシオ	増田恵	4-04-451102-0		BB55-2	250	
200512	X文庫ホワイトハート	沙漠の王　金の髪のフェンリル	榎田尤利	北畠あけ乃	4-06-255837-8		えA-07	231	
200512	X文庫ホワイトハート	エターナル・レッド　血の刻	仙道はるか	岩崎陽子	4-06-255845-9		せB-38	237	
200512	X文庫ホワイトハート	オートマート	七瀬砂環	高屋未央	4-06-255847-5		なF-01	204	
200512	X文庫ホワイトハート	鳳挙の花嫁　朱明探求	森崎朝香	由羅カイリ	4-06-255848-3		もB-04	297	
200512	X文庫ホワイトハート	唇から媚薬　マル特捜査!?少年手帳 (2)	斎王ことり	凱王安也子	4-06-255850-5		さJ-02	263	
200512	X文庫ホワイトハート	偽りの花嫁　女神幻想ダイナスティア	灰原希　原作：桃木毎実	椎名咲月	4-06-255851-3		もC-01	243	
200512	ウィングス文庫	死が二人を分かつまで (2)	前田栄	ねぎしきょうこ	4-403-54100-3	100		223	
200512	パレット文庫	キャットテールレポート No.5	新田一実	富士山ひょうた	4-09-421575-1		に2-15	245	
200512	パレット文庫	ご主人様は天使な悪魔	真船るのあ	蔵王大志	4-09-421583-2		ま4-13	206	
200512	パレット文庫	東京騎士王国　～スウィート・ガーデン～	南原兼	明神翼	4-09-421593-X		な7-13	203	
