発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200710	角川ビーンズ文庫	星宿姫伝　くろがねの初陣	菅沼理恵	瀬田ヒナコ	978-4-04-450807-4		BB53-8	222	
200710	角川ビーンズ文庫	貴族探偵エドワード　瑠璃の涙を流すもの	椹野道流	ひだかなみ	978-4-04-451606-2		BB58-6	222	
200710	X文庫ホワイトハート	巫祝の系譜　鹿鳴館のアリス	宮乃崎桜子	宝井理人	978-4-06-255968-3		みF-33	307	
200710	X文庫ホワイトハート	魍魎の都　姫様、出番ですよ	本宮ことは	堤利一郎	978-4-06-255969-0		もE-08	269	
200710	X文庫ホワイトハート	アラビアンズ・ロスト　～The flower on desert～	綾瀬まみ　原作：Quin Rose	Quin Rose	978-4-06-255984-3		あJ-01	281	
200710	X文庫ホワイトハート	金の夢幻 薔薇の再会　ウナ・ヴォルタ物語	森崎朝香	由貴海里	978-4-06-255994-2		もB-09	254	
200710	X文庫ホワイトハート	インペリアスルイート	伊郷ルウ	竹中せい	978-4-06-255995-9		いF-37	267	
200710	X文庫ホワイトハート	龍の灼熱、Dr.の情愛	樹生かなめ	奈良千春	978-4-06-255996-6		きD-11	237	
200710	X文庫ホワイトハート	ドロップアウト　堕天使の焦燥	佐々木禎子	実相寺紫子	978-4-06-255997-3		さK-02	238	
200710	ビーズログ文庫	Ai DeathGUN　―地に跳ねるカランドの雨音―	夜木まゆ	山下喜光	978-4-7577-3805-8		よ-1-05	219	
200710	ビーズログ文庫	ビジュアル7　学園祭は命がけ！	辺見えむ	湖住ふじこ	978-4-7577-3806-5		へ-1-02	253	
200710	ビーズログ文庫	盗みにまいります！　―平安盗賊恋・絵巻―	剛しいら	乙橘	978-4-7577-3807-2		こ-1-06	188	
200710	ビーズログ文庫	黒の騎士と赤の淑女　～神の眠る国の物語～	剛しいら	佐倉汐	978-4-7577-3808-9		こ-1-05	190	
200710	ビーズログ文庫	花宵ロマネスク　―からっぽの空に僕の天使―	加藤千穂美	乃上冷紋	978-4-7577-3809-6		か-3-02	252	
200710	ルルル文庫	封殺鬼　鵺子ドリ鳴イタ (2)	霜島ケイ	也	978-4-09-452027-9		ルし2-2	216	
200710	ルルル文庫	BURAIなやつら　～貴公子の謀略～	あまね翠	遠藤海成	978-4-09-452028-6		ルあ1-2	233	
200710	ルルル文庫	聖杯は迷宮に誘う	西谷史	睦月ムンク	978-4-09-452029-3		ルに1-2	237	
200710	ルルル文庫	エノーラ・ホームズの事件簿　～消えた公爵家の子息～	ナンシー・スプリンガー　訳：杉田七重	甘塩コメコ	978-4-09-452030-9		ルス1-1	253	
200711	電撃文庫	灼眼のシャナ XVI	高橋弥七郎	いとうのいぢ	978-4-8402-4061-1	1505	た-14-21	245	
200711	電撃文庫	とある魔術の禁書目録 (14)	鎌池和馬	灰村キヨタカ	978-4-8402-4062-8	1506	か-12-15	309	
200711	電撃文庫	BITTER×SWEET BLOOD / CANDY COLORED	周防ツカサ	Chiyoko	978-4-8402-4063-5	1507	す-8-6	283	
200711	電撃文庫	デュアン・サーク II (10)　堕ちた勇者 <下>	深沢美潮	戸部淑	978-4-8402-4064-2	1508	ふ-1-53	265	
200711	電撃文庫	シゴフミ 3　～Stories of Last Letter～	雨宮諒	ポコ	978-4-8402-4065-9	1509	あ-17-7	323	
200711	電撃文庫	輪環の魔導師　闇語りのアルカイン	渡瀬草一郎	碧風羽	978-4-8402-4066-6	1510	わ-4-25	345	
200711	電撃文庫	つきこい	山科千晶	高野音彦	978-4-8402-4067-3	1511	や-5-4	253	
200711	電撃文庫	吸血鬼のひめごと　The Secret of Vampires	鈴木鈴	片瀬優	978-4-8402-4068-0	1512	す-5-15	347	
200711	電撃文庫	バッカーノ！2002 【B side】　blood sabbath	成田良悟	エナミカツミ	978-4-8402-4069-7	1513	な-9-25	418	
200711	電撃文庫	ARISAチェンジリング	中里融司	うめきち	978-4-8402-4070-3	1514	な-2-22	311	
200711	電撃文庫	さよならピアノソナタ	杉井光	植田亮	978-4-8402-4071-0	1515	す-9-6	315	
200711	電撃文庫	ツァラトゥストラへの階段	土橋真二郎	白身魚	978-4-8402-4072-7	1516	と-8-4	312	
200711	電撃文庫	銀槌のアレキサンドラ	上野遊	いせのやじん	978-4-8402-4073-4	1517	う-3-5	317	
200711	富士見ファンタジア文庫	スプライトシュピーゲル III　いかづちの日と自由の朝	冲方丁	はいむらきよたか	978-4-8291-1973-0	1371	136-10	301	
200711	富士見ファンタジア文庫	Dクラッカーズ VI　王国―the limited world―	あざの耕平	村崎久都	978-4-8291-1974-7	1372	96-26	331	
200711	富士見ファンタジア文庫	Dクラッカーズ VII　王国―a boy ＆ a girl―	あざの耕平	村崎久都	978-4-8291-1975-4	1373	96-27	297	
200711	富士見ファンタジア文庫	黄昏色の詠使い IV　踊る世界、イヴの調律	細音啓	竹岡美穂	978-4-8291-1976-1	1374	174-4	332	
200711	富士見ファンタジア文庫	緋色のルシフェラーゼ I	伊藤イツキ	KeG	978-4-8291-1977-8	1375	183-1	283	
200711	富士見ファンタジア文庫	クジラのソラ 04	瀬尾つかさ	菊池政治	978-4-8291-1978-5	1376	159-5	373	
200711	富士見ファンタジア文庫	デモンパラサイト 3　赤き鬼神は、魔を滅す。	北沢慶	植田亮	978-4-8291-1979-2	1377	95-43	350	
200711	富士見ファンタジア文庫	サイレント・ラヴァーズ III　作戦名〈大蛇〉	吉村夜	結賀さとる	978-4-8291-1980-8	1378	105-14	328	
200711	富士見ファンタジア文庫	大伝説の勇者の伝説 2　明日をも知れぬ大合戦	鏡貴也	とよた瑣織	978-4-8291-1981-5	1379	111-36	302	
200711	富士見ファンタジア文庫	おあいにくさま二ノ宮くん 4	鈴木大輔	高苗京鈴	978-4-8291-1982-2	1380	149-12	253	
200711	富士見ファンタジア文庫	アイドルマスター　XENOGLOSSIA～絆～	涼風涼	Ein	978-4-8291-1983-9	1381	184-1	253	
200711	角川スニーカー文庫	銀星みつあみ航海記 LOG.02　俺らが運ぶべき希望	鷹見一幸	緒方剛志	978-4-04-425721-7	14903	140-27	298	
200711	角川スニーカー文庫	円環少女　(6) 太陽がくだけるとき	長谷敏司	深遊	978-4-04-426708-7	14905	153-8	395	
200711	角川スニーカー文庫	レンズと悪魔　V 魔神陥落	六塚光	カズアキ	978-4-04-470711-8	14907	179-11	308	
200711	角川スニーカー文庫	神様でゲーム　ソラ/ホシ/カゼ/ヒビ	宮崎柊羽	七草	978-4-04-471408-6	14908	188-8	309	
200711	角川スニーカー文庫	オイレンシュピーゲル 参　Blue Murder	冲方丁	白亜右月	978-4-04-472905-9	14909	200-3	283	
200711	角川スニーカー文庫	桜ish―推定魔法少女―　(2) 加速連鎖は恋心	一肇　原作：デジターボ	三杜シノヴ (ニトロプラス)	978-4-04-473002-4	14906	156-52	297	
200711	ファミ通文庫	狂乱家族日記 番外そのに	日日日	x6suke	978-4-7577-3854-6	730	あ8 2-2	307	
200711	ファミ通文庫	世界樹の迷宮　～去りゆくモノたちへの鎮魂歌～	嬉野秋彦	日向悠二	978-4-7577-3855-3	733	S12 1-1	278	
200711	ファミ通文庫	バトルフィールドは空騒ぎ！ 2　～人形遣い～	淺沼広太	むらたたいち	978-4-7577-3857-7	731	あ9 2-2	253	
200711	ファミ通文庫	オオカミは懐かない!? 2	黒川実　原案：高崎とおる	武藤此史	978-4-7577-3858-4	732	く3 1-2	312	
200711	ファミ通文庫	モンスターハンター　魂を継ぐ者 3	氷上慧一	廣岡政樹	978-4-7577-3859-1	734	M12 2-3	253	
200711	ファミ通文庫	白銀のソレイユ　―Engagement with Valkyr―	深川拓	蔓木鋼音	978-4-7577-3860-7	735	S13 1-1	250	
200711	ファミ通文庫	ナイトウィザード The ANIMATION　柊蓮司と宝玉の少女 <下>	菊池たけし、伊藤和幸、F.E.A.R	石田ヒロユキ、みかきみかこ	978-4-7577-3861-4	736	N3 3-2	310	
200711	MF文庫J	アストロノト！	赤松中学	bomi	978-4-8401-2082-1		あ-05-01	277	[第3回MF文庫Jライトノベル新人賞＜優秀賞＞]
200711	MF文庫J	聖剣の刀鍛冶	三浦勇雄	屡那	978-4-8401-2083-8		み-01-09	259	
200711	MF文庫J	ヒトカケラ	星家なこ	藤原々々	978-4-8401-2084-5		ほ-02-01	260	[第3回MF文庫Jライトノベル新人賞＜佳作＞]
200711	MF文庫J	イコノクラスト！ (8)	榊一郎	kyo	978-4-8401-2085-2		さ-03-08	289	
200711	MF文庫J	かのこん 8　～コイビトたちのヒミツ～	西野かつみ	狐印	978-4-8401-2086-9		に-01-08	295	
200711	MF文庫J	陰からマモル！ (11)　うらしまゆーな	阿智太郎	まだらさい	978-4-8401-2087-6		あ-01-11	277	
200711	MF文庫J	PiPit!!　～ぴぴっと!!～ 2	和智正喜	シバユウスケ	978-4-8401-2088-3		わ-01-05	269	
200711	スーパーダッシュ文庫	紅　～醜悪祭～ (上)	片山憲太郎	山本ヤマト	978-4-08-630342-2		か9-6	223	
200711	スーパーダッシュ文庫	薔薇色にチェリースカ 2	海原零	ネツマイカ	978-4-08-630387-3		か6-13	323	
200711	スーパーダッシュ文庫	オーパーツ・ラブ　ぶろうあっぷ　～狐につままれちゃいますか？～	ゆうきりん	酒井ヒロヤス	978-4-08-630389-7		ゆ3-23	255	
200711	スーパーダッシュ文庫	マブラヴ 4　UNLIMITED　敗北	北側寒囲　原作：アージュ	Bou	978-4-08-630390-3		き2-4	322	
200711	スーパーダッシュ文庫	姫様とオレ様と眠れぬ魔女に奏でるアルペジオ	神代明	シンゴ	978-4-08-630391-0		か5-16	224	
200711	スーパーダッシュ文庫	空トブ人ビト　青イロ発光ウサギ	三上康明	大場陽炎	978-4-08-630392-7		み2-2	291	
200711	富士見ミステリー文庫	待ってて、藤森くん！ 3　藤森くんは奮闘中	壱乗寺かるた	カントク	978-4-8291-6402-0	302	FM58-11	264	
200711	富士見ミステリー文庫	SHI-NO ―シノ―　支倉志乃の敗北	上月雨音	東条さかな	978-4-8291-6403-7	303	FM76-06	254	
200711	GA文庫	虚攻の戦士　五分間ノ神話	神野オキナ	田沼雄一郎	978-4-7973-4059-4	107	か-01-03	373	
200711	GA文庫	暗黒は我を蔽う　夜の騎士	朝松健	哉井涼	978-4-7973-4494-3	108	あ-01-06	327	
200711	GA文庫	ジョン平とぼくと 4　ジョン平とぼくときみと	大西科学	銀八	978-4-7973-4531-5	109	お-03-04	341	
200711	GA文庫	伊佐と雪　～たましいのゆくところ～	友谷蒼	三日月かける	978-4-7973-4533-9	110	ゆ-01-04	287	
200711	GA文庫	戦塵外史 四　豪兵伝	花田一三六	廣岡政樹	978-4-7973-4535-3	111	は-02-04	369	
200711	GA文庫	神曲奏界ポリフォニカ　レオン・ザ・レザレクター	大迫純一	忍青龍	978-4-7973-4541-4	112	お-02-08	353	
200711	HJ文庫	日本上空いらっしゃいませ	佐々原史緒	タスクオーナ	978-4-89425-611-8	83	さ02 01-01	314	
200711	HJ文庫	アレクシオン・サーガ　〈橋の都市〉にて	五代ゆう	いのまたむつみ	978-4-89425-621-7	84	こ01 03-02	245	
200711	HJ文庫	超鋼女セーラ　ロボ娘とボクの黄金週間 ［後編］	寺田とものり	Ein	978-4-89425-622-4	85	て01 01-04	345	
200711	HJ文庫	うらにわのかみさま　～虎と猫と君と僕～	神野オキナ	龍炎狼牙	978-4-89425-623-1	86	か03 01-04	285	
200711	ガガガ文庫	Bullet Butlers　～虎は弾丸のごとく疾駆する～ 1	東出祐一郎　原作：propeller	中央東口	978-4-09-451036-2		ガひ1-1	303	
200711	ガガガ文庫	ビキニンジャ・ドキッ 1	瑞浪片奈＆チームビキニンジャ　原作：わんぱく	わんぱく	978-4-09-451037-9		ガみ4-1	342	
200711	ガガガ文庫	FREEDOM　フットマークディズ 2	古川耕　企画、原案：高橋聡　監修：佐藤大	桟敷大祐、曽野由大	978-4-09-451038-6		ガふ2-2	277	
200711	ガガガ文庫	武林クロスロード (2)	深見真	Rebis	978-4-09-451039-3		ガふ1-2	336	
200711	ガガガ文庫	レヴィアタンの恋人 II	犬村小六	赤星健次	978-4-09-451040-9		ガい2-2	325	
200711	C★NOVELS ファンタジア	クラッシュ・ブレイズ　夜の展覧会	茅田砂胡	鈴木理華	978-4-12-501001-4		か1-47	219	
200711	トクマ・ノベルズEdge	黄金の魔女が棲む森　悪魔の子を孕みし魔女 (上)	麻木未穂	倣学	978-4-19-850763-3			199	
200711	トクマ・ノベルズEdge	護樹騎士団物語 VII　白銀の闘う姫 (上)	水月郁見	鈴木理華	978-4-19-850764-0			216	
200711	ソノラマノベルス	聖刻1092東方 壱	千葉暁	草なぎ琢仁	978-4-02-273819-6			367	
200711	ソノラマノベルス	疾走！千マイル急行	小川一水	長澤真	978-4-02-273820-2			513	
200711	スクウェア・エニックス・ノベルズ	スタンプ・デッド 4	はむばね	稀捺かのと	4-7575-2173-1			258	
200711	エンターブレイン	モリー・テンプラーと蒼穹の飛行艦	スティーブン・ハント　訳：富永和子		978-4-7577-3891-1			712	
200711	コバルト文庫	グランドマスター！　呪われた女騎士？	樹川さとみ	松本テマリ	978-4-08-601086-3		き3-35	268	
200711	コバルト文庫	挑発のルポライター	あさぎり夕	山田ユギ	978-4-08-601087-0		あ12-46	308	
200711	コバルト文庫	カレン坂高校　可憐放送部　導かれた解答	ひびき玲音、鈴本紅	ひびき玲音	978-4-08-601088-7		ひ8-2	222	
200711	コバルト文庫	僕に捧げる革命論	野梨原花南	宮城とおこ	978-4-08-601089-4		の3-36	197	
200711	コバルト文庫	流血女神伝　喪の女王 8	須賀しのぶ	船戸明里	978-4-08-601090-0		す5-63	361	
200711	コバルト文庫	桃源の薬　遥かなる王宮への鍵	山本瑤	香坂ゆう	978-4-08-601091-7		や6-18	215	
200711	コバルト文庫	月色光珠　月珠は黒翼を抱き	岡篠名桜	風都ノリ	978-4-08-601092-4		お4-7	267	
200711	コバルト文庫	王宮ロマンス革命　姫君と踊るかりそめの春の都	藤原眞莉	鳴海ゆき	978-4-08-601093-1		ふ6-64	249	
200711	コバルト文庫	旋風天戯　～宿命と血と呪いと～	瀬川貴次	明治キメラ	978-4-08-601094-8		せ1-31	204	
200711	コバルト文庫	ラブ★コン　―恋したからには行っとこかー！編―	ココロ直　原作：中原アヤ	中原アヤ	978-4-08-601095-5		こ13-14	223	
200711	コバルト文庫	君に届け　～恋に気づくとき～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601096-2		し2-19	229	
200711	コバルト文庫	高校デビュー　―クリスマス大作戦！編―	倉本由布　原作：河原和音	河原和音	978-4-08-601097-9		く2-77	224	
200711	コバルト文庫	有閑倶楽部	下川香苗　原作：一条ゆかり	一条ゆかり	978-4-08-601098-6		し2-20	229	
200711	角川ビーンズ文庫	揺らぐ世界の調律師 2	津守時生	やまねあやの	978-4-04-411725-2		BB57-8	252	
200711	角川ビーンズ文庫	マスケティア・ルージュ　永遠への凱旋	志麻友紀	さいとうちほ	978-4-04-445124-0		BB3-23	318	
200711	角川ビーンズ文庫	彩雲国物語　隣の百合は白	雪乃紗衣	由羅カイリ	978-4-04-449915-0		BB46-15	287	
200711	角川ビーンズ文庫	花に降る千の翼　水の中の太陽	月本ナシオ	増田メグミ	978-4-04-451108-1		BB55-8	221	
200711	X文庫ホワイトハート	夜空に輝く星のように	仙道はるか	あさま梓	978-4-06-255953-9		せB-46	253	
200711	X文庫ホワイトハート	ライバル vol.3　北風と太陽と	柏枝真郷	古街キッカ	978-4-06-255982-9		かB-26	254	
200711	X文庫ホワイトハート	ぜったい秘密を渡せない　浪漫神示	峰桐皇	如月水	978-4-06-255992-8		みL-04	281	
200711	X文庫ホワイトハート	鳴神―NARUKAMI―　鬼の風水　夏の章	岡野麻里安	穂波ゆきね	978-4-06-255998-0		おB-55	317	
200711	X文庫ホワイトハート	走れ、真実への細き途　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-286500-5		もE-09	253	
200711	ビーズログ文庫	ソウルメイトでいこう！　―鞠子の占い事件簿―	小川いら	ひだかなみ	978-4-7577-3840-9		お-2-02	220	
200711	ビーズログ文庫	プリンセスロード　～まずは借金返済大作戦!!～	あすか	香坂ゆう	978-4-7577-3842-3		あ-1-04	254	
200711	ビーズログ文庫	緋色の欠片　―参の章―	水澤なな　原作・原案：藤澤経清	カズキヨネ	978-4-7577-3843-0		み-1-03	281	
200711	ビーズログ文庫	ソフィアの宝石　―乙女は、謡う―	渡海奈穂	笛吹りな	978-4-7577-3844-7		わ-1-02	222	
200711	ビーズログ文庫	お狐サマの神隠しッ！	かたやま和華	風都ノリ	978-4-7577-3845-4		か-2-04	223	
200711	ルルル文庫	沙漠の国の物語　～風はさらう～	倉吹ともえ	片桐郁美	978-4-09-452031-6		ルく1-2	280	
200711	ルルル文庫	愛玩王子　～瑠璃色の卵～	片瀬由良	凪かすみ	978-4-09-452032-3		ルか1-2	252	
200711	ルルル文庫	怪盗Ｊを探せ！　クロニクル (2)	飯坂友佳子	飯坂友佳子	978-4-09-452033-0		ルい1-2	252	
200711	ルルル文庫	ミスフィットの秘密	イゾベル・カーモディー　訳：東川えり	ギンカ	978-4-09-452034-7		ルカ1-1	408	
200711	ウィングス文庫	三千世界の鴉を殺し (13)	津守時生	麻々原絵里依	978-4-403-54121-6	121		204	
200712	電撃文庫	狼と香辛料 VI	支倉凍砂	文倉十	978-4-8402-4114-4	1519	は-8-6	319	
200712	電撃文庫	乃木坂春香の秘密 (7)	五十嵐雄策	しゃあ	978-4-8402-4115-1	1520	い-8-13	349	
200712	電撃文庫	断章のグリム VI　赤ずきん・下	甲田学人	三日月かける	978-4-8402-4116-8	1521	こ-6-19	309	
200712	電撃文庫	とらドラ6！	竹宮ゆゆこ	ヤス	978-4-8402-4117-5	1522	た-20-9	291	
200712	電撃文庫	アスラクライン (9)　KLEIN Re-MIX	三雲岳斗	和狸ナオ	978-4-8402-4118-2	1523	み-3-24	411	
200712	電撃文庫	ミステリクロノ II	久住四季	甘塩コメコ	978-4-8402-4119-9	1524	く-6-8	283	
200712	電撃文庫	9S＜ナインエス＞　memories	葉山透	山本ヤマト	978-4-8402-4120-5	1525	は-5-10	309	
200712	電撃文庫	れでぃ×ばと！ (5)	上月司	むにゅう	978-4-8402-4121-2	1526	こ-8-11	282	
200712	電撃文庫	きみと歩くひだまりを	志村一矢	桐島サトシ	978-4-8402-4122-9	1527	し-7-16	419	
200712	電撃文庫	ラッキーチャンス！	有沢まみず	QP:flapper	978-4-8402-4123-6	1528	あ-13-20	267	
200712	電撃文庫	れじみる。　Junk	藤原祐	椋本夏夜	978-4-8402-4124-3	1529	ふ-7-15	291	
200712	電撃文庫	嘘つきみーくんと壊れたまーちゃん 3　死の礎は生	入間人間	左	978-4-8402-4125-0	1530	い-9-3	315	
200712	電撃文庫	神無き世界の英雄伝 (3)	鴨志田一	坂本みねぢ	978-4-8402-4126-7	1531	か-14-3	250	
200712	電撃文庫	獅子の玉座＜レギウス＞	マサト真希	双羽純	978-4-8402-4127-4	1532	ま-7-8	381	
200712	富士見ファンタジア文庫	魔法戦士リウイ ファーラムの剣　神代の島の魔法戦士	水野良	横田守	978-4-8291-1970-9	1368	100-18	276	
200712	富士見ファンタジア文庫	風の聖痕 Ignition 5　幸せなイチニチ	山門敬弘	納都花丸	978-4-8291-1984-6	1382	118-11	261	
200712	富士見ファンタジア文庫	Dクラッカーズ+プラス　世界―after kingdom―	あざの耕平	村崎久都	978-4-8291-1985-3	1383	96-30	317	
200712	富士見ファンタジア文庫	火魅子炎戦記 10	舞阪洸	ゆきやなぎ	978-4-8291-1986-0	1384	98-26	302	
200712	富士見ファンタジア文庫	ソード・ワールド・ノベル　ダークエルフの口づけ IV	川人忠明	椎名優	978-4-8291-1987-7	1385	21-84	381	
200712	富士見ファンタジア文庫	召喚士マリアな日々　花束編	北沢慶　原案：安田均	四季童子	978-4-8291-1988-4	1386	95-32	299	
200712	富士見ファンタジア文庫	真伝勇伝・革命編　堕ちた黒い勇者の伝説 1	鏡貴也	とよた瑣織	978-4-8291-1989-1	1387	111-37	279	
200712	富士見ファンタジア文庫	銀月のソルトレージュ 4　扉なき仮宿	枯野瑛	得能正太郎	978-4-8291-1990-7	1388	147-5	366	
200712	富士見ファンタジア文庫	おあいにくさま二ノ宮くん 5	鈴木大輔	高苗京鈴	978-4-8291-1991-4	1389	149-13	237	
200712	富士見ファンタジア文庫	七人の武器屋　ノース・エンデ・クライシス！	大楽絢太	今野隼史	978-4-8291-1992-1	1390	158-7	390	
200712	富士見ファンタジア文庫	ライタークロイス 2	川口士	柴倉乃杏	978-4-8291-1993-8	1391	170-3	283	
200712	角川スニーカー文庫	レンタルマギカ　魔導書大全	三田誠	pako	978-4-04-424917-5	14942	177-99	122	
200712	角川スニーカー文庫	銀星みつあみ航海記 LOG.03　僕が仲間になった理由	鷹見一幸	緒方剛志	978-4-04-425722-4	14940	140-28	313	
200712	角川スニーカー文庫	総理大臣のえる！　歴史を変える大勝利	あすか正太	剣康之	978-4-04-426212-9	14904	146-9	271	
200712	角川スニーカー文庫	螺旋のプリンセス　(2) 秘密の塔の眠り姫	椎野美由貴	瀬田ヒナコ	978-4-04-428716-0	14941	162-16	269	
200712	角川スニーカー文庫	時載りリンネ！　2 時のゆりかご	清野静	古夏からす	978-4-04-473202-8	14943	203-2	315	
200712	ファミ通文庫	トゥインクル☆スターシップ 15　Twinkle Twinkle Little Star……	庄司卓	まりも	978-4-7577-3914-7	737	し1 1-15	286	
200712	ファミ通文庫	まかでみ・らでぃかる 6　宇宙人なんですけど。	榊一郎	BLADE	978-4-7577-3915-4	738	さ2 3-6	274	
200712	ファミ通文庫	虎は躍り、龍は微笑む　落日の賦、暁星の詩	嬉野秋彦	オカアサハ	978-4-7577-3916-1	739	う1 5-3	347	
200712	ファミ通文庫	“文学少女”と月花を孕く水妖	野村美月	竹岡美穂	978-4-7577-3918-5	740	の2 6-6	318	
200712	ファミ通文庫	暴風ガールズファイト 2	佐々原史緒	倉藤倖	978-4-7577-3919-2	741	さ3 5-2	315	
200712	ファミ通文庫	マブラヴ オルタネイティヴ トータル・イクリプス　1 朧月の衛士	吉宗鋼紀	唯々月たすく	978-4-7577-3920-8	742	M14 1-1	276	
200712	ファミ通文庫	ファイナルファンタジーXI　～星の誘い～	はせがわみやび	金田榮路	978-4-7577-3921-5	743	F3 1-24	287	
200712	ファミ通文庫	テイルズ オブ ジ アビス　黄金の祈り (上)	矢島さら	中嶋敦子	978-4-7577-3922-2	744	T1 7-6	223	
200712	ファミ通文庫	乙女はお姉さまに恋してる　櫻の園のエトワール	嵩夜あや	のり太	978-4-7577-3924-6	745	O4 1-1	252	
200712	MF文庫J	ゼロの使い魔 13　聖国の世界扉	ヤマグチノボル	兎塚エイジ	978-4-8401-2110-1		や-01-16	259	
200712	MF文庫J	ねくろま3。	平坂読	じろう	978-4-8401-2111-8		ひ-02-11	262	
200712	MF文庫J	姫宮さんの中の人 (3)　秋空ミックスアップ	月見草平	Ein	978-4-8401-2112-5		つ-01-10	257	
200712	MF文庫J	地を駆ける虹 II	七位連一	光崎瑠衣	978-4-8401-2113-2		な-03-02	273	
200712	MF文庫J	ぷいぷい7！	夏緑	なもり	978-4-8401-2114-9		な-01-23	267	
200712	MF文庫J	きゅーきゅーキュート！ 6	野島けんじ	武藤此史	978-4-8401-2115-6		の-02-13	261	
200712	MF文庫J	モノケロスの魔杖は穿つ 4	伊都工平	巳島	978-4-8401-2116-3		い-01-04	287	
200712	スーパーダッシュ文庫	初恋マジカルブリッツ　いま、愛に生きますっ！	あすか正太	天広直人	978-4-08-630388-0		あ7-10	258	
200712	スーパーダッシュ文庫	ドラゴンクライシス！　新学期は大騒ぎ!!	城崎火也	亜方逸樹	978-4-08-630393-4		き1-8	237	
200712	スーパーダッシュ文庫	円卓生徒会 6	本田透	大田優一	978-4-08-630394-1		ほ1-10	287	
200712	スーパーダッシュ文庫	警極魔道課チルビィ先生の死神のロジック	横山忠	成瀬ちさと	978-4-08-630395-8		よ1-2	275	
200712	スーパーダッシュ文庫	アキカン！ 4缶めっ	藍上陸	鈴平ひろ	978-4-08-630396-5		ら1-5	308	
200712	スーパーダッシュ文庫	修道女エミリー　鉄球姫エミリー第二幕	八薙玉造	瀬之本久史	978-4-08-630397-2		や2-2	307	
200712	富士見ミステリー文庫	魔女よ蜜なき天火に眠れ　夜想譚グリモアリス III	海冬レイジ	松竜	978-4-8291-6404-4	304	FM66-10	330	
200712	富士見ミステリー文庫	ぼくのご主人様!? 5	鷹野祐希	和泉つばす	978-4-8291-6405-1	305	FM72-05	233	
200712	GA文庫	ふりふろ♪ 2	土田奥郎　原作：高崎とおる	すーぱーぞんび	978-4-7973-4534-6	113	た-05-02	259	
200712	GA文庫	ゾアハンター 2	大迫純一	BUNBUN	978-4-7973-4537-7	114	お-02-09	445	
200712	GA文庫	おと×まほ 3	白瀬修	ヤス	978-4-7973-4538-4	115	し-02-03	323	
200712	GA文庫	シャムロック　「混戦のアラベスク ですぅ～」	沢上水也	西脇ゆぅり	978-4-7973-4614-5	116	さ-02-07	237	
200712	HJ文庫	カッティング　～case of Tomoe～	翅田大介	も	978-4-89425-620-0	91	は01 01-02	394	
200712	HJ文庫	模造王女騒動記　フェイク・フェイク　ルナティック・シスター	榊一郎	藤田香	978-4-89425-631-6	87	さ01 02-02	346	
200712	HJ文庫	鉄刃サザン 3　～めぐりあう絆～	大迫純一	FBC	978-4-89425-632-3	88	お01 02-03	348	
200712	HJ文庫	AKUMAで少女　～嵐を呼ぶ転校生～	わかつきひかる	高階@聖人	978-4-89425-633-0	89	わ03 01-02	272	
200712	ガガガ文庫	ぼくらの　～alternative～ (4)	大樹連司　原作：鬼頭莫宏	鬼頭莫宏	978-4-09-451041-6		ガお1-4	295	
200712	ガガガ文庫	続々・殺戮のジャンゴ害伝　地獄のビッチハイカー	佐藤大　原作：ニトロプラス	Niθ	978-4-09-451042-3		ガさ1-2	221	
200712	ガガガ文庫	リバース・ブラッド	一柳凪	ヤス	978-4-09-451043-0		ガい3-2	262	
200712	ガガガ文庫	人類は衰退しました (2)	田中ロミオ	山崎透	978-4-09-451044-7		ガた1-2	326	
200712	ガガガ文庫	イメイザーの美術 (2)　泥の子どもたち	灰原とう	太郎	978-4-09-451045-4		ガは2-2	244	
200712	徳間デュアル文庫	ギロチンマシン中村奈々子　高等教育編	日日日	大出長介	978-4-19-905175-3		Dあ4-3	309	
200712	徳間デュアル文庫	福音の少年　王立図書館十字軍	加地尚武	中臣亮	978-4-19-905176-0		Dか7-4	299	
200712	C★NOVELS ファンタジア	ドラゴンキラー売ります	海原育人	カズアキ	978-4-12-501008-3		う2-3	217	
200712	C★NOVELS ファンタジア	創世の契約 3　傭兵王	花田一三六	金田榮路	978-4-12-501009-0		は1-7	203	
200712	C★NOVELS ファンタジア	背徳者の旅路　熱砂の星パライソ 2	宝珠なつめ	柴倉乃杏	978-4-12-501010-6		ほ1-4	222	
200712	C★NOVELS ファンタジア	月の反逆者 2　ナイトランナー III	リン・フルエリン　訳：浜名那奈	由貴海里	978-4-12-501011-3		ふ2-8	280	
200712	トクマ・ノベルズEdge	黄金の魔女が棲む森　悪魔の子を孕みし魔女 (下)	麻木未穂	倣学	978-4-19-850766-4			225	
200712	トクマ・ノベルズEdge	護樹騎士団物語 VII　白銀の闘う姫 (下)	水月郁見	鈴木理華	978-4-19-850767-1			303	
200712	ソノラマノベルス	ARIEL 01	笹本祐一	鈴木雅久	978-4-02-273821-9			468	
200712	ソノラマノベルス	サーバンツ・ログ　英雄は泣かない	庄司卓	久織ちまき	978-4-02-273822-6			253	
200712	Style-F	イグナシス覚醒　レジェンド・オブ・レギオス II	雨木シュウスケ		978-4-8291-7668-9			287	
