発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201002	C★NOVELS ファンタジア	紋章の騎士　翼を継ぐ者 2	九条菜月	キヲー	978-4-12-501103-5		く2-12	239	
201002	C★NOVELS ファンタジア	偽神の花嫁　山妖奇伝	夏目翠	萩谷薫	978-4-12-501104-2		な1-4	242	
201002	トクマ・ノベルズEdge	星をさがして	張間ミカ	ミギー	978-4-19-850856-2			371	
201002	朝日ノベルズ	真紀・倒凶十将伝	庄司卓	結賀さとる	978-4-02-273919-3			229	
201002	朝日ノベルズ	薔薇とサーベル　ナポレオン戦争秘史	赤城毅	滝沢聖峰	978-4-02-273928-5			220	
201002	朝日ノベルズ	いつか、勇者だった少年	秋口ぎぐる	睦月ムンク	978-4-02-273932-2			204	
201002	幻狼ファンタジアノベルス	石霊と氷姫 上	西魚リツコ	NA2	978-4-344-81860-6		N01-01	250	
201002	幻狼ファンタジアノベルス	オタクホスト桜木玲音の奇跡	佐々木禎子	村崎久都	978-4-344-81863-7		S02-02	249	
201002	幻狼ファンタジアノベルス	ソードギャラクシー 3　風、天を駈けよ	荻野目悠樹	若月さな	978-4-344-81898-9		O01-03	241	
201002	幻狼ファンタジアノベルス	痕跡師の憂鬱	田代裕彦	古夏からす	978-4-344-81899-6		H06-01	275	
201002	ガンガンノベルズ	椿ノ華ガ堕チル時	大渡鴉	葉月翼	978-4-7575-2839-0			428	
201002	コバルト文庫	破妖の剣外伝　紅琥珀	前田珠子	小島榊	978-4-08-601373-4		ま2-89	206	
201002	コバルト文庫	花咲く丘の小さな貴婦人　荒野へ、心に花束を抱いて ―前編―	谷瑞恵	桃川春日子	978-4-08-601374-1		た16-43	232	
201002	コバルト文庫	シュバルツ・ヘルツ―黒い心臓―　亡国のハガラズ	桑原水菜	夢花李	978-4-08-601375-8		く5-96	261	
201002	コバルト文庫	眠り執事にめざめのキス	あさぎり夕	今市子	978-4-08-601376-5		あ12-52	285	
201002	コバルト文庫	グランドマスター！　刻まれた聖痕	樹川さとみ	松本テマリ	978-4-08-601377-2		き5-42	256	
201002	コバルト文庫	そして花嫁は恋を知る　大河は愛をつなぐ	小田菜摘	椎名咲月	978-4-08-601378-9		お7-7	249	
201002	コバルト文庫	魔王は甘くささやく	瀬川貴次	ななみ空良	978-4-08-601379-6		せ1-39	251	
201002	コバルト文庫	猫人夜警隊　～Der Nachtwachter～	真堂樹	サマミヤアカザ	978-4-08-601380-2		し8-77	238	
201002	コバルト文庫	君に届け 6　～告白をもういちど～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601381-9		し2-30	208	
201002	コバルト文庫	戦国恋歌　眠れる覇王	阿部暁子	明治キメラ	978-4-08-601382-6		あ19-3	268	
201002	角川ビーンズ文庫	勾玉花伝　巫女姫様とあじさいの誘惑	めぐみ和季	明咲トウル	978-4-04-440213-6		BB49-12	252	
201002	角川ビーンズ文庫	悪魔のソネット　永遠の扉は二人のために	栗原ちひろ	新條まゆ	978-4-04-451413-6		BB56-13	239	
201002	角川ビーンズ文庫	身代わり伯爵の誓約	清家未森	ねぎしきょうこ	978-4-04-452411-1		BB64-11	267	
201002	角川ビーンズ文庫	アラバーナの海賊たち　太陽は夜明けを祈る	伊藤たつき	七海慎吾	978-4-04-452510-1		BB60-10	287	
201002	角川ビーンズ文庫	つぼみの魔女*アナベル　弟子の種の見つけ方	朝戸麻央	こげどんぼ*	978-4-04-455003-5		BB71-1	255	[第7回角川ビーンズ小説大賞＜優秀賞＆読者賞＞]
201002	X文庫ホワイトハート	恋の破産宣告!?　接吻両替屋奇譚	岡野麻里安	穂波ゆきね	978-4-06-286633-0		おB-64	312	
201002	X文庫ホワイトハート	龍の危機、Dr.の襲名	樹生かなめ	奈良千春	978-4-06-286635-4		きD-19	249	
201002	X文庫ホワイトハート	進め、骸横たわる荒野　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-286636-1		もE-19	253	
201002	ビーズログ文庫	死神姫の再婚　―飛べない翼の聖女―	小野上明夜	岸田メル	978-4-04-726307-9		お-3-08	254	
201002	ビーズログ文庫	ハミルティアの花庭　～黒耀の姫と光耀の王子～	香月沙耶	羽鳥まりえ	978-4-04-726308-6		こ-2-07	246	
201002	ビーズログ文庫	神父と悪魔　創生の人間	志麻友紀	スエカネクミコ	978-4-04-726309-3		し-1-10	251	
201002	ビーズログ文庫	失恋竜と契約の花嫁　～とまどいのキス～	渡海奈穂	池上紗京	978-4-04-726310-9		わ-1-10	221	
201002	ビーズログ文庫	子守り魔王と姫騎士団長	夕鷺かのう	みずのもと	978-4-04-726311-6		ゆ-1-02	252	
201002	ビーズログ文庫	宿命は緋の空に燃ゆ！　～新米修祓師退魔録～	小柴叶	石川沙絵	978-4-04-726312-3		こ-3-05	245	
201002	ルルル文庫	沙漠の国の物語　～かさなる輝跡～	倉吹ともえ	片桐郁美	978-4-09-452147-4		ルく1-13	274	
201002	ルルル文庫	花姫恋芝居　～恋の試練と白い玉～	宇津田晴	山下ナナオ	978-4-09-452148-1		ルう1-8	277	
201002	ルルル文庫	シャーレンブレン物語　はじまりの約束	柚木空	鳴海ゆき	978-4-09-452149-8		ルゆ1-6	283	
201002	一迅社文庫アイリス	聖鐘の乙女　獅子の城と銀の泉	本宮ことは	明咲トウル	978-4-7580-4139-3		も-01-06	254	
201002	一迅社文庫アイリス	クローバーの国のアリス　～ホワイト・コーリング～	白川紗奈　原作：Quin Rose	Quin Rose、文月ナナ	978-4-7580-4140-9		し-02-01	250	
201002	一迅社文庫アイリス	花冠の騎士	榛乃綾子	結川カズノ	978-4-7580-4141-6		は-02-01	270	
201002	ウィングス文庫	姫君返上！　～運命を試す者～	和泉統子	かわい千草	978-4-403-54149-0	149		221	
201002	メディアワークス文庫	ひとりぼっちの王様とサイドスローのお姫様	柏葉空十郎		978-4-04-868381-4	0014	か-2-1	537	
201002	メディアワークス文庫	ボクらのキセキ	静月遠火		978-4-04-868382-1	0015	し-2-1	349	
201002	メディアワークス文庫	君に続く線路	峰月皓		978-4-04-868383-8	0016	ほ-1-1	253	
201002	メディアワークス文庫	観―KAN―	永田ガラ		978-4-04-868384-5	0017	な-1-1	237	
201002	メディアワークス文庫	プシュケの涙	柴村仁	也	978-4-04-868385-2	0018	し-3-1	296	
201002	メディアワークス文庫	探偵・花咲太郎は覆さない	入間人間	左	978-4-04-868386-9	0019	い-1-2	317	
201003	電撃文庫	メグとセロン V　ラリー・ヘップバーンの罠	時雨沢恵一	黒星紅白	978-4-04-868392-0	1907	し-8-31	240	
201003	電撃文庫	とある魔術の禁書目録 (20)	鎌池和馬	灰村キヨタカ	978-4-04-868393-7	1908	か-12-23	371	
201003	電撃文庫	れでぃ×ばと！ (11)	上月司	むにゅう	978-4-04-868394-4	1909	こ-8-17	251	
201003	電撃文庫	電波女と青春男 (4)	入間人間	ブリキ	978-4-04-868395-1	1910	い-9-14	335	
201003	電撃文庫	九罰の悪魔召喚術 III	折口良乃	戌角柾	978-4-04-868396-8	1911	お-13-3	287	
201003	電撃文庫	C3 ―シーキューブ― IX	水瀬葉月	さそりがため	978-4-04-868397-5	1912	み-7-16	289	
201003	電撃文庫	烙印の紋章 V　そして竜は荒野に降り立つ	杉原智則	3	978-4-04-868398-2	1913	す-3-19	279	
201003	電撃文庫	花×華	岩田洋季	涼香	978-4-04-868399-9	1914	い-5-25	321	
201003	電撃文庫	恋敵はお嬢様☆	時田唯	作々	978-4-04-868400-2	1915	と-11-2	323	
201003	電撃文庫	ご主人様は山猫姫 4　辺境若輩英雄編	鷹見一幸	春日歩	978-4-04-868401-9	1916	た-12-24	334	
201003	電撃文庫	“不思議”取り扱います　付喪堂骨董店 7	御堂彰彦	タケシマサトシ	978-4-04-868402-6	1917	お-9-10	400	
201003	電撃文庫	白山さんと黒い鞄 4	鈴木鈴	ここのか	978-4-04-868403-3	1918	す-5-21	327	
201003	電撃文庫	スイート☆ライン 3　オーディション編	有沢まみず	如月水	978-4-04-868404-0	1919	あ-13-30	285	
201003	電撃文庫	マリッジロワイヤル	日富美信吾	西又葵、鈴平ひろ、両角潤香	978-4-04-868442-2	1922	ひ-6-1	312	
201003	電撃ゲーム文庫	ガンパレード・マーチ 逆襲の刻　青森血戦	榊涼介	きむらじゅんこ	978-4-04-868474-3	1937	J17-28	321	
201003	富士見ファンタジア文庫	レジェンド・オブ・レギオス I　リグザリオ洗礼	雨木シュウスケ	深遊	978-4-8291-3497-9	1639	あ-1 3-1	363	
201003	富士見ファンタジア文庫	生徒会の火種　碧陽学園生徒会黙示録 3	葵せきな	狗神煌	978-4-8291-3498-6	1640	あ-3 2-3	301	
201003	富士見ファンタジア文庫	刹那のイグザルト 3　かしずきたちの約束	市川丈夫	SATO	978-4-8291-3499-3	1641	い-2 1-3	294	
201003	富士見ファンタジア文庫	ハイスクールD×D 6　体育館裏のホーリー	石踏一榮	みやま零	978-4-8291-3500-6	1642	い-3 1-6	285	
201003	富士見ファンタジア文庫	スレイヤーズせれくと 5　もったりとしてコクがなく	神坂一	あらいずみるい	978-4-8291-3501-3	1643	か-1 4-5	258	
201003	富士見ファンタジア文庫	ソード・ワールド2.0　剣をつぐもの 4	北沢慶	bob	978-4-8291-3502-0	1644	き-1 2-4	362	
201003	富士見ファンタジア文庫	火の国、風の国物語 9　黒王降臨	師走トオル	光崎瑠衣	978-4-8291-3503-7	1645	し-1 1-9	292	
201003	富士見ファンタジア文庫	まぶらほ　～じょなんの巻・ろく～	築地俊彦	駒都えーじ	978-4-8291-3504-4	1646	つ-1 1-18	251	
201003	富士見ファンタジア文庫	ヘヴンズ・ダイアリー001	直江ヒロト	ほた。	978-4-8291-3506-8	1648	な-1 2-1	299	[第1回ネクストファンタジア大賞＜金賞＞]
201003	富士見ファンタジア文庫	風の聖痕 Ignition 6　ヒミツのカンケイ	山門敬弘	納都花丸	978-4-8291-3507-5	1649	や-1 2-6	242	
201003	富士見ファンタジア文庫	ぼくと彼女に降る夜　アビリティー・ゼロ～からっぽの未来	八街歩	深崎暮人	978-4-8291-3508-2	1650	や-2 1-8	286	
201003	富士見ファンタジア文庫	スノウピー 1　スノウピー、見つめる	山田有	弧印	978-4-8291-3509-9	1651	や-5 1-1	286	[第1回ネクストファンタジア大賞＜銀賞＞]
201003	角川スニーカー文庫	キディ・ガーランド　(1) L3 Legacy Little Lady	きむらひでふみ	門之園恵美	978-4-04-428604-0	16156	160-5	318	
201003	角川スニーカー文庫	CANAAN (下)	杉原智則　原作：チュンソフト	関口可奈味	978-4-04-430011-1	16161	222-2	367	
201003	角川スニーカー文庫	あずけて！時間銀行　ご返済はお早めに	いとうのぶき	Tiv	978-4-04-473504-3	16157	205-6	314	
201003	角川スニーカー文庫	機動戦士ガンダム00 セカンドシーズン　(5) 再生	木村暢　原作：矢立肇、富野由悠季	米山浩平、海老川兼武、柳瀬敬之、羽音たらく	978-4-04-473608-8	16155	0-82	410	
201003	角川スニーカー文庫	サクラダリセット 2　WITCH, PICTURE and RED EYE GIRL	河野裕	椎名優	978-4-04-474302-4	16158	215-2	410	
201003	角川スニーカー文庫	ガジェット　3. 闇色輪廻 WORLD IS RED	九重一木	植田亮	978-4-04-474603-2	16159	216-3	334	
201003	角川スニーカー文庫	A&A アンドロイド＆エイリアン　未知との遭遇まさかの境遇	北川拓磨	MA@YA	978-4-04-474809-8	16162	223-1	297	[第14回スニーカー大賞＜奨励賞＞]
201003	角川スニーカー文庫	ピーチガーデン　2. ハードラック・サクション	青田八葉	連	978-4-04-474810-4	16160	221-2	312	
201003	ファミ通文庫	狂乱家族日記 拾参さつめ	日日日	x6suke	978-4-04-726398-7	930	あ8 1-13	411	
201003	ファミ通文庫	彼女は戦争妖精 (5)	嬉野秋彦	フルーツパンチ	978-4-04-726399-4	932	う1 6-5	280	
201003	ファミ通文庫	セブン＝フォートレス リプレイ　シェローティアの空砦　(2) 天より来たる破滅	菊池たけし、F.E.A.R.	みかきみかこ	978-4-04-726400-7	933	S9 1-9	317	
201003	ファミ通文庫	テイルズ オブ シンフォニア ―ラタトスクの騎士―　果てない想い 上	矢島さら	奥村大吾	978-4-04-726401-4	934	T1 8-4	219	
201003	ファミ通文庫	モンスターハンター EPISODE～　novel.1	氷上慧一	布施龍太	978-4-04-726402-1	935	M12 6-1	251	
201003	ファミ通文庫	B.A.D. 2　繭墨はけっして神に祈らない	綾里けいし	kona	978-4-04-726444-1	931	あ11 1-2	307	
201003	MF文庫J	IS〈インフィニット・ストラトス〉(4)	弓弦イズル	okiura	978-4-8401-3179-7		ゆ-01-04	260	
201003	MF文庫J	D-breaker #2	二階堂紘嗣	フルーツパンチ	978-4-8401-3244-2		に-02-05	294	
201003	MF文庫J	機巧少女は傷つかない 2　Facing "Sword Angel"	海冬レイジ	るろお	978-4-8401-3245-9		か-08-02	260	
201003	MF文庫J	烈風の騎士姫 2	ヤマグチノボル	兎塚エイジ	978-4-8401-3246-6		や-01-24	263	
201003	MF文庫J	図書館迷宮と断章の姫君	おかざき登	ちゅ	978-4-8401-3247-3		お-08-06	263	
201003	MF文庫J	えむえむっ！ 9	松野秋鳴	QP:flapper	978-4-8401-3248-0		ま-01-13	259	
201003	MF文庫J	白銀の城姫 2	志瑞祐	上田夢人	978-4-8401-3249-7		し-04-05	263	
201003	MF文庫J	神明解ろーどぐらす	比嘉智康	すばち	978-4-8401-3250-3		ひ-03-07	263	
201003	MF文庫J	三流木萌花は名担当！ 3	田口一	をん	978-4-8401-3251-0		た-05-10	257	
201003	MF文庫J	僕は友達が少ない (3)	平坂読	ブリキ	978-4-8401-3252-7		ひ-02-21	261	
201003	MF文庫J	けんぷファー 12	築地俊彦	せんむ	978-4-8401-3254-1		つ-02-15	262	
201003	MF文庫J	コトノハ遣いは囁かない 2	木村航	CH@R	978-4-8401-3255-8		き-01-07	257	
201003	スーパーダッシュ文庫	迷い猫オーバーラン！ 8　I'll let you adopt me!	松智洋	ぺこ	978-4-08-630538-9		ま1-10	301	
201003	スーパーダッシュ文庫	カンピオーネ！ VI　神山飛鳳	丈月城	シコルスキー	978-4-08-630539-6		た9-6	307	
201003	スーパーダッシュ文庫	パーフェクト・ブラッド 9　The Last Chapter	赤井紅介	椋本夏夜	978-4-08-630541-9		あ10-11	287	
201003	スーパーダッシュ文庫	そだてて！ まりあ！	わかつきひかる	黒田bb	978-4-08-630542-6		わ1-1	259	
201003	スーパーダッシュ文庫	アンシーズ 3　～刀侠戦姫飛恋録～	宮沢周	久世	978-4-08-630543-3		み4-3	293	
201003	GA文庫	這いよれ！ニャル子さん 4　スペシャルボックス (DVD付き)	逢空万太	狐印	978-4-7973-5782-0				
201003	GA文庫	這いよれ！ニャル子さん 4	逢空万太	狐印	978-4-7973-5801-8	285	あ-05-04	309	
201003	GA文庫	迷宮街クロニクル (4)　青空のもと 道は別れ	林亮介	津雪	978-4-7973-5864-3	286	は-04-04	461	
201003	GA文庫	魔法の材料ございます 3　ドーク魔法材店三代目仕入れ苦労譚	葵東	蔓木鋼音	978-4-7973-5865-0	287	あ-07-03	341	
201003	GA文庫	くれは×リミテッド！ 2	橋村空	シコルスキー	978-4-7973-5868-1	288	は-06-02	248	
201003	GA文庫	EX! 10	織田兄第	うき	978-4-7973-5888-9	289	お-01-11	357	
201003	GA文庫	純愛を探せ！ 4	速水秋水	玲衣	978-4-7973-5893-3	290	は-05-04	307	
201003	GA文庫	神曲奏界ポリフォニカ　クリムゾンS (6)	榊一郎	神奈月昇	978-4-7973-5932-9	291	さ-01-16	357	
201003	GA文庫	蒼海ガールズ！ 3	白鳥士郎	やすゆき	978-4-7973-5933-6	292	し-04-06	325	
201003	GA文庫	オルキヌス 4　稲朽深弦の調停生活	鳥羽徹	戸部淑	978-4-7973-5934-3	293	と-02-04	267	
201003	HJ文庫	スクランブル・ウィザード 6	すえばしけん	かぼちゃ	978-4-7986-0005-5	221	す03 01-06	260	
201003	HJ文庫	百花繚乱 巻ノ肆	すずきあきら	Niθ	978-4-7986-0006-2	222	す01 02-04	328	
201003	HJ文庫	六畳間の侵略者!? 4	健速	ポコ	978-4-7986-0007-9	223	た03 02-04	300	
201003	HJ文庫	デウス・レプリカ 3	にのまえあゆむ	をん	978-4-7986-0008-6	224	に01 01-03	254	
201003	HJ文庫	双心のサヤ 2　―刀姫恋心！―	鳥生浩司	結城焔	978-4-7986-0009-3	225	と04 01-02	289	
201003	HJ文庫	おれと天使の世界創生	冬樹忍	魚	978-4-7986-0010-9	226	ふ03 02-01	255	
201003	HJ文庫	クロス・リンク～残響少女	星野彼方	ぺたんこさいど	978-4-7986-0011-6	227	ほ01 01-01	310	[第2回ノベルジャパン大賞＜特別賞＞]
201003	ガガガ文庫	GJ部	新木伸	あるや	978-4-09-451192-5		ガあ7-1	229	
201003	ガガガ文庫	イヴの時間　another act	水市恵　原作：吉浦康裕	茶山隆介	978-4-09-451193-2		ガみ1-7	275	
201003	ガガガ文庫	クイックセーブ＆ロード 3	鮎川歩	染谷	978-4-09-451194-9		ガあ5-3	340	
201003	ガガガ文庫	君が僕を 3　こんなもの誰が買うの？	中里十	山田あこ	978-4-09-451195-6		ガな4-5	203	
