発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201111	メディアワークス文庫	昨日は彼女も恋してた	入間人間		978-4-04-870969-9	0111	い-1-7	281	
201111	メディアワークス文庫	神童チェリー	山田隆道		978-4-04-886076-5	0113	や-3-1	310	
201111	メディアワークス文庫	カエルの子は	峰月皓		978-4-04-886077-2	0112	ほ-1-4	249	
201111	メディアワークス文庫	沢木道楽堂怪奇録　はじまりのひとり	寺本耕也		978-4-04-886089-5	0114	て-1-2	341	
201112	電撃文庫	GENESISシリーズ　境界線上のホライゾン IV <下>	川上稔	さとやす (TENKY)	978-4-04-870807-4	2243	か-5-39	993	
201112	電撃文庫	彼女はつっこまれるのが好き！ 5	サイトーマサト	魚	978-4-04-870879-1	2250	さ-13-5	265	
201112	電撃文庫	青春ラリアット!! (3)	蝉川タカマル	すみ兵	978-4-04-870882-1	2247	せ-3-3	325	
201112	電撃文庫	魔法科高校の劣等生 (4)　九校戦編 <下>	佐島勤	石田可奈	978-4-04-870999-6	2239	さ-14-4	487	
201112	電撃文庫	僕と彼女のゲーム戦争 2	師走トオル	八宝備仁	978-4-04-886080-2	2249	し-15-2	368	
201112	電撃文庫	サイハテの聖衣	三雲岳斗	朱シオ	978-4-04-886101-4	2251	み-3-32	256	
201112	電撃文庫	探偵失格　愛ト謂ウ病悪ノ罹患、故ニ我々ハ人ヲ殺ス	中維	ぜろきち	978-4-04-886139-7	2252	ち-3-1	325	
201112	電撃文庫	さくら荘のペットな彼女 6	鴨志田一	溝口ケージ	978-4-04-886140-3	2240	か-14-15	363	
201112	電撃文庫	ふらぐ・ぶれいかぁ 2　～フラグはすでに、折れていた～	黒宮竜之介	はりかも	978-4-04-886141-0	2253	く-8-2	307	
201112	電撃文庫	新フォーチュン・クエスト (19)　うれしい再会と人魚のおつかい <下>	深沢美潮	迎夏生	978-4-04-886154-0	2254	ふ-1-64	276	
201112	電撃文庫	断章のグリム XVI　白雪姫・上	甲田学人	三日月かける	978-4-04-886185-4	2246	こ-6-30	261	
201112	電撃文庫	バッカーノ！1711　Whitesmile	成田良悟	エナミカツミ	978-4-04-886186-1	2244	な-9-40	377	
201112	電撃文庫	ヴァルプルギスの後悔 Fire4.	上遠野浩平	緒方剛志	978-4-04-886187-8	2245	か-7-27	285	
201112	電撃文庫	新約 とある魔術の禁書目録 (3)	鎌池和馬	はいむらきよたか	978-4-04-886240-0	2237	か-12-32	389	
201112	電撃文庫	アクセル・ワールド 10　―Elements―	川原礫	HIMA	978-4-04-886241-7	2238	か-16-18	333	
201112	電撃文庫	アンチリテラルの数秘術師 4	兎月山羊	笹森トモエ	978-4-04-886245-5	2248	う-5-4	307	
201112	電撃文庫	C3 ―シーキューブ― XIII	水瀬葉月	さそりがため	978-4-04-886246-2	2241	み-7-22	395	
201112	電撃文庫	私立！三十三間堂学院 (11)	佐藤ケイ	かみやまねき	978-4-04-886247-9	2242	さ-4-25	401	
201112	富士見ファンタジア文庫	俺の彼女は飼主様、妹はご主人様 2	マナベスグル	Bou	978-4-8291-3706-2	1848	ま-3 1-2	286	
201112	富士見ファンタジア文庫	鋼殻のレギオス 19　イニシエーション・ログ	雨木シュウスケ	深遊	978-4-8291-3708-6	1850	あ-1 1-19	237	
201112	富士見ファンタジア文庫	フルメタル・パニック！ アナザー 2	大黒尚人　原案・監修：賀東招二	四季童子	978-4-8291-3709-3	1851	か-3 4-2	281	
201112	富士見ファンタジア文庫	いつか天魔の黒ウサギ 9　終末を嘆くカラス	鏡貴也	榎宮祐	978-4-8291-3710-9	1852	か-4 5-9	267	
201112	富士見ファンタジア文庫	不完全神性機関イリス　154cmの最終兵器	細音啓	カスカベアキラ	978-4-8291-3712-3	1854	さ-2 3-1	284	
201112	富士見ファンタジア文庫	黒の夜刀神　1. キミのために僕ができること	手島史詞	飯田のぎ	978-4-8291-3713-0	1855	て-1 2-1	328	
201112	富士見ファンタジア文庫	ザ・サード X　次元の闇の黒魔獣	星野亮	きみしま青	978-4-8291-3714-7	1856	94-21	340	
201112	富士見ファンタジア文庫	RPG W(・∀・)RLD 10　―ろーぷれ・わーるど―	吉村夜	てんまそ	978-4-8291-3716-1	1858	よ-1 1-10	335	
201112	富士見ファンタジア文庫	彼岸花の咲く夜に	竜騎士07	さくやついたち	978-4-8291-3717-8	1859	り-1 1-1	358	
201112	富士見ファンタジア文庫	いつか天魔の黒ウサギ 9 DVD付限定版　終末を嘆くカラス	鏡貴也	榎宮祐	978-4-8291-9765-3				
201112	角川スニーカー文庫	それがるうるの支配魔術　Game3:ファミリアル・リドル	土屋つかさ	さくらねこ	978-4-04-100040-3	17148	208-13	287	
201112	角川スニーカー文庫	MiX!　オトコの娘はくじけない!!	岩佐まもる	CARNELIAN	978-4-04-422329-8	17146	103-11	314	
201112	角川スニーカー文庫	サクラダリセット 6　BOY,GIRL and ――	河野裕	椎名優	978-4-04-474306-2	17149	215-6	366	
201112	角川スニーカー文庫	R-15 DVD付限定版　カメラ少女の純愛スランプ!?	伏見ひろゆき	藤真拓哉	978-4-04-900813-5				
201112	ファミ通文庫	バカとテストと召喚獣 10	井上堅二	葉賀ユイ	978-4-04-727647-5	1090	い3 1-14	254	
201112	ファミ通文庫	“若紫”　ヒカルが地球にいたころ…… (3)	野村美月	竹岡美穂	978-4-04-727719-9	1092	の2 11-3	348	
201112	ファミ通文庫	東雲侑子は恋愛小説をあいしはじめる	森橋ビンゴ	Nardack	978-4-04-727720-5	1091	も1 5-2	310	
201112	ファミ通文庫	アルシャードガイア リプレイ 2　美少女★女神と伝説の愛天使	藤井忍、F.E.A.R.	ぽぽるちゃ	978-4-04-727722-9	1093	G8 6-2	349	
201112	MF文庫J	キャットテイル・アウトプット！ 2	神野オキナ	西E田	978-4-8401-4295-3		か-03-23	259	
201112	MF文庫J	101番目の百物語 5	サイトウケンジ	涼香	978-4-8401-4300-4		さ-07-05	253	
201112	MF文庫J	緋弾のアリア XI　Gの血族	赤松中学	こぶいち	978-4-8401-4331-8		あ-05-14	262	
201112	MF文庫J	俺は彼女の犬になる！ 2	淺沼広太	蜜桃まむ	978-4-8401-4332-5		あ-06-06	263	
201112	MF文庫J	豚は飛んでもただの豚？	涼木行	白身魚	978-4-8401-4333-2		す-06-01	262	[第7回MF文庫Jライトノベル新人賞＜最優秀賞＞]
201112	MF文庫J	犯人は夜須礼ありす	伊都工平	ろんど	978-4-8401-4334-9		い-01-09	263	
201112	MF文庫J	詠う少女の創楽譜 3	雨野智晴	たにはらなつき	978-4-8401-4335-6		あ-10-03	257	
201112	MF文庫J	機巧少女は傷つかない 7　Facing "Genuin Legends"	海冬レイジ	るろお	978-4-8401-4336-3		か-08-07	294	
201112	MF文庫J	オーバーイメージ　金色反鏡	遊佐真弘	さんた茉莉	978-4-8401-4337-0		ゆ-02-01	261	[第7回MF文庫Jライトノベル新人賞＜佳作＞]
201112	MF文庫J	魔弾の王と戦姫 3	川口士	よし☆ヲ	978-4-8401-4339-4		か-11-03	323	
201112	MF文庫J	彼女に耳としっぽがついてる理由を説明できない。 3	三上康明	Nardack	978-4-8401-4340-0		み-05-03	262	
201112	MF文庫J	この中に1人、妹がいる！ 5.5	田口一	CUTEG	978-4-8401-4341-7		た-05-16	259	
201112	MF文庫J	あまとう！　七瀬甘るりに不合格祈願	二階堂紘嗣	▽	978-4-8401-4342-4		に-02-07	292	
201112	MF文庫J	泳ぎません。 2	比嘉智康	はましま薫夫	978-4-8401-4343-1		ひ-03-13	261	
201112	スーパーダッシュ文庫	ベン・トー 8　超大盛りスタミナ弁当クリスマス特別版1250円	アサウラ	柴乃櫂人	978-4-08-630650-8		あ9-12	337	
201112	スーパーダッシュ文庫	カンピオーネ！ XI　ふたつめの物語	丈月城	シコルスキー	978-4-08-630653-9		た9-11	357	
201112	スーパーダッシュ文庫	ダンス・ウィズ・エリシア　魔女の祝福、ふたりの絆	わかつきひかる	CH@R	978-4-08-630654-6		わ1-3	237	
201112	スーパーダッシュ文庫	白翼のリンケージ II	赤井紅介	IsII	978-4-08-630655-3		あ10-16	257	
201112	スーパーダッシュ文庫	獅子は働かず 聖女は赤く 2　あいつも昔はイイ子だったのに	八薙玉造	ぽんかん(8)	978-4-08-630656-0		や2-10	277	
201112	スーパーダッシュ文庫	吟遊詩人に贈る歌	佐々之青々	COMTA	978-4-08-630657-7		さ7-2	304	
201112	GA文庫	かんなぎ家へようこそ！ 4	冬木冬樹	すまき俊悟	978-4-7973-6735-5	417	ふ-02-04	231	
201112	GA文庫	あるいは現在進行形の黒歴史 6　―幼なじみが俺の嫁？―	あわむら赤光	refeia	978-4-7973-6736-2	418	あ-06-11	249	
201112	GA文庫	双子と幼なじみの四人殺し	森田陽一	saitom	978-4-7973-6739-3	419	も-02-01	269	[第3回GA文庫大賞＜奨励賞＞]
201112	GA文庫	Happy Death Day 2　マーダラーズカーニバル	望公太	晩杯あきら	978-4-7973-6810-9	420	の-02-02	289	
201112	GA文庫	俺の彼女と幼なじみが修羅場すぎる 4	裕時悠示	るろお	978-4-7973-6815-4	421	ゆ-02-08	262	
201112	HJ文庫	二次元の砦を守るには不本意ながら彼女が必要らしい	冬樹忍	作々	978-4-7986-0311-7	340	ふ03 03-01	253	
201112	HJ文庫	はぐれ勇者の鬼畜美学 VII	上栖綴人	卵の黄身	978-4-7986-0321-6	342	う01 03-07	341	
201112	HJ文庫	突然騎士になってムフフな俺がいる 6	糸緒思惟	三色網戸。	978-4-7986-0322-3	343	い02 01-06	238	
201112	HJ文庫	僕はやっぱり気づかない 3	望公太	タカツキイチ	978-4-7986-0324-7	345	の02 01-03	263	
201112	HJ文庫	白銀竜王のクレイドル III	ツガワトモタカ	ぽんじりつ	978-4-7986-0325-4	346	つ01 01-03	252	
201112	ガガガ文庫	GJ部 (8)	新木伸	あるや	978-4-09-451310-3		ガあ7-8	230	
201112	ガガガ文庫	ささみさん@がんばらない 7	日日日	左	978-4-09-451311-0		ガあ6-7	327	
201112	ガガガ文庫	女子高生店長のコンビニは楽しくない	明坂つづり	茶みらい	978-4-09-451312-7		ガあ10-2	291	
201112	ガガガ文庫	武装神姫　LOST DAYS	陸凡鳥　原作：コナミデジタルエンタテインメント	秋谷有紀恵、亀谷響子	978-4-09-451313-4		ガく1-9	319	
201112	ガガガ文庫	ペイルライダー	江波光則	しばの番茶	978-4-09-451314-1		ガえ1-3	309	
201112	ガガガ文庫	ワールズエンド・ガールフレンド	荒川工	くまおり純	978-4-09-451315-8		ガあ1-3	307	
201112	一迅社文庫	背約のキャバリアー	六塚光	zinno	978-4-7580-4272-7		む-01-06	318	
201112	一迅社文庫	魔導書が暴れて困ってます。まぁ、どうしよう!?	瀬尾つかさ	美弥月いつか	978-4-7580-4278-9		せ-01-08	318	
201112	一迅社文庫	真剣で私に恋しなさい!! (7)	野山風一郎　原作：みなとそふと	ぽん太	978-4-7580-4280-2		の-01-07	254	
201112	一迅社文庫	千の魔剣と盾の乙女 5	川口士	アシオ	978-4-7580-4281-9		か-03-09	318	
201112	一迅社文庫	小学生にもデキること。　超誕！Ｊオオカミ団	蕪木統文	八重樫南	978-4-7580-4282-6		ふ-02-02	318	
201112	一迅社文庫	MAGIの天星姫	天草白	ha-ru	978-4-7580-4283-3		あ-03-01	270	
201112	スマッシュ文庫	刀の如く	月島総記	藤ちょこ	978-4-569-67758-3		つ-1 1-1	283	
201112	このライトノベルがすごい！文庫	モテモテな僕は世界まで救っちゃうんだぜ（泣） (2)	谷春慶	奈月ここ	978-4-7966-8863-5		た-1-2	272	
201112	星海社文庫	ひぐらしのなく頃に解　第二話 罪滅し編 (下)	竜騎士07	ともひ	978-4-06-138923-6		リ1-11	409	
201112	KCG文庫	ソロモンの詩篇 2　～魔法の指輪と禁忌の呪文～	HALO	甘塩コメコ	978-4-04-727726-7		は1 1-2	278	
201112	KCG文庫	犠牲のソラ I　True Banishment［真実の罪］	紺野雷人	米田仁士	978-4-04-727727-4		こ1 1-1	411	
201112	講談社ラノベ文庫	パラダイスレジデンス 1	野梨原花南　原作：藤島康介	藤島康介	978-4-06-375201-4		の-1 1-1	235	
201112	講談社ラノベ文庫	進撃の巨人　Before the fall	涼風涼　原作：諫山創	THORES柴本	978-4-06-375202-1		い-1 1-1	281	
201112	講談社ラノベ文庫	アウトブレイク・カンパニー　萌える侵略者 1	榊一郎	ゆーげん	978-4-06-375203-8		さ-1 1-1	341	
201112	講談社ラノベ文庫	生徒会探偵キリカ 1	杉井光	ぽんかん(8)	978-4-06-375204-5		す-1 1-1	295	
201112	講談社ラノベ文庫	彼女がフラグをおられたら　俺、この転校が終わったら、あの娘と結婚するんだ	竹井10日	CUTEG	978-4-06-375205-2		た-1 1-1	295	
201112	講談社ラノベ文庫	おジャ魔女どれみ16	栗山緑　原作：東堂いづみ	馬越嘉彦	978-4-06-375206-9		と-1 1-1	304	
201112	講談社ラノベ文庫	魔法使いなら味噌を喰え！	澄守彩	シロウ	978-4-06-375207-6		す-2 1-1	295	[第1回講談社ラノベ文庫新人賞＜大賞＞]
201112	講談社ラノベ文庫	セクシャル・ハンター・ライオット 1	築地俊彦	はましま薫夫	978-4-06-375208-3		つ-1 1-1	295	
201112	C★NOVELS ファンタジア	囚われの王女と魔術師の娘　黒鳥伝	マーセデス・ラッキー　訳：原島文世	依り	978-4-12-501181-3		ら1-5	393	
201112	朝日ノベルズ	ゼーガペイン　喪失の扉	日下部匡俊　原作：矢立肇、伊東岳彦	大貫健一	978-4-02-273972-8			304	
201112	朝日ノベルズ	それゆけ！宇宙戦艦ヤマモト・ヨーコ【完全版】 8	庄司卓	赤石沢貴士	978-4-02-273980-3			447	
201112	幻狼ファンタジアノベルス	Type：STEELY (下)	片理誠	緒方剛志	978-4-344-82392-1		H06-02	255	
201112	幻狼ファンタジアノベルス	ブラッド・スパート 3　――殉難者たちへの鎮魂歌	六塚光	オンダカツキ	978-4-344-82393-8		M05-03	255	
201112	ガンガンノベルズ	忘却の覇王 ロラン (5)	吉野匠	望月淳	978-4-7575-3469-8			289	
201112	星海社FICTIONS	ジスカルド・デッドエンド	泉和良	huke	978-4-06-138820-8		イ2-02	301	
201112	星海社FICTIONS	死体泥棒	唐辺葉介	シライシ ユウコ	978-4-06-138821-5		カ1-02	262	
201112	アルファポリス	ゲート 5　自衛隊 彼の地にて、斯く戦えり　<冥門編>	柳内たくみ	Daisuke Izuka	978-4-434-16238-1			530	
201112	アルファポリス	暗黒学校 上	二宮敦人	sime	978-4-434-16337-1			243	
201112	アルファポリス	暗黒学校 下	二宮敦人	sime	978-4-434-16338-8			239	
201112	TOブックス	魔術士オーフェンはぐれ旅　新装版 4	秋田禎信	草河遊也	978-4-904376-78-2			495	
201112	コバルト文庫	お釈迦様もみてる　超難解問題集	今野緒雪	ひびき玲音	978-4-08-601585-1		こ7-71	201	
201112	コバルト文庫	悪魔のような花婿　愛と誘惑の黄金宮	松田志乃ぶ	Ciel	978-4-08-601586-8		ま10-17	303	
201112	コバルト文庫	A collection of love stories　魔女の処方箋	はるおかりの	由利子	978-4-08-601587-5		は6-5	243	
201112	コバルト文庫	お嬢様は吸血鬼 弐　～散ルトキモ美シク～	高山ちあき	まち	978-4-08-601588-2		た20-8	234	
201112	コバルト文庫	アンとリチャード	しらせはる	水谷悠珠	978-4-08-601589-9		し16-4	263	
201112	コバルト文庫	獣王子の花嫁　祝福の降る谷	みなづき志生	貴里みち	978-4-08-601590-5		み10-7	297	
201112	コバルト文庫	月の瞳のエゼル　～春のささやきと沈みゆく月～	我鳥彩子	凪かすみ	978-4-08-601591-2		わ5-8	263	
201112	コバルト文庫	ショコラの錬金術師 2　ミルク色の秘薬	高見雛	起家一子	978-4-08-601592-9		た21-2	220	
201112	コバルト文庫	ひなひめ御指南！	御永真幸	加々見絵里	978-4-08-601593-6		み13-2	278	
201112	角川ビーンズ文庫	GOSICKs III　―ゴシックエス・秋の花の思い出―	桜庭一樹	武田日向	978-4-04-100048-9		BB79-11	232	
201112	角川ビーンズ文庫	フォーチュン・オブ・ウィッカ 5　タロットは運命をためす	月本ナシオ	薄葉カゲロー	978-4-04-100049-6		BB55-18	219	
201112	角川ビーンズ文庫	リーディング　司書と迷える魔本	隼川いさら	山本佳奈	978-4-04-100050-2		BB80-2	253	
201112	角川ビーンズ文庫	王子はただいま出稼ぎ中　見習い商人とガラスの絆	岩城広海	サマミヤアカザ	978-4-04-100051-9		BB72-6	222	
201112	角川ビーンズ文庫	藤陵学院の花嫁　万葉の桜と雷の太刀	西本紘奈	さらちよみ	978-4-04-100052-6		BB67-10	255	
201112	角川ビーンズ文庫	宮廷神官物語　慧眼は明日に輝く	榎田ユウリ	カトーナオ	978-4-04-449114-7		BB39-14	253	
