発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200811	X文庫ホワイトハート	VIP　刻印	高岡ミズミ	佐々成美	978-4-06-286572-2		たF-09	229	
200811	X文庫ホワイトハート	魍魎の都　姫様、それはなりませぬ	本宮ことは	堤利一郎	978-4-06-286573-9		もE-15	250	
200811	X文庫ホワイトハート	春の窓　安房直子ファンタジスタ	安房直子	100%ORANGE	978-4-06-286578-4		あL-01	237	
200811	ビーズログ文庫	お庭番望月蒼司朗参る！　始まりの庭と帝都のちびっ子四神	流星香	榊空也	978-4-7577-4476-9		な-1-06	246	
200811	ビーズログ文庫	王女修業、ごろうじろ。	高丘しずる	由貴海里	978-4-7577-4536-0		た-1-05	218	
200811	ビーズログ文庫	天啓のパルティア　時の女神は戴冠する	真朱那奈	薄葉カゲロー	978-4-7577-4537-7		ま-1-03	251	
200811	ビーズログ文庫	いきなりケモノ姫　魔女の誘惑	剛しいら	増田メグミ	978-4-7577-4538-4		こ-1-12	185	
200811	ビーズログ文庫	失恋竜と契約の花嫁　～永遠の約束～	渡海奈穂	池上紗京	978-4-7577-4540-7		わ-1-05	222	
200811	ルルル文庫	シャーレンブレン物語　癒し姫の結婚	柚木空	鳴海ゆき	978-4-09-452085-9		ルゆ1-2	279	
200811	ルルル文庫	ラブ＆セレブ　青に恋して	あまね翠	彩織路世	978-4-09-452086-6		ルあ1-4	222	
200811	ルルル文庫	ハウス・オブ・マジシャン	メアリー・フーパー　訳：中村浩美	香坂ゆう	978-4-09-452087-3		ルフ1-1	270	
200811	一迅社文庫アイリス	ルーク＆レイリア　ネフィムの魔海	葉山透	ひだかなみ	978-4-7580-4043-3		は-01-03	333	
200811	一迅社文庫アイリス	時計塔の怪盗　―白き月の乙女―	梨沙	さらちよみ	978-4-7580-4044-0		り-01-01	254	
200811	ウィングス文庫	三千世界の鴉を殺し (14)	津守時生	麻々原絵里依	978-4-403-54131-5	131		220	
200812	電撃文庫	乃木坂春香の秘密 (9)	五十嵐雄策	しゃあ	978-4-04-867419-5	1689	い-8-16	345	
200812	電撃文庫	断章のグリム IX　なでしこ・下	甲田学人	三日月かける	978-4-04-867420-1	1690	こ-6-22	303	
200812	電撃文庫	リリスにおまかせ！ (3)	麻宮楓	梱枝りこ	978-4-04-867421-8	1691	あ-25-3	270	
200812	電撃文庫	C3 ―シーキューブ― V	水瀬葉月	さそりがため	978-4-04-867422-5	1692	み-7-11	319	
200812	電撃文庫	いぬかみっ！EX　わんわん!!	有沢まみず	松沢まり	978-4-04-867423-2	1693	あ-13-25	267	
200812	電撃文庫	アカイロ／ロマンス 2　少女の恋、少女の病	藤原祐	椋本夏夜	978-4-04-867424-9	1694	ふ-7-17	274	
200812	電撃文庫	タロットの御主人様。 (6)	七飯宏隆	YUKIRIN	978-4-04-867425-6	1695	な-11-14	343	
200812	電撃文庫	俺の妹がこんなに可愛いわけがない (2)	伏見つかさ	かんざきひろ	978-4-04-867426-3	1696	ふ-8-6	372	
200812	電撃文庫	リセット・ワールド 3　僕らが創るべき未来	鷹見一幸	Himeaki	978-4-04-867427-0	1697	た-12-20	342	
200812	電撃文庫	世界平和は一家団欒のあとに (6)　星弓さんちの非日常	橋本和也	さめだ小判	978-4-04-867428-7	1698	は-9-6	284	
200812	電撃文庫	さよならピアノソナタ 4	杉井光	植田亮	978-4-04-867429-4	1699	す-9-10	331	
200812	電撃文庫	タザリア王国物語 5　山獄の獅子王	スズキヒサシ	あづみ冬留	978-4-04-867430-0	1700	す-6-9	268	
200812	電撃文庫	ラドウィンの冒険	水藤朋彦	菊池政治	978-4-04-867431-7	1701	み-14-1	421	
200812	富士見ファンタジア文庫	黄昏色の詠使い VIII　百億の星にリリスは祈り	細音啓	竹岡美穂	978-4-8291-3357-6	1499	さ-2 1-8	329	
200812	富士見ファンタジア文庫	ハイスクールD×D 2　戦闘校舎のフェニックス	石踏一榮	みやま零	978-4-8291-3358-3	1500	い-3 1-2	315	
200812	富士見ファンタジア文庫	鋼殻のレギオス 11　インパクト・ガールズ	雨木シュウスケ	深遊	978-4-8291-3359-0	1501	あ-1 1-11	301	
200812	富士見ファンタジア文庫	真伝勇伝・革命編　堕ちた黒い勇者の伝説 3	鏡貴也	とよた瑣織	978-4-8291-3360-6	1502	か-4 4-3	265	
200812	富士見ファンタジア文庫	H+P (2)　―ひめぱら―	風見周	ひなた睦月	978-4-8291-3361-3	1503	か-5 1-2	270	
200812	富士見ファンタジア文庫	灼熱のエスクード 3　I WILL CATCH U	貴子潤一郎	ともぞ	978-4-8291-3362-0	1504	た-1 2-3	348	
200812	富士見ファンタジア文庫	SH@PPLE ―しゃっぷる― (4)	竹岡葉月	よう太	978-4-8291-3363-7	1505	た-3 1-4	286	
200812	富士見ファンタジア文庫	量産型はダテじゃない！ 5	柳実冬貴	銃爺	978-4-8291-3364-4	1506	や-3 1-5	365	
200812	富士見ファンタジア文庫	アリアンロッド・サガ (1)　ルーズ・ソードマスター	矢野俊策、F.E.A.R.	佐々木あかね	978-4-8291-3365-1	1507	や-4 1-1	316	
200812	角川スニーカー文庫	コードギアス　反逆のルルーシュ R2　TURN-3-	岩佐まもる　ストーリー原案：大河内一楼、谷口悟朗	木村貴宏、toi8	978-4-04-422316-8	15447	201-13	287	
200812	角川スニーカー文庫	ふるこんたくと！　ハートに一番近い場所	あすか正太	uni8	978-4-04-426213-6	15444	146-31	276	
200812	角川スニーカー文庫	円環少女　(9) 公館陥落	長谷敏司	深遊	978-4-04-426711-7	15445	153-11	318	
200812	角川スニーカー文庫	レンズと悪魔　IX 魔神劫罰	六塚光	カズアキ	978-4-04-470715-6	15446	179-15	298	
200812	角川スニーカー文庫	繰り世界のエトランジェ　第四幕 青のラメント	赤月黎	武藤此史	978-4-04-473104-5	15448	202-4	294	
200812	角川スニーカー文庫	放課後の魔術師　(2) シャットダウン・クライシス	土屋つかさ	ふゆの春秋	978-4-04-474002-3	15449	208-2	233	
200812	ファミ通文庫	まかでみックス さーど　将軍様と呼ぶんじゃねえッ！	榊一郎	BLADE	978-4-7577-4519-3	833	さ2 4-3	316	
200812	ファミ通文庫	マブラヴ オルタネイティヴ トータル・イクリプス　3 虚耗の檻穽	吉宗鋼紀	唯々月たすく、宮田蒼	978-4-7577-4521-6	835	M14 1-3	168	
200812	ファミ通文庫	“文学少女”と恋する挿話集 1	野村美月	竹岡美穂	978-4-7577-4578-0	829	の2 7-1	349	
200812	ファミ通文庫	創立!?　三ツ星生徒会 1　そのとき恋3がはじまった	佐々原史緒	大場陽炎	978-4-7577-4579-7	830	さ3 6-1	278	
200812	ファミ通文庫	彼女は戦争妖精 (2)	嬉野秋彦	フルーツパンチ	978-4-7577-4580-3	831	う1 6-2	285	
200812	ファミ通文庫	鬼切り夜鳥子 4　聖邪が街にやってくる!!	桝田省治	佐嶋真実	978-4-7577-4582-7	832	ま2 1-4	255	
200812	ファミ通文庫	モンスターハンター　疾風の翼 2	氷上慧一	布施龍太	978-4-7577-4583-4	834	M12 3-2	254	
200812	ファミ通文庫	テイルズ オブ シンフォニア ―ラタトスクの騎士―　世界の願い 3	矢島さら	奥村大吾	978-4-7577-4584-1	836	T1 8-3	316	
200812	ファミ通文庫	戦嬢の交響曲 6	築地俊彦	赤賀博隆	978-4-7577-4585-8	828	つ2 2-6	247	
200812	ファミ通文庫	まじしゃんず・あかでみいRPG	デザイン：久保田悠羅　原作：榊一郎	みかきみかこ	978-4-7577-4624-4	837	M16 1-1	415	
200812	MF文庫J	かぐや魔王式！	月見草平	水沢深森	978-4-8401-2497-3		つ-01-13	262	
200812	MF文庫J	プリンセス・ビター・マイ・スウィート	森田季節	文倉十	978-4-8401-2498-0		も-02-02	261	
200812	MF文庫J	らぶジェネ！	本田透	鶴崎貴大	978-4-8401-2499-7		ほ-03-01	262	
200812	MF文庫J	この広い世界にふたりぼっち II　人形カラシニコフ	葉村哲	七草	978-4-8401-2500-0		は-06-02	263	
200812	MF文庫J	緋弾のアリア II　燃える銀氷	赤松中学	こぶいち	978-4-8401-2600-7		あ-05-05	293	
200812	MF文庫J	魔女の生徒会長 IV　絶叫メリーゴーランド	日日日	鈴見敦	978-4-8401-2601-4		あ-02-10	326	
200812	MF文庫J	魔界ヨメ！ 第2巻　コウモリ娘の血族	阿智太郎	x6suke	978-4-8401-2603-8		あ-01-14	262	
200812	MF文庫J	きゅーきゅーキュート！ 9	野島けんじ	武藤此史	978-4-8401-2604-5		の-02-16	262	
200812	MF文庫J	ぷいぷい10！	夏緑	なもり	978-4-8401-2605-2		な-01-26	259	
200812	スーパーダッシュ文庫	アキカン！ 7缶めっ	藍上陸	鈴平ひろ	978-4-08-630461-0		ら1-8	306	
200812	スーパーダッシュ文庫	パーフェクト・ブラッド 5　海風と魔女の小交響曲	赤井紅介	椋本夏夜	978-4-08-630462-7		あ10-6	257	
200812	スーパーダッシュ文庫	迷い猫オーバーラン！ 2　拾わせてあげてもいいわよ？	松智洋	ぺこ	978-4-08-630463-4		ま1-2	274	
200812	スーパーダッシュ文庫	がく×ぶる	本田透	相音うしお	978-4-08-630464-1		ほ1-15	255	
200812	スーパーダッシュ文庫	小学星のプリンセス☆ 2　おにぃちゃんはじめました	餅月望	bb	978-4-08-630465-8		も1-2	258	
200812	スーパーダッシュ文庫	初恋マジカルブリッツ　好きになるから女の子！	あすか正太	天広直人	978-4-08-630466-5		あ7-13	226	
200812	富士見ミステリー文庫	SHI-NO ―シノ―　過去からの招待状	上月雨音	東条さかな	978-4-8291-6413-6	313	FM76-09	285	
200812	GA文庫	廃墟ホテルへようこそ。 2	松殿理央	駒燕	978-4-7973-4747-0	185	ま-01-02	282	
200812	GA文庫	神曲奏界ポリフォニカ　スパイラル・ホワイト	高殿円	凪かすみ	978-4-7973-4864-4	186	た-01-06	379	
200812	GA文庫	ソードジャンカー 2	神代創	倉花千夏	978-4-7973-5172-9	187	か-05-02	341	
200812	GA文庫	EX! 7	織田兄第	うき	978-4-7973-5174-3	188	お-01-08	339	
200812	GA文庫	サムライガード 2　北の大地で待つ姫は	舞阪洸	椎野唯	978-4-7973-5175-0	189	ま-02-02	270	
200812	GA文庫	おと×まほ 6	白瀬修	ヤス	978-4-7973-5176-7	190	し-02-06	271	
200812	GA文庫	イグドラジル―界梯樹―	水月郁見	椿春雨	978-4-7973-5206-1	191	み-01-01	339	
200812	GA文庫	サヴァイヴド ファイブ 3	葛西伸哉	得能正太郎	978-4-7973-5208-5	192	か-04-04	301	
200812	HJ文庫	いちばんうしろの大魔王 ACT4	水城正太郎	伊藤宗一	978-4-89425-794-8	142	み01 02-04	232	
200812	HJ文庫	アニスと不機嫌な魔法使い 2	花房牧生	植田亮	978-4-89425-795-5	143	は02 01-02	263	
200812	HJ文庫	BLACK SHEEP　黒き羊は聖夜に迷う	富永浩史	さんば挿	978-4-89425-796-2	145	と03 02-01	253	
200812	ガガガ文庫	人類は衰退しました (4)	田中ロミオ	山崎透	978-4-09-451104-8		ガた1-5	258	
200812	ガガガ文庫	天元突破グレンラガン (4)	中島かずき	品川宏樹 (GAINAX)	978-4-09-451105-5		ガな3-2	320	
200812	ガガガ文庫	ビキニンジャ・ドキッ 2	わんぱく＆チームビキニンジャ　原作：わんぱく	わんぱく	978-4-09-451106-2		ガわ2-1	339	
200812	ガガガ文庫	ブック×マーク！	檜山直樹	さくや朔日	978-4-09-451107-9		ガひ2-1	261	
200812	ガガガ文庫	リバース・ブラッド (4)	一柳凪	ヤス	978-4-09-451108-6		ガい3-5	262	
200812	ガガガ文庫R	うしおととら (1)	中山文十郎　原作：藤田和日郎	藤田和日郎	978-4-09-451109-3		ガな5-1	391	
200812	一迅社文庫	銀世界と風の少女	松山剛	かぼちゃ	978-4-7580-4045-7		ま-01-01	318	
200812	一迅社文庫	かんなぎ　～校内ケガレ浄化合宿～	竹井10日　原作：武梨えり	武梨えり、桐野霞	978-4-7580-4046-4		た-01-01	270	
200812	一迅社文庫	ANGEL+DIVE　3. LOVENDER	十文字青	青稀シン	978-4-7580-4047-1		し-01-03	444	
200812	徳間デュアル文庫	プライベート・ポリス　地獄から来た四姉妹	沢上水也	村上水軍	978-4-19-905186-9		Dさ1-3	253	
200812	徳間デュアル文庫	ソウルソードスーパースター 上　接触篇	森橋ビンゴ	緒方剛志	978-4-19-905188-3		Dも3-1	315	
200812	徳間デュアル文庫	ソウルソードスーパースター 下　発動篇	森橋ビンゴ	緒方剛志	978-4-19-905189-0		Dも3-2	311	
200812	トクマ・ノベルズEdge	九十九81悪剣傳　殉死も悪いもんじゃねぇ	タタツシンイチ	うめ	978-4-19-850813-5			211	
200812	ソノラマノベルス	ARIEL 05	笹本祐一	鈴木雅久	978-4-02-273837-0			464	
200812	ソノラマノベルス	キマイラ 5　狂仏変・独覚変	夢枕獏	寺田克也	978-4-02-273838-7			337	
200812	朝日ノベルズ	龍の七部族 III　竜の地平	ひかわ玲子	末弥純	978-4-02-273907-0			352	
200812	朝日ノベルズ	不全世界の創造手	小川一水	こいでたく	978-4-02-273908-7			261	
200812	幻狼ファンタジアノベルス	有限会社ビクトリア旅行代理店	淺沼広太	充電	978-4-344-81521-6		A02-01	242	
200812	幻狼ファンタジアノベルス	ルナ・シューター 2	林譲治	西野幸治	978-4-344-81522-3		H02-02	254	
200812	コバルト文庫	風の王国　黄金の檻	毛利志生子	増田メグミ	978-4-08-601234-8		も2-34	304	
200812	コバルト文庫	伯爵と妖精　紳士淑女のための愛好者読本	谷瑞恵、高星麻子 with アシェンバート伯爵家	高星麻子	978-4-08-601235-5		た16-38	154	
200812	コバルト文庫	少年舞妓・千代菊がゆく！　世界一の贈り物	奈波はるか	ほり恵利織	978-4-08-601236-2		な9-33	221	
200812	コバルト文庫	グランドマスター！　姫総長は失業中!?	樹川さとみ	松本テマリ	978-4-08-601237-9		き5-38	266	
200812	コバルト文庫	1/2のヒーロー　盤古の巻	七穂美也子	片山愁	978-4-08-601238-6		な6-26	218	
200812	コバルト文庫	アンゲルゼ　永遠の君に誓う	須賀しのぶ	駒田絹	978-4-08-601239-3		す5-68	364	
200812	コバルト文庫	海のさいはて、天国の扉　ワケあり海賊と奴隷な幻獣姫の大冒険	相羽鈴	湖住ふじこ	978-4-08-601240-9		あ20-1	250	[2007年度ノベル大賞＜入選＞]
200812	コバルト文庫	アルカトラズの聖夜　妄想少女と無口な少佐	彩本和希	玖珂つかさ	978-4-08-601241-6		あ21-1	268	[2007年度ノベル大賞＜読者大賞＞]
200812	コバルト文庫	君に届け　～好きと言えなくて～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601242-3		し2-27	217	
200812	コバルト文庫	天女と狼男	倉世春	蘭蒼史	978-4-08-601243-0		く9-26	201	
200812	角川ビーンズ文庫	宮廷神官物語　ふたりの慧眼児	榎田ユウリ	カトーナオ	978-4-04-449107-9		BB39-7	220	
200812	角川ビーンズ文庫	彩雲国物語　黒蝶は檻にとらわれる	雪乃紗衣	由羅カイリ	978-4-04-449917-4		BB46-17	287	
200812	角川ビーンズ文庫	ミリセントと薔薇の約束　社交シーズンは魔法と共に	月本ナシオ	椋本夏夜	978-4-04-451110-4		BB55-10	236	
200812	角川ビーンズ文庫	金蘭の王国　君とはじまりの約束を	薙野ゆいら	香坂ゆう	978-4-04-452704-4		BB62-4	251	
200812	角川ビーンズ文庫	紅玉の契約　クールな従者のお家事情	西本紘奈	鳴海ゆき	978-4-04-453803-3		BB67-3	223	
200812	X文庫ホワイトハート	弁護士成瀬貴文の苦悩	高岡ミズミ	水名瀬雅良	978-4-06-286553-1		たF-10	219	
200812	X文庫ホワイトハート	電脳幽戯　クワイエットボイス	真名月由美	宮川由地	978-4-06-286564-7		まD-02	269	
200812	X文庫ホワイトハート	カンダタ	ぽぺち	Laruha	978-4-06-286574-6		ほB-01	229	[ホワイトハート新人賞]
200812	X文庫ホワイトハート	白銀の民	琉架	田村美咲	978-4-06-286575-3		るA-01	249	[ホワイトハート新人賞]
200812	X文庫ホワイトハート	聖杯を継ぐ者　英国妖異譚 19	篠原美季	かわい千草	978-4-06-286576-0		しD-24	315	
200812	X文庫ホワイトハート	そこは神様でも譲れない　浪漫神示	峰桐皇	如月水	978-4-06-286577-7		みL-07	254	
200812	ビーズログ文庫	レプリカ・ガーデン　水葬王と銀朱の乙女	栗原ちひろ	明咲トウル	978-4-7577-4539-1		く-1-01	247	
200812	ビーズログ文庫	死神姫の再婚　―微笑みと赦しの聖者―	小野上明夜	岸田メル	978-4-7577-4589-6		お-3-05	255	
200812	ビーズログ文庫	神破の姫御子　―黒き龍の御子―	香月沙耶	凪かすみ	978-4-7577-4590-2		こ-2-05	249	
200812	ビーズログ文庫	花宵ロマネスク　―天使のはちみつ　after romanesque―	加藤千穂美	乃上冷紋	978-4-7577-4591-9		か-3-04	191	
200812	ビーズログ文庫	紅蓮の翼　～愛を誘う白薔薇の王子～	小柴叶	楢咲コウジ	978-4-7577-4592-6		こ-3-02	250	
