発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201302	MF文庫J	森羅万象を統べる者 II　?閉じた小部屋? 上	水月紗鳥	有河サトル	978-4-8401-4986-0		み-07-02	293	
201302	MF文庫J	つきツキ！ 10	後藤祐迅	梱枝りこ	978-4-8401-4988-4		こ-03-10	259	
201302	MF文庫J	俺が彼女に迫られて、妹が怒ってる？ 4	野島けんじ	武藤此史	978-4-8401-4989-1		の-02-28	256	
201302	MF文庫J	詠う少女の創楽譜 6	雨野智晴	たにはらなつき	978-4-8401-4990-7		あ-10-06	259	
201302	MF文庫J	瑠璃色にボケた日常 2	伊達康	えれっと	978-4-8401-4991-4		た-07-02	293	
201302	MF文庫J	スリーピング・ストレーガ 2　刻限聖夜の凶星魔王	真野真央	風瑛なづき	978-4-8401-4992-1		ま-04-02	263	
201302	MF文庫J	あそびにいくヨ！ 17　こねことなつとへいこーせかい	神野オキナ	西E田	978-4-8401-4994-5		か-03-27	258	
201302	スーパーダッシュ文庫	パパのいうことを聞きなさい！ 12	松智洋	なかじまゆか	978-4-08-630719-2		ま1-27	288	
201302	スーパーダッシュ文庫	ニーナとうさぎと魔法の戦車 7	兎月竜之介	BUNBUN	978-4-08-630726-0		う2-7	344	
201302	スーパーダッシュ文庫	獅子は働かず 聖女は赤く 4　あいつ、我とか言いだしおった	八薙玉造	ぽんかん(8)	978-4-08-630727-7		や2-12	260	
201302	スーパーダッシュ文庫	とわいすあっぷっ！ 6	阿羅本景	蔓木鋼音	978-4-08-630728-4		あ14-8	244	
201302	スーパーダッシュ文庫	パパのいうことを聞きなさい！ 12 ドラマCD付予約限定版	松智洋	なかじまゆか	978-4-08-907037-6			288	
201302	GA文庫	反抗期の妹を魔王の力で支配してみた。 3	日日日	焔すばる	978-4-7973-7281-6	513	あ-10-03	416	
201302	GA文庫	妹様による、俺ルート攻略・ラブコメ理論	明月千里	☆画野朗	978-4-7973-7283-0	514	あ-08-09	288	
201302	GA文庫	俺の彼女と幼なじみが修羅場すぎる 6.5	裕時悠示	るろお	978-4-7973-7285-4	515	ゆ-02-11	280	
201302	GA文庫	マ・オー 2　―魔王、日本が舞台のオンラインゲームで勇者と戦う―	夏寿司	ideolo	978-4-7973-7288-5	516	か-12-02	288	
201302	GA文庫	うちの居候が世界を掌握している！ 3.5	七条剛	希望つばめ	978-4-7973-7304-2	518	な-05-04	312	
201302	GA文庫	聖剣使いの禁呪詠唱 2	あわむら赤光	refeia	978-4-7973-7305-9	519	あ-06-16	328	
201302	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか 2	大森藤ノ	ヤスダスズヒト	978-4-7973-7307-3	520	お-08-02	368	
201302	GA文庫	木崎くんと呼ばないで！ 3	長物守	みけおう	978-4-7973-7308-0	521	な-06-03	320	
201302	HJ文庫	六畳間の侵略者!? 12	健速	ポコ	978-4-7986-0537-1	428	た03 02-14	391	
201302	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 7	なめこ印	和狸ナオ	978-4-7986-0538-8	429	な03 02-07	334	
201302	HJ文庫	オレと彼女の絶対領域 7	鷹山誠一	伍長	978-4-7986-0539-5	430	た05 01-07	257	
201302	HJ文庫	魔王学校に俺だけ勇者!? 九時間めっ☆	夏緑	朱シオ	978-4-7986-0540-1	431	な01 05-09	279	
201302	HJ文庫	魔王なオレと不死姫の指輪 3	柑橘ゆすら	しゅがすく	978-4-7986-0541-8	432	か07 01-03	238	
201302	HJ文庫	扉の魔術師の召喚契約　―その少女、最強につき―	空埜一樹	ぽんじりつ	978-4-7986-0542-5	433	そ01 04-01	284	
201302	ガガガ文庫	けもののかんづめ	藤原たすく	Nidy-2D-	978-4-09-451392-9		ガふ4-1	291	
201302	ガガガ文庫	人類は衰退しました 8	田中ロミオ	戸部淑	978-4-09-451393-6		ガた1-16	274	
201302	ガガガ文庫	空知らぬ虹の解放区 II	秀章	綾歌リュウイチ	978-4-09-451394-3		ガひ3-3	341	
201302	ガガガ文庫	脱衣伝	大谷久	笹森トモエ	978-4-09-451395-0		ガお3-5	262	
201302	ガガガ文庫	とある飛空士への誓約 2	犬村小六	森沢晴行	978-4-09-451396-7		ガい2-14	275	
201302	一迅社文庫	天束ミコトは全知全能です。	瑞嶋カツヒロ	とらのすけ	978-4-7580-4389-2		み-07-03	238	
201302	一迅社文庫	うちの猫の手は借りたくない	水無瀬さんご	ひなた睦月	978-4-7580-4400-4		み-08-02	253	
201302	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 5	七月隆文	閏月戈	978-4-7580-4404-2		な-02-05	249	
201302	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 5 特装版	七月隆文	閏月戈	978-4-7580-4405-9		な-02-06	249	
201302	一迅社文庫	ガセジャ！	小幡休彌	おかだアンミツ	978-4-7580-4407-3		お-04-02	318	
201302	一迅社文庫	剣刻の銀乙女 2	手島史詞	八坂ミナト	978-4-7580-4408-0		て-01-04	317	
201302	一迅社文庫	ヒーローから転職した俺の使い魔な生活	神尾丈治	ねこにゃん	978-4-7580-4409-7		か-04-07	303	
201302	このライトノベルがすごい！文庫	ドラゴンチーズ・グラタン　竜のレシピと風環の王	英アタル	児玉酉	978-4-8002-0529-2		は-1-1	278	[第3回このライトノベルがすごい！大賞＜3次選考作＞]
201302	このライトノベルがすごい！文庫	魔王討伐！俺、英雄…だったはずなのに!? 2	遊馬足掻	しゅがすく	978-4-8002-0628-2		ゆ-1-2	284	
201302	このライトノベルがすごい！文庫	ロゥド・オブ・デュラハン 2　不死の都と守護精霊	紫藤ケイ	雨沼	978-4-8002-0791-3		し-1-4	269	
201302	星海社文庫	ハミ出す自分を信じよう	山田玲司		978-4-06-138943-4		ヤ1-01	224	
201302	フェザー文庫	裏切られた勇者のその後…	市村鉄之助	218	978-4-906878-03-1		い5-01	240	
201302	フェザー文庫	千尋・ザ・ブラックナイト	成田のべる	紫紀	978-4-906878-04-8		な6-01	240	
201302	講談社ラノベ文庫	アークIX　1 死の天使	安井健太郎	緒方剛志	978-4-06-375239-7		や-2 1-1	356	
201302	講談社ラノベ文庫	ワールド・イズ・マイン　日本子チャチャチャ	日富美信吾	狐印	978-4-06-375264-9		ひ-2 1-2	292	
201302	講談社ラノベ文庫	アニメ化企画進行中(夏)!?	我道カケユ	白羽奈緒	978-4-06-375278-6		か-1 1-3	292	
201302	講談社ラノベ文庫	無限の住人　刃獣異聞	大迫純一　原作：沙村広明	沙村広明	978-4-06-375283-0		お-2 1-1	266	
201302	ヒーロー文庫	竜殺しの過ごす日々 5	赤雪トナ	碧風羽	978-4-07-287734-0			312	
201302	桜ノ杜ぶんこ	ホチキス　Hold me,and snatch my kiss	原人	みことあけみ、希望つばめ	978-4-89199-102-9			424	
201302	桜ノ杜ぶんこ	剣と魔法と学園モノ。　Lv.3 一目惚れは誘拐と共に!!	佐山操	病	978-4-89199-136-4			312	
201302	創芸社クリア文庫	RAIL WARS! 5　―日本國有鉄道公安隊―	豊田巧	バーニア600	978-4-88144-173-2			309	
201302	C★NOVELS ファンタジア	空飛ぶ貧乏騎兵隊	黒川裕子	上原た壱	978-4-12-501239-1		く3-8	254	
201302	C★NOVELS ファンタジア	神託の子 上　ナイトランナー IV	リン・フルエリン　訳：浜名那奈	由貴海里	978-4-12-501240-7		ふ2-10	249	
201302	C★NOVELS ファンタジア	神託の子 下　ナイトランナー IV	リン・フルエリン　訳：浜名那奈	由貴海里	978-4-12-501241-4		ふ2-11	268	
201302	朝日ノベルズ	彗星狩り (上)　星のパイロット 2	笹本祐一	鈴木雅久	978-4-02-273859-2			306	
201302	朝日ノベルズ	それゆけ！宇宙戦艦ヤマモト・ヨーコ【完全版】12	庄司卓	赤石沢貴士	978-4-02-273999-5			259	
201302	星海社FICTIONS	ストーンコールド　魔術師スカンクシリーズ 1	江波光則	中央東口	978-4-06-138853-6		エ1-01	334	
201302	星海社FICTIONS	マージナル・オペレーション 03	芝村裕吏	しずまよしのり	978-4-06-138854-3		シ1-03	296	
201302	星海社FICTIONS	フェノメノ 弐　融解ファフロツキーズ	一肇	安倍吉俊	978-4-06-138855-0		ニ1-03	264	
201302	星海社FICTIONS	大坂将星伝 (中)	仁木英之	山田章博	978-4-06-138856-7		ニ3-02	352	
201302	フリーダムノベル	ななしのワーズワード	奈久遠	スズシロ	978-4-906878-06-2			328	
201302	フリーダムノベル	フリーライフ　～異世界何でも屋奮闘記～	気がつけば毛玉	森繁	978-4-906878-07-9			312	
201302	フリーダムノベル	《Blade Online》	夜乃兎	雫月ユカ	978-4-906878-08-6			240	
201302	エンターブレイン	武装中学生 バスケットアーミー　01 三年二組壊滅	野島一成		978-4-04-728452-4			413	
201302	エンターブレイン	武装中学生 バスケットアーミー　02 死亡フラグ	野島一成		978-4-04-728483-8			430	
201302	アルファポリス	俺と蛙さんの異世界放浪記	くずもち	笠	978-4-434-17697-5			298	
201302	アルファポリス	エンジェル・フォール！ 3	五月蓬	がおう	978-4-434-17698-2			278	
201302	アルファポリス	THE FIFTH WORLD II	藤代鷹之	凱	978-4-434-17704-0			304	
201302	アルファポリス	Re:Monster 3	金斬児狐	ヤマーダ	978-4-434-17713-2			267	
201302	TOブックス	魔術士オーフェン しゃべる無謀編 3 【ドラマCD付】	秋田禎信	草河遊也	978-4-86472-073-1			457	
201302	TOブックス	魔術士オーフェンはぐれ旅　鋏の託宣	秋田禎信	草河遊也	978-4-86472-098-4			358	
201302	TOブックス	どうせわたしは、狐の子	森田季節	藤ちょこ	978-4-86472-104-2			265	
201302	コバルト文庫	破妖の剣 6　鬱金の暁闇 15	前田珠子	小島榊	978-4-08-601698-8		ま2-101	212	
201302	コバルト文庫	贅沢な身の上　だからときめきが止まらない！	我鳥彩子	犀川夏生	978-4-08-601699-5		わ5-15	272	
201302	コバルト文庫	霧の都の恋人たち　～貴婦人の恋は珈琲の香り～	小田菜摘	氷堂れん	978-4-08-601700-8		お7-18	256	
201302	コバルト文庫	ひみつの陰陽師 6　むっつ、無垢なる瞳は未来をうつす	藍川竜樹	みずのもと	978-4-08-601701-5		あ23-6	304	
201302	コバルト文庫	英国マザーグース物語　裏切りの貴公子	久賀理世	あき	978-4-08-601702-2		く10-7	304	
201302	コバルト文庫	大公様の花嫁さがし　最凶の猫かぶり、現ル！	ひずき優	椎名咲月	978-4-08-601703-9		ひ9-12	256	
201302	コバルト文庫	毒舌姫と永遠の誓い	せひらあやみ	くまの柚子	978-4-08-601704-6		せ2-3	240	
201302	角川ビーンズ文庫	花神遊戯伝　よろしく誓え、この異世界	糸森環	鳴海ゆき	978-4-04-100641-2		BB83-3	221	
201302	角川ビーンズ文庫	デ・コスタ家の優雅な獣 3	喜多みどり	カズアキ	978-4-04-100678-8		BB42-27	254	
201302	角川ビーンズ文庫	夢解きパティシエ　黒き医者の甘い誘惑	隼川いさら	樹要	978-4-04-100680-1		BB80-4	223	
201302	角川ビーンズ文庫	銀の竜騎士団　ウサギ王女の光の王冠	九月文	明咲トウル	978-4-04-100683-2		BB68-13	237	
201302	角川ビーンズ文庫	魔界カンパニー　その事件、悪魔が解決します！	夜野しずく	ひだかなみ	978-4-04-100684-9		BB76-6	222	
201302	角川ビーンズ文庫	花宵の人形師　あるじ様の熱情	梨沙	梯太	978-4-04-100726-6		BB84-3	255	
201302	X文庫ホワイトハート	身分違いの侯爵と結ばれて	伊郷ルウ	椎名咲月	978-4-06-286748-1		いF-41	258	
201302	X文庫ホワイトハート	薔薇の虜　闇夜に花嵐	遠野春日	兼守美行	978-4-06-286754-2		とC-10	224	
201302	X文庫ホワイトハート	守護霊と雪の花嫁　逢魔刻捜査―ゼロ課FILE―	岡野麻里安	高星麻子	978-4-06-286756-6		おB-76	320	
201302	X文庫ホワイトハート	紅蓮楼　～ヨコハマ居留地五十八番地～	篠原美季	土屋ちさ美	978-4-06-286759-7		しD-37	240	
201302	X文庫ホワイトハート	龍の激闘、Dr.の撩乱	樹生かなめ	奈良千春	978-4-06-296760-0		きD-28	240	
201302	ビーズログ文庫	死神姫の再婚　―四つの愛の幕間劇―	小野上明夜	岸田メル	978-4-04-728721-1		お-3-21	255	
201302	ビーズログ文庫	瑠璃龍守護録　花嫁様をご所望です!?	くりたかのこ	キリシマソウ	978-4-04-728722-8		く-2-10	253	
201302	ビーズログ文庫	緋色の欠片 蒼黒の楔　―参の章―	西村悠　原作・監修：オトメイト	いけ、涼河マコト	978-4-04-728723-5		に-1-03	252	
201302	ビーズログ文庫	（仮）花嫁のやんごとなき事情　～離婚できずに新婚旅行!?～	夕鷺かのう	山下ナナオ	978-4-04-728724-2		ゆ-1-08	255	
201302	ビーズログ文庫	影の王の婚姻	天海りく	犀川夏生	978-4-04-728725-9		あ-6-01	254	[第14回えんため大賞ガールズノベルズ部門＜奨励賞＞]
201302	ビーズログ文庫	アラハバートの魔法使い　～1ディナールではじまる出逢い～	仲村つばき	サマミヤアカザ	978-4-04-728726-6		な-5-01	249	[第14回えんため大賞ガールズノベルズ部門＜特別賞＞]
201302	ルルル文庫	幽霊伯爵の花嫁　―闇黒の魔女と終焉の歌―	宮野美嘉	増田メグミ	978-4-09-452248-8		ルみ4-7	286	
201302	ルルル文庫	からくり仕掛けの恋泥棒	珠城みう	結賀さとる	978-4-09-452249-5		ルた2-2	253	
201302	ルルル文庫	魔術師のプロポーズ	葵木あんね	高星麻子	978-4-09-452250-1		ルあ3-7	213	
201302	一迅社文庫アイリス	聖鐘の乙女　星の剣と魚の子守歌	本宮ことは	明咲トウル	978-4-7580-4392-2		も-01-14	254	
201302	一迅社文庫アイリス	聖鐘の乙女　星の剣と魚の子守歌 特装版	本宮ことは	明咲トウル	978-4-7580-4416-5		も-01-15	254	
201302	ウィングス文庫	女に生まれてみたものの	菅野彰	雁須磨子	978-4-403-54189-6	189		237	
201302	ウィングス文庫	あなたの町の生きてるか死んでるかわからない店探訪します	菅野彰	立花実枝子	978-4-403-54190-2	190		227	
201302	レジーナブックス	詐騎士 5	かいとーこ	キヲー	978-4-434-17686-9				
201302	レジーナブックス	トマトリップ 2	夏目みや	雲屋ゆきお	978-4-434-17687-6				
201302	レジーナブックス	町民C、勇者様に拉致される 4	つくえ	アズ	978-4-434-17688-3				
201302	メディアワークス文庫	路地裏のあやかしたち　綾櫛横丁加納表具店	行田尚希		978-4-04-891377-5	0183	ゆ-1-1	342	
201302	メディアワークス文庫	きじかくしの庭	桜井美奈		978-4-04-891415-4	0182	さ-1-1	323	
201302	メディアワークス文庫	鴨川貴族邸宅の茶飯事 2　恋の花文、先斗町通二条送ル	範乃秋晴		978-4-04-891426-0	0185	は-1-4	332	
201302	メディアワークス文庫	ビブリア古書堂の事件手帖 4　～栞子さんと二つの顔～	三上延		978-4-04-891427-7	0184	み-4-4	333	
201302	メディアワークス文庫	悩み相談、ときどき、謎解き？　～占い師 ミス・アンジェリカのいる街角～	成田名璃子		978-4-04-891428-4	0186	な-3-2	325	
201302	メディアワークス文庫	TOKYO GIRL'S LIFE II　～絶対に後悔しない夢の諦めかた～	菱田愛日		978-4-04-891475-8	0187	ひ-1-5	309	
201303	電撃文庫	簡単なモニターです	鎌池和馬	葛西心	978-4-04-891419-2	2499	か-12-41	504	
201303	電撃文庫	安達としまむら	入間人間	のん	978-4-04-891421-5	2501	い-9-27	248	
201303	電撃文庫	魔法科高校の劣等生 (9)　来訪者編 <上>	佐島勤	石田可奈	978-4-04-891423-9	2500	さ-14-9	328	
201303	電撃文庫	彼女はつっこまれるのが好き！ 9	サイトーマサト	魚	978-4-04-891424-6	2509	さ-13-9	296	
201303	電撃文庫	魔王なあの娘と村人A (5)　～リンカンクエスト！ドリアン風味～	ゆうきりん	赤人	978-4-04-891425-3	2507	ゆ-1-29	264	
201303	電撃文庫	きわめて忍極 (2)	阿智太郎	赤りんご	978-4-04-891429-1	2511	あ-7-51	264	
201303	電撃文庫	花×華 (7)	岩田洋季	涼香	978-4-04-891430-7	2506	い-5-31	344	
201303	電撃文庫	バッカーノ！1931-Winter the time of the oasis	成田良悟	エナミカツミ	978-4-04-891431-4	2505	な-9-44	296	
201303	電撃文庫	彼女はワロスの盟主さま 2　無限の闇と夢幻の光	光野鈴	笹森トモエ	978-4-04-891432-1	2512	ひ-11-2	360	
201303	電撃文庫	C3 ―シーキューブ― XVI　episode CLOSE / the first part	水瀬葉月	さそりがため	978-4-04-891433-8	2504	み-7-25	280	
