発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200908	トクマ・ノベルズEdge	暁と黄昏の狭間 VI　鳳船の書	西魚リツコ	D-SUZUKI	978-4-19-850840-1			397	
200908	ソノラマノベルス	トレジャー・ハンター八頭大 ファイル VIII　エイリアン魔神国 (下)	菊地秀行	米村孝一郎	978-4-02-273849-3			499	
200908	朝日ノベルズ	ミドリノツキ (上)	岩本隆雄	小菅久実	978-4-02-273921-6			382	
200908	幻狼ファンタジアノベルス	アップルジャック	小竹清彦	mebae	978-4-344-81706-7		K07-01	257	
200908	幻狼ファンタジアノベルス	翼の帰る処　―鏡の中の空― 下	妹尾ゆふ子	ことき	978-4-344-81740-1		S01-04	269	
200908	幻狼ファンタジアノベルス	アーサー帝戦記 I　―曙光のエクスカリバー―	本田透	前田浩孝	978-4-344-81741-8		H03-01	258	
200908	Style-F	未成年儀式	彩坂美月		978-4-8291-7682-5			350	[第7回富士見ヤングミステリー大賞＜準入選＞]
200908	アルファポリス	蛟堂報復録 2	鈴木麻純	かなみ凪	978-4-434-13512-5			307	
200908	コバルト文庫	伯爵と妖精　月なき夜は鏡の国でつかまえて	谷瑞恵	高星麻子	978-4-08-601315-4		た16-41	300	
200908	コバルト文庫	炎の蜃気楼 邂逅編　真皓き残響　奇命羅変	桑原水菜	ほたか乱	978-4-08-601316-1		く5-94	232	
200908	コバルト文庫	破妖の剣 6　鬱金の暁闇 4	前田珠子	小島榊	978-4-08-601317-8		ま2-87	191	
200908	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと追憶の糸	青木祐子	あき	978-4-08-601318-5		あ16-27	263	
200908	コバルト文庫	少年舞妓・千代菊がゆく！　ぼくの父親	奈波はるか	ほり恵利織	978-4-08-601319-2		な9-36	205	
200908	コバルト文庫	そして花嫁は恋を知る　緑の森を統べる姫	小田菜摘	椎名咲月	978-4-08-601320-8		お7-5	251	
200908	コバルト文庫	グランドマスター！　聖都をめざせ	樹川さとみ	松本テマリ	978-4-08-601321-5		き5-40	257	
200908	コバルト文庫	月花の守人　緑の魔王に愛された娘	山本瑤	もぎたて林檎	978-4-08-601322-2		や6-27	235	
200908	コバルト文庫	メイちゃんの執事　香港炎上!?　大脱出!!	ココロ直　原作：宮城理子	宮城理子	978-4-08-601323-9		こ13-20	216	
200908	コバルト文庫	ただいま神サマ募集中っ！	香月せりか	架神玲那	978-4-08-601324-6		か17-1	205	
200908	角川ビーンズ文庫	少年伯爵は月光を纏う	流星香	おおきぼん太	978-4-04-445616-0		BB14-16	218	
200908	角川ビーンズ文庫	ミリセントと薔薇の約束　追憶の花ひらく博覧会	月本ナシオ	椋本夏夜	978-4-04-451112-8		BB55-12	219	
200908	角川ビーンズ文庫	貴族探偵エドワード　茜の空を仰ぐもの	椹野道流	ひだかなみ	978-4-04-451611-6		BB58-11	223	
200908	角川ビーンズ文庫	アラバーナの海賊たち　さよならは海風に乗って	伊藤たつき	七海慎吾	978-4-04-452508-8		BB60-8	251	
200908	角川ビーンズ文庫	シェンドールの妖精使い　運命の鍵に愛を込めて	和泉朱希	桃季さえ	978-4-04-452806-5		BB63-6	286	
200908	角川ビーンズ文庫	赤き月の廻るころ　二人の求婚者	岐川新	凪かすみ	978-4-04-454702-8		BB70-2	252	
200908	X文庫ホワイトハート	焔炎奇談	椹野道流	あかま日砂紀	978-4-06-286608-8		ふC-36	230	
200908	X文庫ホワイトハート	すべてが夢でも忘れない　浪漫神示	峰桐皇	如月水	978-4-06-286609-5		みL-10	252	
200908	X文庫ホワイトハート	恋のランク査定中!?　接吻両替屋奇譚	岡野麻里安	穂波ゆきね	978-4-06-286610-1		おB-62	287	
200908	X文庫ホワイトハート	龍の初恋、Dr.の受諾	樹生かなめ	奈良千春	978-4-06-286611-8		きD-16	325	
200908	X文庫ホワイトハート	龍の宿命、Dr.の運命	樹生かなめ	奈良千春	978-4-06-286612-5		きD-17	334	
200908	X文庫ホワイトハート	ホーリー・アップル　ドードー鳥の微笑	柏枝真郷	槇えびし	978-4-06-286614-9		かB-28	261	
200908	ビーズログ文庫	千年守護者　～いにしえの銀 とこしえの恋～	真朱那奈	坂本あきら	978-4-7577-5032-6		ま-1-04	253	
200908	ビーズログ文庫	バベルの歌姫　―身代わり王女と悪霊歌姫―	夏目瑛子	香坂ゆう	978-4-7577-5033-3		な-3-04	255	
200908	ビーズログ文庫	金の王と銀の許婚　～神の眠る国の物語～	剛しいら	佐倉汐	978-4-7577-5034-0		こ-1-16	188	
200908	ビーズログ文庫	レンタル執事　―お嬢様のお気の向くまま―	藤咲あゆな	凪かすみ	978-4-7577-5035-7		ふ-1-05	216	
200908	ビーズログ文庫	お庭番望月蒼司朗参る！　神官修業と審判の日	流星香	榊空也	978-4-7577-5063-0		な-1-08	246	
200908	ビーズログ文庫	魔界紳士同盟	水澤なな	蘭蒼史	978-4-7577-5064-7		み-1-05	183	
200908	ルルル文庫	封殺鬼　鵺子ドリ鳴イタ (5)	霜島ケイ	也	978-4-09-452121-4		ルし2-8	318	
200908	ルルル文庫	プリンセスハーツ　～初恋よ、君に永遠のさよならをの巻～	高殿円	明咲トウル	978-4-09-452122-1		ルた1-6	318	
200908	ルルル文庫	愛玩王子　～漆黒の契約～	片瀬由良	凪かすみ	978-4-09-452123-8		ルか1-7	322	
200908	ルルル文庫	シャーレンブレン物語　恋の蕾と秘密の小箱	柚木空	鳴海ゆき	978-4-09-452124-5		ルゆ1-4	283	
200908	一迅社文庫アイリス	召喚師は男子寮に集う	水澤なな	キリシマソウ	978-4-7580-4101-0		み-02-01	251	
200908	一迅社文庫アイリス	噂屋 ―Another file―　甘い甘い甘い交流授業	保坂歩	蓮見ナツメ	978-4-7580-4102-7		ほ-01-01	268	
200909	電撃文庫	灼眼のシャナ XIX	高橋弥七郎	いとうのいぢ	978-4-04-868007-3	1817	た-14-25	279	
200909	電撃文庫	嘘つきみーくんと壊れたまーちゃん 8　日常の価値は非凡	入間人間	左	978-4-04-868008-0	1818	い-9-11	543	
200909	電撃文庫	森口織人の陰陽道 巻ノさん	おかゆまさき	とりしも	978-4-04-868009-7	1819	お-7-14	330	
200909	電撃文庫	みずたまぱにっく。 (4)　―This is MIZUTAMASHIRO!!―	ハセガワケイスケ	七草	978-4-04-868010-3	1820	は-4-21	287	
200909	電撃文庫	れでぃ×ばと！ (9)	上月司	むにゅう	978-4-04-868011-0	1821	こ-8-15	222	
200909	電撃文庫	空ろの箱と零のマリア 2	御影瑛路	鉄雄	978-4-04-868012-7	1822	み-8-5	313	
200909	電撃文庫	ピクシー・ワークス	南井大介	バーニア600	978-4-04-868013-4	1823	み-15-1	287	
200909	電撃文庫	9S＜ナインエス＞ X　true side	葉山透	増田メグミ	978-4-04-868014-1	1824	は-5-12	365	
200909	電撃文庫	オオカミさんとスピンオフ　地蔵さんとちょっと変わった日本恋話	沖田雅	うなじ	978-4-04-868015-8	1825	お-8-15	335	
200909	電撃文庫	私立！三十三間堂学院 (9)	佐藤ケイ	かみやまねき	978-4-04-868016-5	1826	さ-4-22	351	
200909	電撃文庫	グリモワールの契約者 2　女王と魔女	樹戸英斗	ゆーげん	978-4-04-868017-2	1827	き-4-4	285	
200909	電撃文庫	ラプンツェルの翼 III	土橋真二郎	植田亮	978-4-04-868018-9	1828	と-8-9	304	
200909	電撃文庫	Kaguya 5　～月のウサギの銀の箱舟～	鴨志田一	葵久美子	978-4-04-868019-6	1829	か-14-8	372	
200909	電撃文庫	Baby Princess (2)	公野櫻子	みぶなつき、若月さな	978-4-04-868021-9	1831	き-3-6	243	
200909	富士見ファンタジア文庫	ハイスクールD×D 4　停止教室のヴァンパイア	石踏一榮	みやま零	978-4-8291-3427-6	1569	い-3 1-4	334	
200909	富士見ファンタジア文庫	鋼殻のレギオス 14　スカーレット・オラトリオ	雨木シュウスケ	深遊	978-4-8291-3439-9	1581	あ-1 1-14	478	
200909	富士見ファンタジア文庫	生徒会の月末　碧陽学園生徒会黙示録 2	葵せきな	狗神煌	978-4-8291-3440-5	1582	あ-3 2-2	301	
200909	富士見ファンタジア文庫	いつか天魔の黒ウサギ 5　夏休みカタストロフィ	鏡貴也	榎宮祐	978-4-8291-3441-2	1583	か-4 5-5	377	
200909	富士見ファンタジア文庫	これはゾンビですか？ 3　いえ、それは爆発します	木村心一	こぶいち、むりりん	978-4-8291-3442-9	1584	き-3 1-3	286	
200909	富士見ファンタジア文庫	氷結鏡界のエデン　楽園幻想	細音啓	カスカベアキラ	978-4-8291-3443-6	1585	さ-2 2-1	317	
200909	富士見ファンタジア文庫	火の国、風の国物語 7　緑姫憂愁	師走トオル	光崎瑠衣	978-4-8291-3444-3	1586	し-1 1-7	378	
200909	富士見ファンタジア文庫	1×10　藤宮十貴子は懐かない	鈴木大輔	PANDA	978-4-8291-3445-0	1587	す-1 3-1	331	
200909	富士見ファンタジア文庫	影執事マルクの迷走	手島史詞	COMTA	978-4-8291-3448-1	1590	て-1 1-5	331	
200909	富士見ファンタジア文庫	GENEZ-2 ジーンズ	深見真	mebae	978-4-8291-3449-8	1591	ふ-1 1-2	300	
200909	角川スニーカー文庫	ミスマルカ興国物語 V	林トモアキ	ともぞ	978-4-04-426620-2	15859	150-24	287	
200909	角川スニーカー文庫	ブレイドライン　アーシア剣聖記	水野良	津雪	978-4-04-460431-8	15865	604-31	303	
200909	角川スニーカー文庫	薔薇のマリア　12. 夜に乱雲花々乱れ	十文字青	BUNBUN	978-4-04-471018-7	15860	182-18	393	
200909	角川スニーカー文庫	ヒメゴトシステム 2　ご乱心スクールデイズ	神崎リン	千葉サドル	978-4-04-472505-1	15861	197-5	349	
200909	角川スニーカー文庫	繰り世界のエトランジェ　第六幕 終演のマリオネット	赤月黎	武藤此史	978-4-04-473107-6	15862	202-6	299	
200909	角川スニーカー文庫	耳鳴坂妖異日誌　となりにヴァンパイア	湖山真	みかづきあきら！	978-4-04-474402-1	15864	213-2	311	
200909	ファミ通文庫	ギャルゲヱの世界よ、ようこそ！disc3	田尾典丈	有河サトル	978-4-04-726020-7	894	た8 1-3	284	
200909	ファミ通文庫	世界の危機はめくるめく！ 4	佐藤了	藤真拓哉	978-4-04-726021-4	895	さ5 3-4	247	
200909	ファミ通文庫	恋愛撲滅隊コイスル	葛西伸哉	ひづき夜宵	978-4-04-726022-1	896	か2 6-1	278	
200909	ファミ通文庫	ナイトウィザード The 2nd Edition アンソロジーノベル　大魔王は、世界滅亡の夢を見るか？	菊池たけし、藤原健市、佐藤了、はせがわみやび	石田ヒロユキ、ぽぽるちゃ、みかきみかこ、猫猫猫	978-4-04-726023-8	897	N3 5-2	315	
200909	ファミ通文庫	モンスターハンター　紡がれし絆	氷上慧一	布施龍太	978-4-04-726024-5	898	M12 4-1	251	
200909	ファミ通文庫	まかでみックス ふぃふす　ヒキコモリと呼ぶんじゃねえッ！	榊一郎	BLADE	978-4-04-726028-3	893	さ2 4-5	409	
200909	MF文庫J	かのこん 13　～オトメとらいあんぐる～	西野かつみ	狐印	978-4-8401-2836-0		に-01-14	263	
200909	MF文庫J	くノ一見参！ 2	佐竹彬	八重樫南	978-4-8401-3025-7		さ-05-02	262	
200909	MF文庫J	桜木メルトの恋禁術	森田季節	nino	978-4-8401-3026-4		も-02-05	263	
200909	MF文庫J	インポッシブル・ハイスクール	葛西伸哉	了藤誠仁	978-4-8401-3027-1		か-04-04	256	
200909	MF文庫J	聖剣の刀鍛冶 7	三浦勇雄	屡那	978-4-8401-3028-8		み-01-15	229	
200909	MF文庫J	三流木萌花は名担当！	田口一	をん	978-4-8401-3029-5		た-05-08	261	
200909	MF文庫J	けんぷファー 10 1/2	築地俊彦	せんむ	978-4-8401-3030-1		つ-02-13	230	
200909	MF文庫J	疾走れ、撃て！ 3	神野オキナ	refeia	978-4-8401-3031-8		か-03-16	295	
200909	MF文庫J	いつも心に剣を (3)	十文字青	kaya8	978-4-8401-3032-5		し-05-03	262	
200909	スーパーダッシュ文庫	アンシーズ　～刀侠戦姫血風録～	宮沢周	久世	978-4-08-630505-1		み4-1	307	[第8回スーパーダッシュ小説新人賞＜佳作＞]
200909	スーパーダッシュ文庫	逆理の魔女	雪野静	石川沙絵	978-4-08-630506-8		ゆ6-1	323	[第8回スーパーダッシュ小説新人賞＜佳作＞]
200909	スーパーダッシュ文庫	パーフェクト・ブラッド 7　空、落ちる日	赤井紅介	椋本夏夜	978-4-08-630507-5		あ10-9	288	
200909	スーパーダッシュ文庫	反逆者 2　～アシタノツクリカタ～	弥生翔太	藤真拓哉	978-4-08-630508-2		や3-2	286	
200909	スーパーダッシュ文庫	15×24 link one　せめて明日まで、と彼女は言った	新城カズマ	箸井地図	978-4-08-630509-9		し5-1	318	
200909	スーパーダッシュ文庫	15×24 link two　大人はわかっちゃくれない	新城カズマ	箸井地図	978-4-08-630510-5		し5-2	355	
200909	GA文庫	神曲奏界ポリフォニカ　クリムゾンS (5)	榊一郎	神奈月昇	978-4-7973-5491-1	243	さ-01-15	347	
200909	GA文庫	ライトノベルの楽しい書き方 4	本田透	桐野霞	978-4-7973-5592-5	244	ほ-01-07	242	
200909	GA文庫	晴れた空にくじら 3　浮鯨のいる空で	大西科学	refeia	978-4-7973-5630-4	245	お-03-07	261	
200909	GA文庫	Re:SET　想いと願いのカナタ	月島雅也	赤りんご	978-4-7973-5631-1	246	つ-03-01	388	[第1回GA文庫大賞＜優秀賞＞]
200909	GA文庫	みんなのヒ・ミ・ツ 2	鯨晴久	梅原えみか	978-4-7973-5634-2	247	く-02-02	277	
200909	GA文庫	くれは×リミテッド！	橋村空	シコルスキー	978-4-7973-5661-8	248	は-06-01	272	
200909	GA文庫	シャギードッグ IV　人形の鎮魂歌 ～reborn～	七尾あきら	宮城	978-4-7973-5668-7	249	な-02-04	303	
200909	GA文庫	EX! 9	織田兄第	うき	978-4-7973-5669-4	250	お-01-10	353	
200909	HJ文庫	デウス・レプリカ	にのまえあゆむ	をん	978-4-89425-927-0	190	に01 01-01	270	[第3回ノベルジャパン大賞＜佳作＞]
200909	HJ文庫	じんじゃえーる！	原中三十四	タコ焼き	978-4-89425-928-7	191	は03 01-01	262	[第3回ノベルジャパン大賞＜佳作＞]
200909	HJ文庫	いちばんうしろの大魔王 ACT7	水城正太郎	伊藤宗一	978-4-89425-929-4	192	み01 02-07	252	
200909	HJ文庫	ギブあっぷ2！	上栖綴人	会田孝信	978-4-89425-930-0	193	う01 02-02	251	
200909	HJ文庫	超鋼女セーラ　ハジマリの戦嬢、若草のセンジョウ	寺田とものり	Ein	978-4-89425-931-7	194	て01 01-10	269	
200909	ガガガ文庫	僕がなめたいのは、君っ！ (4)	桜こう	西邑	978-4-09-451157-4		ガさ2-4	290	
200909	ガガガ文庫	コピーフェイスとカウンターガール (3)	仮名堂アレ	博	978-4-09-451158-1		ガか4-3	255	
200909	ガガガ文庫	RIGHT×LIGHT 7　～飢えし血鬼と夏夜の炎花～	ツカサ	近衛乙嗣	978-4-09-451159-8		ガつ2-7	341	
200909	ガガガ文庫	リビングデッド・ファスナー・ロック 2　バニシング・ツイン	瑞智士記	安倍吉俊	978-4-09-451160-4		ガみ6-2	363	
200909	ガガガ文庫	七歳美郁と虚構の王1999	陸凡鳥	甘塩コメコ	978-4-09-451161-1		ガく1-5	321	
200909	ガガガ文庫	絶対女王にゃー様	J・さいろー	しろ	978-4-09-451162-8		ガし1-4	245	
200909	一迅社文庫	創黎のアリシア	上原りょう	桐野霞	978-4-7580-4103-4		う-01-03	302	
200909	一迅社文庫	えでぃっと！　―ライトノベルの本当の作り方?!―	箕崎准	蒼魚真青	978-4-7580-4104-1		み-04-01	318	
200909	一迅社文庫	文芸部発マイソロジー 2	早矢塚かつや	きくらげ	978-4-7580-4105-8		は-04-02	318	
200909	一迅社文庫	ヴァンパイアノイズム	十文字青	ま＠や	978-4-7580-4106-5		し-01-07	317	
200909	メガミ文庫	ゴほうし！	あだ村むだら	みさくらなんこつ	978-4-05-903536-7	36		263	[第1回メガミノベル大賞＜属性賞【菌】賞＞]
200909	メガミ文庫	パラダイスロスト	三井雷太	緒方剛志	978-4-05-903538-1	38		297	[第1回メガミノベル大賞＜金賞＞]
200909	メガミ文庫	マジカルパンプキン44キロ	木村航	三月まうす	978-4-05-903539-8	39		277	
200909	メガミ文庫	天使はいつも忙しい	わかつきひかる	花邑まい	978-4-05-903540-4	40		249	
200909	朝日文庫ソノラマ・セレクション	吸血鬼ハンター 21　Ｄ－魔性馬車	菊地秀行	天野喜孝	978-4-02-265532-5		き18-33	273	
200909	C★NOVELS ファンタジア	創世の契約 5　新天地	花田一三六	金田榮路	978-4-12-501087-8		は1-9	268	
200909	トクマ・ノベルズEdge	電脳コイル 9	宮村優子　原作：磯光雄		978-4-19-850835-7			253	
200909	トクマ・ノベルズEdge	蒼天のエリップマーヴ	夏寿司	扶持田一寛	978-4-19-850842-5			322	
200909	ソノラマノベルス	ARIEL 07	笹本祐一	鈴木雅久	978-4-02-273850-9			446	
