発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200211	富士見ミステリー文庫	ルーク＆レイリア 2　アルテナの少女	葉山透	睦月れい	4-8291-6185-X	85	FM44-02	318	
200211	富士見ミステリー文庫	B-EDGE AGE　獅子たちはノアの方舟で	桜庭一樹	日峨和雅	4-8291-6186-8	86	FM38-02	332	
200211	徳間デュアル文庫	まろうどエマノン	梶尾真治	鶴田謙二	4-19-905127-9		Dか2-4	177	
200211	徳間デュアル文庫	銀河英雄伝説外伝 (9)　螺旋迷宮・下	田中芳樹	道原かつみ	4-19-905128-7		Dた1-34	186	
200211	徳間デュアル文庫	機動戦士ガンダム　ハイ・ストリーマー 2　クェス編	富野由悠季	久織ちまき	4-19-905129-5		Dと2-2	250	
200211	ソノラマ文庫	スター・ハンドラー 3　ゲートキーパー (上)	草上仁	鈴木雅久	4-257-76983-1	983	く 3- 5	334	
200211	ソノラマ文庫	クラッシャージョウ (8)　悪霊都市ククル (下)	高千穂遙	安彦良和	4-257-76984-X	984	た 1- 9	317	※改訂・新装版
200211	ソノラマ文庫	ウルトラセブン　EVOLUTION	武上純希	丹野忍	4-257-76985-8	985	た 6- 4	223	
200211	C★NOVELS ファンタジア	聖刻群龍伝　亢龍の刻 2	千葉暁	藤井英俊	4-12-500760-8		ち1-14	220	
200211	C★NOVELS ファンタジア	海賊王の帰還　暁の天使たち 3	茅田砂胡	鈴木理華	4-12-500788-8		か1-32	213	
200211	コバルト文庫	炎の蜃気楼 (36)　耀変黙示録 VII　濁破の章	桑原水菜	浜田翔子	4-08-600179-9		く5-60	254	
200211	コバルト文庫	レヴィローズの指輪　グレデュースの鎖	高遠砂夜	起家一子	4-08-600180-2		た13-33	234	
200211	コバルト文庫	スリピッシュ！　―ひとり歩きの姫君―前編	今野緒雪	操・美緒	4-08-600181-0		こ7-32	227	
200211	コバルト文庫	流血女神伝　砂の覇王 9	須賀しのぶ	船戸明里	4-08-600182-9		す5-41	298	
200211	コバルト文庫	王子様にキスを	響野夏菜	高星麻子	4-08-600183-7		ひ5-54	252	
200211	コバルト文庫	魔女の結婚　永遠の夢見る園へ	谷瑞恵	蓮見桃衣	4-08-600184-5		た16-9	270	
200211	コバルト文庫	月17世―幻の馬車が来る―	天河りら	櫻ゆり	4-08-600185-3		て1-3	251	
200211	コバルト文庫	高等遊民・高山鏘の事件簿　HIDEAWAY	ユール	香雨	4-08-600186-1		ゆ6-3	265	
200211	コバルト文庫	いきなりミーハー廃墟ツアー	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-600187-X		か3-32	199	
200211	コバルト文庫	パーティーのその前に	久藤冬貴	唯月一	4-08-600188-8		く8-1	217	[第11回ロマン大賞＜佳作＞]
200211	コバルト文庫	祈りの日	倉世春	穂波ゆきね	4-08-600189-6		く9-1	244	[第11回ロマン大賞＜佳作＞]
200211	コバルト文庫	ワイルド・カード　憂鬱な怪盗たち	佐藤ちあき	伊沢嘉仁	4-08-600190-X		さ10-2	283	
200211	角川ビーンズ文庫	少年陰陽師　禍つ鎖を解き放て	結城光流	あさぎ桜	4-04-441608-7		BB16-6	252	
200211	角川ビーンズ文庫	シャール・ラザラール　不思議の楽園	流星香	凱王安也子	4-04-445603-8		BB14-3	211	
200211	角川ビーンズ文庫	プレシャス・プラチナ　マモノでも平気！	漲月かりの	あんどうよしき、天野翔	4-04-446403-0		BB21-3	222	
200211	角川ビーンズ文庫	ダルリアッド　野望の果て	駒崎優	小田切ほたる	4-04-446502-9		BB19-2	220	
200211	角川ビーンズ文庫	岐伯春秋　その宿命は星に訊け	北条風奈	櫻ゆり	4-04-448401-5		BB35-1	218	
200211	X文庫ホワイトハート	シークレット・レッスン	和泉桂	松本テマリ	4-06-255637-5		いD-18	271	
200211	X文庫ホワイトハート	仙姫午睡	桂木祥	珠黎皐夕	4-06-255639-1		かE-01	249	[第9回ホワイトハート大賞＜佳作＞]
200211	X文庫ホワイトハート	禁――DISALLOW――　硝子の街にて (12)	柏枝真郷	茶屋町勝呂	4-06-255641-3		かB-13	253	
200211	ウィングス文庫	FATAL ERROR (4)　信仰 上巻	新堂奈槻	押上美猫	4-403-54057-0	57		350	
200211	ウィングス文庫	金色の明日	甲斐透	桃川春日子	4-403-54058-9	58		280	
200211	X文庫ティーンズハート	軽井沢高原鉄道幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259534-6		か2-63	258	
200211	X文庫ティーンズハート	ハロウィーンの夜につかまえて	秋野ひとみ	赤羽みちえ	4-06-259535-4		あ1-46	266	
200211	X文庫ティーンズハート	アナトゥール星伝 16　風色の自由王	折原みと	折原みと	4-06-259536-2		お1-44	247	
200211	X文庫ティーンズハート	16 恋愛革命　WINTER	小林深雪	牧村久実	4-06-259537-0		こ2-80	193	
200211	X文庫ティーンズハート	PIECE　かけらのこころ	橘もも	池谷早織	4-06-259538-9		た8-4	253	
200211	X文庫ティーンズハート	深愛	松岡やよい	苗美さと子	4-06-259539-7		ま2-4	217	
200211	X文庫ティーンズハート	ないしょのCHA・CHA・CHA	花井愛子	あべさより	4-06-259540-0		は1-1	237	
200211	パレット文庫	～妖しの子、黄昏に目覚める～　晴明ふしぎ草子	足立和葉	藤たまき	4-09-421014-8		あ11-4	201	
200211	パレット文庫	エンジェル・ゲーム	南原兼	桃季さえ	4-09-421354-6		な7-4	179	
200211	パレット文庫	義賊の恋　慕情街道 (3)	たけうちりうと	今市子	4-09-421413-5		た7-13	203	
200212	電撃文庫	悪魔のミカタ (6)　番外編・ストレイキャット　ミーツガール	うえお久光	藤田香	4-8402-2219-3	0734	う-1-6	225	
200212	電撃文庫	天国に涙はいらない (7)　魔女爺合戦	佐藤ケイ	さがのあおい	4-8402-2250-9	0737	さ-4-8	275	
200212	電撃文庫	毛布おばけと金曜日の階段	橋本紡	ヤスダスズヒト	4-8402-2251-7	0738	は-2-13	287	
200212	電撃文庫	月と貴女に花束を　remains I	志村一矢	椎名優	4-8402-2252-5	0739	し-7-7	311	
200212	電撃文庫	頭蓋骨のホーリーグレイル III	杉原智則	瑚澄遊智	4-8402-2253-3	0740	す-3-5	331	
200212	電撃文庫	ヴァルキュリアの機甲 III　～黄昏の花嫁～	ゆうきりん	宮村和生	4-8402-2254-1	0741	ゆ-1-3	335	
200212	電撃文庫	灰色のアイリス III	岩田洋季	佐藤利幸	4-8402-2257-6	0744	い-5-3	355	
200212	電撃文庫	ユーフォリオン	高瀬美恵	みきさと	4-8402-2291-6	0763	た-16-1	271	
200212	富士見ファンタジア文庫	EME RED 1　A Mission After School	瀧川武司	尾崎弘宜	4-8291-1480-0	878	109-6	317	
200212	富士見ファンタジア文庫	神洲天魔鏡 1　神の洲、天と魔を喚ぶ銅の鏡	舞阪洸	兼処敬士	4-8291-1481-9	879	98-10	345	
200212	富士見ファンタジア文庫	ラッシュ・くらっしゅ・トレスパス！　すれ違いのハードミッション	風見周	おときたたかお	4-8291-1482-7	880	121-2	313	
200212	富士見ファンタジア文庫	とりあえず伝説の勇者の伝説 (1)　脱力のヒロイック・サーガ	鏡貴也	とよた瑣織	4-8291-1483-5	881	111-9	296	
200212	角川スニーカー文庫	だから僕は…　ガンダムへの道	富野由悠季		4-04-410165-5	12721	0-91	330	
200212	角川スニーカー文庫	アベノ橋魔法☆商店街	あかほりさとる	鶴田謙二、竹浪秀行	4-04-412730-1	12676	27-38	206	
200212	角川スニーカー文庫	秘密結社でいこう！	伊豆平成	松本規之	4-04-419606-0	12722	95-6	251	
200212	角川スニーカー文庫	フリーダの世界　天になき星々の群れ	長谷敏司	CHOCO	4-04-426702-2	12724	153-2	301	
200212	角川スニーカー文庫	ファントム ツヴァイ	虚淵玄 (ニトロプラス)	山田秀樹	4-04-427802-4	12725	156-2	283	
200212	角川スニーカー文庫	バイトでウィザード　流れよ光、と魔女は言った	椎野美由貴	原田たけひと	4-04-428701-5	12726	162-1	280	[第6回角川学園小説大賞＜大賞＞]
200212	角川スニーカー文庫	消閑の挑戦者　パーフェクト・キング	岩井恭平	四季童子	4-04-428801-1	12727	163-1	318	[第6回角川学園小説大賞＜優秀賞＞]
200212	角川スニーカー文庫	明日があるさ　SWEET TIME EXPRESS　ちょっトク文庫版	林原めぐみ	あさぎ桜	4-04-444502-8	12728	164-1	236	
200212	ファミ通文庫	あだたら卓球場決闘ラブソング	野村美月	依澄れい	4-7577-1239-1	290	の2 1-3	253	
200212	ファミ通文庫	弾丸ワイルド・ボーイズ　青春のロボと弁当	富永浩史	てんまみさお	4-7577-1240-5	291	と2 2-2	254	
200212	ファミ通文庫	ロンドンストーリー 第一部　メイベルと人狼	秋口ぎぐる	藤原々々	4-7577-1242-1	292	あ5 1-1	284	
200212	ファミ通文庫	想い出にかわる君　～Memories Off～　偽りの神様 (上)	日暮茶坊	輿水隆之、相澤こたろー、いもと鴨犬	4-7577-1243-X	293	M7 4-1	221	
200212	ファミ通文庫	ファイナルファンタジーXI　～祈りの風～	はせがわみやび	金田榮路	4-7577-1244-8	294	F3 1-1	286	
200212	MF文庫J	ラーゼフォン 4	大野木寛　原作：BONES、出渕裕	山田章博、佐野浩敏、菅野宏紀	4-8401-0687-8		お-01-04	239	
200212	MF文庫J	超重神グラヴィオン (2)	志茂文彦　原作：大張正己、赤松和光、GONZO	大張正己、愛媛みかん、みうらたけひろ	4-8401-0688-6		し-01-02	263	
200212	MF文庫J	感応者SAKI　ネットストーカーの罠	織田兄第	竹浪秀行	4-8401-0689-4		お-04-01	263	
200212	スーパーダッシュ文庫	R.O.D 第七巻	倉田英之、スタジオオルフェ	羽音たらく	4-08-630105-9		く1-7	222	
200212	スーパーダッシュ文庫	TOKYO ゼロ・ハンター S	丘野ゆうじ	木場智士	4-08-630106-7		お1-8	260	
200212	スーパーダッシュ文庫	テイルズ オブ ザ ワールド　なりきりダンジョン 2	工藤治	松竹徳幸	4-08-630107-5		く2-2	223	
200212	スーパーダッシュ文庫	オーパーツ・ラブ 2nd　～かわいい尾ひれが、濡れちゃうっス～	ゆうきりん	酒井ヒロヤス	4-08-630108-3		ゆ3-6	288	
200212	富士見ミステリー文庫	レンテンローズ　笑う月	太田忠司	天広直人	4-8291-6183-3	83	FM34-02	216	
200212	富士見ミステリー文庫	東京タブロイド　コレクション 2　白夜に猟奇の花束を？	水城正太郎	しのざきあきら	4-8291-6187-6	87	FM11-08	233	
200212	富士見ミステリー文庫	ハード・デイズ・ナイツ　SINGLES SOMEDAY	南房秀久	壱河きづく	4-8291-6188-4	69	FM02-07	282	
200212	富士見ミステリー文庫	Dクラッカーズ 5　乱―rondo―	あざの耕平	村崎久都	4-8291-6189-2	89	FM07-06	318	
200212	富士見ミステリー文庫	ブラインド・エスケープ	樹川さとみ	藤田香	4-8291-6190-6	90	FM45-01	333	
200212	富士見ミステリー文庫	DEAR 4　貴方に言えない日曜日	新井輝	久瀬たかし	4-8291-6191-4	91	FM16-04	252	
200212	徳間デュアル文庫	機動戦士ガンダム　ハイ・ストリーマー 3　シャア編	富野由悠季	久織ちまき	4-19-905130-9		Dと2-3	283	
200212	徳間デュアル文庫	鋼馬章伝 II　ザオの騎士王	安彦良和	安彦良和	4-19-905131-7		Dや5-2	289	
200212	徳間デュアル文庫	太陽の娘 3　大和の国の王	ひかわ玲子	高田明美	4-19-905133-3		Dひ2-3	253	
200212	ソノラマ文庫	強救戦艦メデューシン (上)	小川一水	こいでたく	4-257-76988-2	988	お 4- 7	241	
200212	ソノラマ文庫	永久帰還装置	神林長平		4-257-76990-4	990	か 9- 1	525	
200212	ハルキ文庫ヌーヴェルSF	ほしからきたもの。 2	笹本祐一	さめだ小判	4-7584-3022-5		さ 10-3	248	
200212	EX NOVELS	ス＝ガンの刻	日下部匡俊	草なぎ琢仁	4-7575-0681-3		39-1	317	
200212	EX NOVELS	闇の守り手	竹河聖	草なぎ琢仁	4-7575-0740-2		38-1	208	
200212	EX NOVELS	クリスマスローズXXXX（テトラクス） ～伯爵家の呪い～	蕪木統文	麻宮騎亜	4-7575-0786-0		40-1	338	
200212	EX NOVELS	野良猫オン・ザ・ラン　少女武侠伝	早見裕司	水木圭、高屋良樹	4-7575-0829-8		3-2	284	
200212	エンターブレイン	ダークエルフ物語　I 故郷、メンゾベランザン	R. A. サルバトーレ　監修：安田均　訳：笠井道子		4-7577-1265-0			488	
200212	コバルト文庫	東京ANGEL　「Ｋ」からの手紙	本沢みなみ	宏橋昌水	4-08-600170-5		ほ3-22	198	
200212	コバルト文庫	破妖の剣 6　鬱金の暁闇 2	前田珠子	厦門潤	4-08-600191-8		ま2-57	206	
200212	コバルト文庫	姫神さまに願いを　～遠国散る恋華 前編～	藤原眞莉	鳴海ゆき	4-08-600192-6		ふ6-36	235	
200212	コバルト文庫	聖霊狩り　惑いし子ら	瀬川貴次	星野和夏子	4-08-600193-4		せ1-6	192	
200212	コバルト文庫	楽園の魔女たち　～天使のふりこ～	樹川さとみ	むっちりむうにい	4-08-600194-2		き5-23	232	
200212	コバルト文庫	葡萄樹の嘆き　―「花の探偵」綾杉咲哉―	七穂美也子	凱王安也子	4-08-600195-0		な6-6	227	
200212	コバルト文庫	心のなかに卵がひとつ	麻生玲子	せのおあき	4-08-600196-9		あ15-5	201	
200212	コバルト文庫	天気晴朗なれど波高し。	須賀しのぶ	船戸明里	4-08-600197-7		す5-42	249	
200212	コバルト文庫	恋愛少年　愛と死のラヴメカニズム	花衣沙久羅	極楽院櫻子	4-08-600198-5		か8-25	270	
200212	コバルト文庫	さよなら月の船	片山奈保子	竹岡美穂	4-08-600199-3		か10-13	302	
200212	コバルト文庫	深き水の眠り　硝子の枷 (上)	毛利志生子	藤田麻貴	4-08-600200-0		も2-8	281	
200212	コバルト文庫	伽椰琴打鈴　銀葉亭茶話	金蓮花	青樹糸怱	4-08-600201-9		き6-40	195	
200212	角川ビーンズ文庫	テ－ヌ・フォレ－ヌ物語　王女アストライア	藤本ひとみ	清瀬のどか	4-04-175511-5		BB34-1	246	
200212	角川ビーンズ文庫	腐敗の帝王　メモリー・オブ・レイン	久美沙織　原案：子安武人	川添真理子	4-04-430302-9		BB36-1	249	
200212	角川ビーンズ文庫	再活性者サクラ　SAKURA The re-animator	野梨原花南	小路龍流	4-04-441104-2		BB9-2	218	
200212	角川ビーンズ文庫	ローゼンクロイツ　蒼き迷宮のスルタン	志麻友紀	さいとうちほ	4-04-445107-9		BB3-7	249	
200212	角川ビーンズ文庫	ペルガモンズ・エンジェル！	高瀬美恵	忍青龍	4-04-445404-3		BB37-1	223	
200212	X文庫ホワイトハート	楽園奇談	椹野道流	あかま日砂紀	4-06-255642-1		ふC-18	282	
200212	X文庫ホワイトハート	銀色の指輪　蘭の契り 青嵐編 (3)	岡野麻里安	麻々原絵里依	4-06-255645-6		おB-36	302	
200212	X文庫ホワイトハート	幻惑のリリス	仙道はるか	沢路きえ	4-06-255646-4		せB-27	263	
200212	X文庫ホワイトハート	空音	月夜の珈琲館	月夜の珈琲館	4-06-255647-2		つB-12	308	
200212	X文庫ホワイトハート	白い矢	駒崎優	岩崎美奈子	4-06-255653-7		こB-14	214	
200212	パレット文庫	ため息のダイヤモンド	高橋ななを	かすみ涼和	4-09-420354-0		た6-4	201	
200212	パレット文庫	ボクのお城においでよ	鹿住槇	穂波ゆきね	4-09-421040-7		か4-10	203	
200212	パレット文庫	高校王子シリーズ (5)　蒼の翼	七海花音	おおや和美	4-09-421285-X		な3-45	201	
200212	パレット文庫	花を抱く君	岡野麻里安	碧也ぴんく	4-09-421322-8		お4-2	205	
