発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201608	ルルル文庫	幽霊伯爵の花嫁　―恋する娘と真夏の夜の悪夢―	宮野美嘉	増田メグミ	978-4-09-452324-9			251	
201608	ルルル文庫	レディ・マリアーヌの婚約	宇津田晴	高星麻子	978-4-09-452325-6			253	
201608	ルルル文庫	鬼へ鳴く月へ笑う	青暮波緒	アオイ冬子	978-4-09-452326-3			253	[第10回小学館ライトノベル大賞 ルルル文庫部門＜読者賞＞]
201608	一迅社文庫アイリス	毒草王子と臆病姫	滝上よしき	三浦ひらく	978-4-7580-4865-1			270	
201608	ウィングス文庫	人外ネゴシエーター (2)	麻城ゆう	道原かつみ	978-4-403-54206-0			251	
201608	レジーナブックス	メイドから母になりました 4	夕月星夜	ロジ	978-4-434-22350-1			280	
201608	レジーナブックス	王さまに憑かれてしまいました 3	風見くのえ	ocha	978-4-434-22351-8			293	
201608	レジーナブックス	異世界大家さんの下宿屋事情	六つ花えいこ	雨壱絵穹	978-4-434-22352-5			280	
201608	レジーナブックス	ダィテス領攻防記 7	牧原のどか	ヒヤムギ	978-4-434-22353-2			282	
201608	レジーナブックス	異世界で失敗しない100の方法 5	青蔵千草	ひし	978-4-434-22354-9			298	
201608	アリアンローズ	魔導師は平凡を望む 15	広瀬煉	(11)	978-4-86134-902-7			318	
201608	アリアンローズ	悪役転生だけどどうしてこうなった。 1	関村イムヤ	山下ナナオ	978-4-86134-903-4			283	
201608	PASH!ブックス	転生したので次こそは幸せな人生を掴んでみせましょう 5	佐伯さん	カスカベアキラ	978-4-391-14809-1			297	
201608	PASH!ブックス	ヒロインな妹、悪役令嬢な私 2	佐藤真登	閏月戈	978-4-391-14937-1			353	
201608	ウィングス・ノヴェル	ナインスペル　～オーディンの遺産 (2)～	村田栞	鈴木康士	978-4-403-22102-6			223	
201608	アイリスNEO	男爵令嬢は、薔薇色の人生を歩みたい	瑞本千紗	U子王子	978-4-7580-4846-0			303	
201608	アイリスNEO	侯爵様と女中 2	えんとつそーじ	伊藤明十	978-4-7580-4862-0			271	
201608	アイリスNEO	異界山月記　―社会不適合女が異世界トリップして獣になりました―	空飛ぶひよこ	鈴ノ助	978-4-7580-4863-7			303	
201608	メディアワークス文庫	七日間の幽霊、八日目の彼女	五十嵐雄策		978-4-04-892312-5			274	
201608	メディアワークス文庫	お仕事ガール!	朝戸夜		978-4-04-892331-6			274	
201608	メディアワークス文庫	御霊セラピスト印旛相模の世直し研修　東京リバーサイドワンダー	浅生楽		978-4-04-892332-3			370	
201608	メディアワークス文庫	湯屋の怪異とカラクリ奇譚	会川いち		978-4-04-892333-0			258	
201608	メディアワークス文庫	神様の御用人 6	浅葉なつ		978-4-04-892334-7			354	
201608	メディアワークス文庫	上倉家のあやかし同居人　～見習い鍵守と、ふしぎの蔵のつくも神～	梅谷百		978-4-04-892340-8			306	
201608	メディアワークス文庫	下北沢ヌックラ堂　～ワケあり古着に囲まれて～	枕木みる太		978-4-04-892348-4			290	
201608	メディアワークス文庫	カミサマ探偵のおしながき	佐原菜月		978-4-04-892352-1			354	
201608	富士見L文庫	鎌倉おやつ処の死に神 2	谷崎泉	宝井理人	978-4-04-070958-1			277	
201608	富士見L文庫	きみの分解パラドックス	井上悠宇	456	978-4-04-070988-8			221	
201608	富士見L文庫	僕はまた、君にさよならの数を見る	霧友正規	カスヤナガト	978-4-04-072011-1			316	
201608	富士見L文庫	被害者探偵　その美貌、僕の推理に役立ててみないか?	愁堂れな	菅野文	978-4-04-072044-9			254	
201608	新潮文庫nex	池袋カジノ特区　UNOで七億取り返せ同盟 I　―プチ・コン編―	古野まほろ	usi	978-4-10-180070-7			220	
201608	新潮文庫nex	池袋カジノ特区　UNOで七億取り返せ同盟 II　―グラン・コン編―	古野まほろ	usi	978-4-10-180071-4			249	
201608	新潮文庫nex	青の数学	王城夕紀	とろっち	978-4-10-180072-1			319	
201608	集英社オレンジ文庫	時をかける眼鏡　王の覚悟と女神の狗	椹野道流	南野ましろ	978-4-08-680096-9			224	
201608	集英社オレンジ文庫	鍵屋甘味処改 4　夏色子猫と和菓子乙女	梨沙	ねぎしきょうこ	978-4-08-680097-6			256	
201608	集英社オレンジ文庫	バスケの神様　揉めない部活のはじめ方	木崎菜菜恵	水野美波	978-4-08-680098-3			240	
201608	集英社オレンジ文庫	幕末舞妓、なみ香の秘密	奈波はるか	柴田純与	978-4-08-680099-0			288	
201608	講談社タイガ	レディ・ヴィクトリア　新米メイド ローズの秘密	篠田真由美	下村富美	978-4-06-294042-9			320	
201608	講談社タイガ	トランプソルジャーズ　名探偵三途川理 vs アンフェア女王	森川智喜	平沢下戸	978-4-06-294043-6			256	
201608	講談社タイガ	七日目は夏への扉	にかいどう青	のぶたろ	978-4-06-294044-3			320	
201608	マイナビ出版ファン文庫	元町クリーニング屋 横浜サンドリヨン　～洗濯ときどき謎解き～	森山あけみ	loundraw	978-4-8399-5819-0			336	
201608	マイナビ出版ファン文庫	万国菓子舗 お気に召すまま　～薔薇のお酒と思い出の夏みかん～	溝口智子	げみ	978-4-8399-6030-8			288	
201609	電撃文庫	プラスティック・メモリーズ　―Heartfelt Thanks―	林直孝(MAGES.)	okiura	978-4-04-865409-8			392	
201609	電撃文庫	おはよう、愚か者。おやすみ、ボクの世界	松村涼哉	竹岡美穂	978-4-04-892316-3			264	
201609	電撃文庫	続　この大陸で、フィジカは悪い薬師だった	鳩見すた	アマガイタロー	978-4-04-892317-0			392	
201609	電撃文庫	魔法科高校の劣等生 (20)　南海騒擾編	佐島勤	石田可奈	978-4-04-892318-7			312	
201609	電撃文庫	魔法と夜のウォンテッド！	高樹凛	藤実なんな	978-4-04-892319-4			328	
201609	電撃文庫	シンドローム×エモーション	本田壱成	sune	978-4-04-892330-9			424	
201609	電撃文庫	OBSTACLEシリーズ　激突のヘクセンナハト III	川上稔	さとやす（TENKY）	978-4-04-892335-4			408	
201609	電撃文庫	非モテなオレが5日間でヒロインと出会うまで	秋目人	兎塚エイジ	978-4-04-892349-1			328	
201609	電撃文庫	クロバンス戦記　ブラッディ・ビスカラ	高村透	p19	978-4-04-892350-7			344	
201609	電撃文庫	ヘヴィーオブジェクト　一番小さな戦争	鎌池和馬	凪良	978-4-04-892353-8			440	
201609	電撃文庫	いもーとらいふ <下>	入間人間	フライ	978-4-04-892354-5			232	
201609	電撃文庫	狼と香辛料 XVIII　Spring Log	支倉凍砂	文倉十	978-4-04-892355-2			328	
201609	電撃文庫	新説 狼と香辛料　狼と羊皮紙	支倉凍砂	文倉十	978-4-04-892356-9			344	
201609	電撃文庫	血翼王亡命譚 III　ガラドの夜明け	新八角	吟	978-4-04-892357-6			408	
201609	電撃文庫	はたらく魔王さま！ 0-II	和ヶ原聡司	029	978-4-04-892358-3			312	
201609	富士見ファンタジア文庫	Only Sense Online 10　―オンリーセンス・オンライン―	アロハ座長	ゆきさん	978-4-04-070889-8			292	
201609	富士見ファンタジア文庫	できそこないの魔獣錬磨師 6	見波タクミ	狐印	978-4-04-070893-5			324	
201609	富士見ファンタジア文庫	織田信奈の野望 全国版 16	春日みかげ	みやま零	978-4-04-070900-0			420	
201609	富士見ファンタジア文庫	デート・ア・ライブ 15　六喰ファミリー	橘公司	つなこ	978-4-04-070927-7			344	
201609	富士見ファンタジア文庫	オタサーの姫と恋ができるわけがない。 2	佐倉唄	あゆま紗由	978-4-04-070947-5			296	
201609	富士見ファンタジア文庫	金色の文字使い 外伝 3　―ユニークチートの魔界見聞録―	十本スイ	すまき俊悟	978-4-04-070962-8			324	
201609	富士見ファンタジア文庫	機甲狩竜のファンタジア 1	内田弘樹	比村奇石	978-4-04-070997-0			328	
201609	富士見ファンタジア文庫	天と地と姫と 1　上杉謙信 龍の誕生　織田信奈の野望 全国版	春日みかげ	深井涼介	978-4-04-072002-9			372	
201609	富士見ファンタジア文庫	非オタの彼女が俺の持ってるエロゲに興味津々なんだが…… 3	滝沢慧	睦茸	978-4-04-072028-9			328	
201609	富士見ファンタジア文庫	妹＝絶滅したのです 1	八奈川景晶	ちこたむ	978-4-04-072030-2			276	
201609	角川スニーカー文庫	いつかの空、君との魔法	藤宮カズキ	フライ	978-4-04-104660-9			296	
201609	角川スニーカー文庫	魔装学園H×H 9	久慈マサムネ	Hisasi	978-4-04-104711-8			328	
201609	角川スニーカー文庫	エクスタス・オンライン　01. 魔王はクリアを許さない	久慈マサムネ	平つくね	978-4-04-104716-3			328	
201609	角川スニーカー文庫	さよなら、サイキック　1. 恋と重力のロンド	清野静	あすぱら	978-4-04-104853-5			328	
201609	ファミ通文庫	楽園への清く正しき道程　国王様と楽園の花嫁たち	野村美月	竹岡美穂	978-4-04-726961-3			288	
201609	ファミ通文庫	覇剣の皇姫アルティーナ XI	むらさきゆきや	himesuz	978-4-04-734041-1			256	
201609	ファミ通文庫	龍ヶ嬢七々々の埋蔵金 11	鳳乃一真	のん	978-4-04-734278-1			320	
201609	ファミ通文庫	千年戦争アイギス　月下の花嫁 VI	ひびき遊	加藤いつわ	978-4-04-734280-4			256	
201609	ファミ通文庫	異世界でハンター始めました。　獲物はおいしくいただきます	ゆうきりん	布施龍太	978-4-04-734307-8			256	
201609	MF文庫J	ピリオドからはじまる魔導機書 2	水月紗鳥	萌木原ふみたけ	978-4-04-068495-6			264	
201609	MF文庫J	エルフでビキニでマシンガン！	神野オキナ	bob	978-4-04-068602-8			328	
201609	MF文庫J	異世界の姫は竜のもの！　エルフ娘とやらかすチート強奪生活	為三	47AgDragon	978-4-04-068603-5			264	
201609	MF文庫J	奴隷エルフちゃんを英雄にプロデュースします！　崖っぷちから始める世界寿命の延ばし方	秋月煌介	水鏡まみず	978-4-04-068626-4			328	
201609	MF文庫J	Re：ゼロから始める異世界生活 9	長月達平	大塚真一郎	978-4-04-068627-1			328	
201609	MF文庫J	前略、英雄候補は強くなるためにセンセイと××します。 2	葉村哲	たかしな浅妃	978-4-04-068628-8			264	
201609	MF文庫J	ようこそ実力至上主義の教室へ 4.5	衣笠彰梧	トモセシュンサク	978-4-04-068629-5			328	
201609	MF文庫J	異世界拷問姫 2	綾里けいし	鵜飼沙樹	978-4-04-068631-8			296	
201609	MF文庫J	世界の終わりの世界録 8　慟哭の神霊	細音啓	ふゆの春秋	978-4-04-068633-2			296	
201609	ダッシュエックス文庫	英雄教室 6　画集＋キャラクター事典収録 豪華80P小冊子付き特装版	新木伸	森沢晴行	978-4-08-631121-2			400	
201609	ダッシュエックス文庫	英雄教室 6	新木伸	森沢晴行	978-4-08-631138-0			304	
201609	ダッシュエックス文庫	豊作出来！　～異世界農場へようこそ～	ゆうきりん	ファルまろ	978-4-08-631139-7			256	
201609	ダッシュエックス文庫	魔法学園の管理人 2　～最強勇者だった俺の美少女コーチングライフ～	原雷火	米白粕	978-4-08-631140-3			272	
201609	ダッシュエックス文庫	白蝶記 3　―どうやって獄を破り、どうすれば君が笑うのか―	るーすぼーい	白身魚	978-4-08-631141-0			288	
201609	ダッシュエックス文庫	孤高の精霊術士 3　―強運無双な炎王召喚物語―	華散里	ryuga	978-4-08-631142-7			256	
201609	ダッシュエックス文庫	逆転召喚 2　～裏設定まで知り尽くした異世界に学校ごと召喚されて～	三河ごーすと	シロタカ	978-4-08-631144-1			272	
201609	ダッシュエックス文庫	セーブ＆ロードのできる宿屋さん　～カンスト転生者が宿屋で新人育成を始めたようです～	稲荷竜	加藤いつわ	978-4-08-631145-8			304	
201609	GA文庫	中古でも恋がしたい！ 7　小冊子付き限定版	田尾典丈	ReDrop	978-4-7973-8742-1			280	
201609	GA文庫	りゅうおうのおしごと！ 4	白鳥士郎	しらび	978-4-7973-8818-3			320	
201609	GA文庫	りゅうおうのおしごと！ 4　ドラマCD付き限定特装版	白鳥士郎	しらび	978-4-7973-8819-0			312	
201609	GA文庫	中古でも恋がしたい！ 7	田尾典丈	ReDrop	978-4-7973-8824-4			280	
201609	GA文庫	ゴブリンスレイヤー 3	蝸牛くも	神奈月昇	978-4-7973-8834-3			296	
201609	GA文庫	フィクション・ブレイカーズ	西島ふみかる	大崎シンヤ	978-4-7973-8883-1			328	
201609	GA文庫	うちの居候が世界を掌握している！ 15	七条剛	希望つばめ	978-4-7973-8888-6			280	
201609	GA文庫	我が驍勇にふるえよ天地 2　～アレクシス帝国興隆記～	あわむら赤光	卵の黄身	978-4-7973-8889-3			336	
201609	GA文庫	異能バトルは日常系のなかで 12	望公太	029	978-4-7973-8890-9			328	
201609	HJ文庫	精霊幻想記　5. 白銀の花嫁	北山結莉	Riv	978-4-7986-1283-6			309	
201609	HJ文庫	神話大戦ギルガメッシュナイト III	翅田大介	津路参汰、Ryuki、石渡マコト	978-4-7986-1284-3			332	
201609	HJ文庫	ドルグオン・サーガ	にゃお	ペロッチ、ろぼみすちゃ	978-4-7986-1285-0			283	
201609	HJ文庫	ヴァンパイア／ロード　～君臨するは、終焉の賢王～	葛西伸哉	さくらねこ	978-4-7986-1286-7			271	
201609	ガガガ文庫	弱キャラ友崎くん Lv.2	屋久ユウキ	フライ	978-4-09-451631-9			359	
201609	ガガガ文庫	人類は衰退しました　未確認生物スペシャル	田中ロミオ	戸部淑	978-4-09-451632-6			231	
201609	ガガガ文庫	魔法医師の診療記録 4	手代木正太郎	ニリツ	978-4-09-451633-3			374	
201609	ガガガ文庫	やがて恋するヴィヴィ・レイン 1	犬村小六	岩崎美奈子	978-4-09-451634-0			386	
201609	このライトノベルがすごい！文庫	まのわ　竜の里目指す 私強くなる 2	紫炎	武藤此史	978-4-8002-6051-2			298	
