発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201702	MF文庫J	異世界拷問姫 3	綾里けいし	鵜飼沙樹	978-4-04-068774-2			296	
201702	MF文庫J	異世界温泉に転生した俺の効能がとんでもすぎる　～アンタの中が気持ちいいわけじゃないんですけどっ!?～	七烏未奏	庄名泉石	978-4-04-069011-7			264	
201702	MF文庫J	Q.もしかして、異世界を救った英雄さんですか？　A.違います、ただのパシリです。	弥生志郎	フライ	978-4-04-069076-6			328	
201702	MF文庫J	嫁エルフ。　～前世と来世の幼なじみから同時にコクられた俺～	あさのハジメ	菊池政治	978-4-04-069077-3			264	
201702	MF文庫J	大国チートなら異世界征服も楽勝ですよ？　替え玉皇帝になったので美少女嫁も豊富です。	櫂末高彰	三上ミカ	978-4-04-069078-0			328	
201702	MF文庫J	おれの料理が異世界を救う！ 3　英雄の再来として世界を守ります	越智文比古	睦茸	978-4-04-069082-7			264	
201702	MF文庫J	俺たちは空気が読めない 2　孤独な彼女の嫁ぎ方	鏡銀鉢	ひさまくまこ	978-4-04-069083-4			264	
201702	MF文庫J	ゼロの使い魔 22　ゼロの神話	ヤマグチノボル	兎塚エイジ	978-4-04-069084-1			336	
201702	ダッシュエックス文庫	異世界Cマート繁盛記 5	新木伸	あるや	978-4-08-631163-2			256	
201702	ダッシュエックス文庫	メルヘン・メドヘン	松智洋、StoryWorks	カントク	978-4-08-631171-7			256	
201702	ダッシュエックス文庫	すまん、資金ブーストよりチートなスキル持ってる奴おる？ 2	えきさいたー	ふーみ	978-4-08-631172-4			368	
201702	ダッシュエックス文庫	最強の種族が人間だった件 3　ロリ吸血鬼とのイチャラブ同居生活	柑橘ゆすら	夜ノみつき	978-4-08-631173-1			224	
201702	ダッシュエックス文庫	混沌都市の泥棒屋	間宮真琴	ERIMO	978-4-08-631174-8			320	
201702	GA文庫	うちの居候が世界を掌握している！ 16	七条剛	希望つばめ	978-4-7973-8967-8			232	
201702	GA文庫	聖剣使いの禁呪詠唱 19	あわむら赤光	refeia	978-4-7973-8970-8			312	
201702	GA文庫	デボネア・リアル・エステート 3　傭兵は勇者となり、地上げ屋たちは浮遊城を堕とす。	山貝エビス	柴乃櫂人	978-4-7973-8998-2			296	
201702	GA文庫	くじ引き特賞：無双ハーレム権 4	三木なずな	瑠奈璃亜	978-4-7973-9001-8			304	
201702	GA文庫	りゅうおうのおしごと！ 5	白鳥士郎	しらび	978-4-7973-9009-4			360	
201702	GA文庫	りゅうおうのおしごと！ 5　小冊子付き限定版	白鳥士郎	しらび	978-4-7973-9010-0			360	
201702	GA文庫	伊達エルフ政宗 3	森田季節	光姫満太郎	978-4-7973-9017-9			264	
201702	GA文庫	たとえばラストダンジョン前の村の少年が序盤の街で暮らすような物語	サトウとシオ	和狸ナオ	978-4-7973-9029-2			320	
201702	GA文庫	ぜったい転職したいんです!!　～バニーガールは賢者を目指す～	山川進	なつめえり	978-4-7973-9030-8			256	
201702	HJ文庫	異世界創造の絶対神 2	若桜拓海	村上ゆいち	978-4-7986-1376-5			239	
201702	HJ文庫	ヴァンパイア／ロード 2　～君臨するは、終焉の賢王～	葛西伸哉	さくらねこ	978-4-7986-1377-2			253	
201702	HJ文庫	龍と狐のジャイアントキリング　2. 空飛ぶ機兵の大胆な墜とし方	神秋昌史	東西	978-4-7986-1378-9			303	
201702	HJ文庫	魔王さまと行く！ワンランク上の異世界ツアー!! 2	猫又ぬこ	U35	978-4-7986-1379-6			268	
201702	HJ文庫	スキル喰らいの英雄譚　～成長チートで誰よりも強くなる～	浅葉ルウイ	peroshi	978-4-7986-1380-2			297	[第10回HJ文庫大賞＜銀賞＞]
201702	HJ文庫	魔王の俺が奴隷エルフを嫁にしたんだが、どう愛でればいい？ 1	手島史詞	COMTA	978-4-7986-1381-9			335	
201702	ガガガ文庫	はま高登山部ダイアリー	細音啓	東西	978-4-09-451645-6			294	
201702	ガガガ文庫	偽る神のスナイパー 3	水野昴	まごまご	978-4-09-451658-6			320	
201702	ガガガ文庫	されど罪人は竜と踊る (19)　灰雪の蹉跌	浅井ラボ	ざいん	978-4-09-451659-3			482	
201702	ガガガ文庫	物理的に孤立している俺の高校生活	森田季節	Mika Pikazo	978-4-09-451660-9			291	
201702	講談社ラノベ文庫	トラックに轢かれたのに異世界転生できないと言われたから、美少女と働くことにした。	日富美信吾	こもわた遙華	978-4-06-381579-5			336	
201702	講談社ラノベ文庫	銃皇無尽のファフニール XIII　スターダスト・クライ	ツカサ	梱枝りこ	978-4-06-381582-5			264	
201702	講談社ラノベ文庫	ギャルこん2！　ギャルと合コンに参加することになった。	三門鉄狼	あにぃ	978-4-06-381585-6			264	
201702	講談社ラノベ文庫	異世界ギルドの英雄師弟 2	あさのハジメ	せんむ	978-4-06-381586-3			272	
201702	ヒーロー文庫	異世界迷宮でハーレムを 7	蘇我捨恥	四季童子	978-4-07-423657-2			296	
201702	ヒーロー文庫	セブンス 4	三嶋与夢	ともぞ	978-4-07-423663-3			360	
201702	ヒーロー文庫	転生魔術師の英雄譚 2	佐竹アキノリ	蔓木鋼音	978-4-07-423670-1			328	
201702	ヒーロー文庫	賢者の剣 4	陽山純樹	さらちよみ	978-4-07-423686-2			376	
201702	ヒーロー文庫	康太の異世界ごはん 2	中野在太	七和禮	978-4-07-423692-3			376	
201702	オーバーラップ文庫	現実主義勇者の王国再建記 III	どぜう丸	冬ゆき	978-4-86554-191-5			319	
201702	オーバーラップ文庫	そして黄昏の終末世界 1	樋辻臥命	夕薙	978-4-86554-194-6			350	
201702	オーバーラップ文庫	絶対に働きたくないダンジョンマスターが惰眠をむさぼるまで 4	鬼影スパナ	よう太	978-4-86554-195-3			319	
201702	オーバーラップ文庫	10年ごしの引きニートを辞めて外出したら　(3) 異世界でエルフに会いました	坂東太郎	紅緒	978-4-86554-196-0			311	
201702	オーバーラップ文庫	神話伝説の英雄の異世界譚 7	奉	ミユキルリア	978-4-86554-197-7			315	
201702	ぽにきゃんBOOKS	アンダンテ 01	日日日、川添枯美　原案：坂ノハル	紅緒	978-4-86529-245-9			308	
201702	ぽにきゃんBOOKS	俺は/私はオタク友達がほしいっ！	左リュウ	ひづきみや	978-4-86529-246-6			276	
201702	モンスター文庫	俺の部屋ごと異世界へ！　ネットとAmozonの力で無双する 1	月夜涙	冬空実	978-4-575-75123-9			304	
201702	モンスター文庫	神眼の勇者 6	ファースト	晃田ヒカ	978-4-575-75124-6			288	
201702	モンスター文庫	魔王軍最強の魔術師は人間だった 2	羽田遼亮	KUMA	978-4-575-75125-3			328	
201702	モンスター文庫	時空魔法で異世界と地球を行ったり来たり 2	かつ	DSマイル	978-4-575-75126-0			328	
201702	ノベルゼロ	最悪探偵	望公太	小玉有起	978-4-04-256042-5			324	
201702	ノベルゼロ	悪の組織の求人広告	喜友名トト	虎龍	978-4-04-256043-2			452	
201702	ノベルゼロ	皿の上の聖騎士 3　―A Tale of Armour―	三浦勇雄	屡那	978-4-04-256047-0			258	
201702	ノベルゼロ	無法の弁護人 3　もう一人の悪魔	師走トオル	toi8	978-4-04-256048-7			292	
201702	星海社FICTIONS	ダンガンロンパ十神 (下)　十神の名にかけて	佐藤友哉	しまどりる	978-4-06-139953-2			256	
201702	星海社FICTIONS	銀河連合日本 4	松本保羽	bob	978-4-06-139958-7			336	
201702	星海社FICTIONS	重力アルケミック	柞刈湯葉	焦茶	978-4-06-139959-4			288	
201702	星海社FICTIONS	チェインクロニクル・カラーレス 3　色無き青年、掴む光	重信康　原作：セガ	toi8	978-4-06-139961-7			238	
201702	星海社FICTIONS	ネット小説家になろうクロニクル 2　青雲編	津田彷徨	フライ	978-4-06-139962-4			384	
201702	MFブックス	俺だけ帰れるクラス転移 3	アネコユサギ	悠久ポン酢	978-4-04-069052-0			324	
201702	MFブックス	世界樹の上に村を作ってみませんか 1	氷純	宮井春輝	978-4-04-069085-8			324	
201702	MFブックス	アラフォー賢者の異世界生活日記 2	寿安清	ジョンディー	978-4-04-069086-5			324	
201702	MFブックス	八男って、それはないでしょう！ 10	Y.A	藤ちょこ	978-4-04-069087-2			324	
201702	MFブックス	フェアリーテイル・クロニクル 13　～空気読まない異世界ライフ～	埴輪星人	ricci	978-4-04-069089-6			324	
201702	GCノベルズ	異世界転移したのでチートを生かして魔法剣士やることにする 4	進行諸島	ともぞ	978-4-89637-616-6			298	
201702	GCノベルズ	村人ですが何か？ 2	白石新	白蘇ふぁみ	978-4-89637-617-3			363	
201702	HJノベルス	槍使いと、黒猫。 1	健康	市丸きすけ	978-4-7986-1384-0			310	
201702	HJノベルス	呼び出された殺戮者 6	井戸正善	lack	978-4-7986-1385-7			317	
201702	アース・スターノベル	転生したらドラゴンの卵だった　～最強以外目指さねぇ～ 4	猫子	NAJI柳田	978-4-8030-0998-9			366	
201702	アース・スターノベル	神薙少女は普通でいたい 壱	道草家守	マニャ子	978-4-8030-0999-6			308	
201702	アース・スターノベル	即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。 2	藤孝剛志	成瀬ちさと	978-4-8030-1000-8			366	
201702	アース・スターノベル	最弱骨少女は進化したい！ 1　強くなれるならゾンビでもかじる！	kimimaro	フミオ	978-4-8030-1001-5			334	
201702	Mノベルス	ハーシェリク III　転生王子と白虹の賢者	楠のびる	あり子	978-4-575-24017-7			360	
201702	Mノベルス	村人転生　最強のスローライフ 5	タカハシあん	のちた紳	978-4-575-24019-1			344	
201702	オーバーラップノベルス	境界迷宮と異界の魔術師 7	小野崎えいじ	鍋島テツヒロ	978-4-86554-198-4			287	
201702	サーガフォレスト	明かせぬ正体　～乞食に堕とされた最強の糸使い～	ポルカ	pica	978-4-89199-409-9			363	
201702	カドカワBOOKS	29歳独身は異世界で自由に生きた……かった。 6	リュート	桑島黎音	978-4-04-072123-1			240	
201702	カドカワBOOKS	この勇者が俺TUEEEくせに慎重すぎる	土日月	とよた瑣織	978-4-04-072184-2			304	
201702	カドカワBOOKS	聖女の魔力は万能です	橘由華	珠梨やすゆき	978-4-04-072185-9			272	
201702	カドカワBOOKS	蜘蛛ですが、なにか？ 5	馬場翁	輝竜司	978-4-04-072186-6			336	
201702	カドカワBOOKS	寄生してレベル上げたんだが、育ちすぎたかもしれない 2	伊垣久大	そりむらようじ	978-4-04-072187-3			320	
201702	カドカワBOOKS	公爵令嬢は騎士団長(62)の幼妻 3	筧千里	ひだかなみ	978-4-04-072188-0			288	
201702	カドカワBOOKS	ジャンキージャンクガンズ　～鉄想機譚～	天酒之瓢	谷裕司	978-4-04-072190-3			416	
201702	カドカワBOOKS	おめでとう、俺は美少女に進化した。	和久井透夏	みわべさくら	978-4-04-105293-8			288	
201702	GAノベル	圧倒的ガチャ運で異世界を成り上がる！ 2	ケンノジ	モレ	978-4-7973-9002-5			328	
201702	GAノベル	神曲奏界ポリフォニカ ジェラス・クリムゾン　クリムゾンシリーズ 6	榊一郎	神奈月昇	978-4-7973-9055-1			416	
201702	GAノベル	ログインボーナスでスキルアップ 3　～寝て起きて成り上がる～	あまうい白一	村上ゆいち	978-4-7973-9094-0			264	
201702	マッグガーデンノベルズ	どうやら乙女ゲームの攻略対象に転生したらしい	みなみ	碓井ツカサ	978-4-8000-0649-3			288	
201702	マッグガーデンノベルズ	小説 甲鉄城のカバネリ　追憶の邑	笠岡淳平		978-4-8000-0656-1			352	
201702	マッグガーデンノベルズ	BLOOD #	藤咲淳一　原作：Production I.G、Aniplex	箸井地図	978-4-8000-0657-8			288	
201702	モーニングスターブックス	塔の管理をしてみよう 5	早秋	雨神	978-4-7753-1479-1			324	
201702	レッドライジングブックス	異世界の王女様に勇者として召喚されたけど、願いを断ったら投獄されました。	はらくろ	カット	978-4-8030-1004-6			272	
201702	レッドライジングブックス	チート薬師のスローライフ　異世界につくろうドラッグストア	ケンノジ	庄司二号	978-4-8030-1005-3			288	
201702	レッドライジングブックス	出遅れテイマーのその日ぐらし	棚架ユウ	うげっぱ	978-4-8030-1006-0			288	
201702	プライムノベルス	そして少女は悪女の体を手に入れる 1	黒川天理	こより	978-4-07-422853-9			360	
201702	プライムノベルス	クール・エール 1	砂押司	霜月えいと	978-4-07-422860-7			312	
201702	プライムノベルス	僕の諭吉おじさん	見鳥望	usi	978-4-07-422876-8			264	
201702	ツギクルブックス	レッドビーシュリンプの憂鬱	リーベルG	平沢下戸	978-4-7973-8788-9			336	
201702	ツギクルブックス	僕の部屋がダンジョンの休憩所になってしまった件	東国不動	JUNA	978-4-7973-8789-6			288	
201702	エンターブレイン	異世界転生に感謝を 5	古河正次	六七質	978-4-04-734518-8			428	
201702	アルファポリス	Re:Monster 8.5	金斬児狐	ヤマーダ	978-4-434-23011-0			275	
201702	アルファポリス	生前SEやってた俺は異世界で…	大樹寺ひばごん	SamuraiG	978-4-434-23012-7			281	
201702	アルファポリス	ReBirth 2　上位世界から下位世界へ	小林誉	海鵜げそ	978-4-434-23013-4			299	
201702	アルファポリス	最強の職業は勇者でも賢者でもなく鑑定士（仮）らしいですよ？	あてきち	しがらき	978-4-434-23014-1			297	
201702	アルファポリス	本一冊で事足りる異世界流浪物語 7	結城絡繰	前屋進	978-4-434-23015-8			280	
201702	アルファポリス	異世界で透明人間 3　俺が最高の騎士になって君を守る！	木田かたつむり	こちも	978-4-434-23016-5			297	
